Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.07400,1.32800,0.74600,0.82400,2.83400,3.65800,-2.91200,-0.62100,-3.53300,,-3.53300,-3.53300,-3.21500,-2.70300,-2.91200,21.83300,21.83300,-0.15000,-0.15000,0.70830,-0.36960,-2.86510,35.96910,-140.40500,-140.40500,-170.34720,-155.01450,0.20430,3.67870,0.73440,122.54580,700.99380,156.18920,-34.80100,960.05430,-0.02220,-0.0077,-0.011
2024-06-30,1.53800,1.41500,0.12300,0.97800,2.66400,3.64200,-3.51900,0.34500,-3.17400,,-3.17400,-3.17400,-2.57000,-3.27100,-3.51900,20.69250,20.69250,-0.12500,-0.12500,0.52620,-0.64250,-3.96760,7.99740,-228.80360,-228.80360,-206.37190,-167.10010,0.21300,5.87140,0.59340,151.67750,933.52900,149.15410,-43.96730,1533.33300,-0.01630,-0.13,-0.1297
2024-03-31,1.69700,1.37000,0.32700,1.23500,2.81400,4.04900,-3.72200,3.32600,-0.39600,,-0.39600,-0.39600,0.16700,-3.52700,-3.72200,16.34120,16.34120,0.01000,0.01000,0.49980,-0.28860,-1.57470,19.26930,-219.32820,-219.32820,-23.33530,9.84090,0.25040,5.56910,0.72090,124.84380,44.79640,14.65040,-5.84240,57.72600,-0.05360,-0.23870,-0.24060
2023-12-31,1.31900,1.35300,-0.03400,1.30700,3.00700,4.31400,-4.34800,0.14400,-4.20400,,-4.20400,-4.20400,-3.61400,-4.11500,-4.34800,13.89920,13.89920,-0.24500,-0.24500,0.84000,-0.10960,-0.60370,-2.57770,-329.64360,-329.64360,-318.72620,-273.99550,0.15480,5.41200,0.61720,145.81500,182.07020,101.08200,-49.34850,202.01820,-0.15030,-0.1997,-0.1993
2023-09-30,2.58800,2.22000,0.36800,1.20100,4.11900,5.32000,-4.95200,2.36400,-2.58800,,-2.58800,-2.58800,-1.90600,-4.70500,-4.95200,14.74100,14.74100,-0.13000,-0.13000,1.03470,-1.45210,-3.01080,14.21950,-191.34470,-191.34470,-100.00000,-73.64760,0.25400,6.52940,0.87140,103.28440,561.38430,69.58860,-25.40490,1376.59600,-0.03120,-0.1825,-0.1837
2023-06-30,2.86000,2.22200,0.63800,1.22000,4.15600,5.37600,-4.73800,-2.68400,-7.42200,,-7.42200,-7.42200,-6.96800,-4.49300,-4.73800,13.35440,13.35440,-0.47500,-0.47500,1.90230,0.17730,1.07680,22.30770,-165.66430,-165.66430,-259.51050,-243.63640,0.19370,3.57810,0.91870,97.96150,-553.46610,378.28760,-50.26070,-455.33740,0.09150,-0.2389,-0.2495
2023-03-31,4.60800,3.58700,1.02100,1.02300,4.02800,5.05100,-4.03000,0.18700,-3.84300,,-3.84300,-3.84300,-3.57300,-3.72800,-4.03000,12.52080,12.52080,-0.30000,-0.30000,1.10960,0.09830,0.64170,22.15710,-87.45660,-87.45660,-83.39840,-77.53910,0.38390,8.38080,1.20060,74.96090,-156.28310,432.28330,-32.01970,-140.92410,0.18780,-0.19820,-0.19930
2022-12-31,3.82500,2.90800,0.91700,1.08300,4.30500,5.38800,-4.47100,-1.48600,-5.95700,,-5.95700,-5.95700,-5.30000,-4.10800,-4.47100,11.07280,11.07280,-0.45000,-0.45000,1.11300,0.10560,0.60370,23.97390,-116.88900,-116.88900,-155.73860,-138.56210,0.30130,7.75470,0.97010,92.77650,-206.19570,1177.27300,-46.92770,-184.42720,0.23340,-0.1144,-0.1328
2022-09-30,2.65000,2.22000,0.43000,1.20800,5.36500,6.57300,-6.14300,-0.15000,-6.29300,,-6.29300,-6.29300,-5.95500,-6.02300,-6.14300,10.94360,10.94360,-0.55000,-0.55000,1.40210,0.18370,0.25610,16.22640,-231.81130,-231.81130,-237.47170,-224.71700,0.23220,1.89580,0.57120,157.55090,-120.18720,-371.26850,-55.13410,-98.11350,0.47740,-0.1444,-0.1726
2022-06-30,1.43000,1.21900,0.21100,1.10600,2.47500,3.58100,-3.37000,0.00500,-3.36500,,-3.36500,-3.36500,-2.94900,-3.19900,-3.37000,10.90480,10.90480,-0.27500,-0.27500,1.78850,0.08160,0.10720,14.75520,-235.66430,-235.66430,-235.31470,-206.22380,0.11280,0.98860,0.29410,306.06300,-45.71390,-88.80970,-26.55250,-41.98380,0.67470,-0.3794,-0.3794
