,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-12,2024-12-31,$0.23,$0.20
1,2024-11-05,2024-09-30,$0.18,$0.24
2,2024-07-31,2024-06-30,$0.13,$0.14
3,2024-05-07,2024-03-31,$0.06,$0.10
4,2024-02-14,2023-12-31,$0.09,$0.11
5,2023-11-08,2023-09-30,$0.10,$0.12
6,2023-08-02,2023-06-30,$0.08,$0.14
7,2023-05-09,2023-03-31,$0.05,$0.07
8,2023-02-15,2022-12-31,$0.07,$0.09
9,2022-11-09,2022-09-30,$0.06,$0.05
10,2022-07-27,2022-06-30,$0.08,$0.03
11,2022-05-10,2022-03-31,$0.08,$0.06
12,2022-02-16,2021-12-31,$0.06,$0.08
13,2021-11-10,2021-09-30,$0.05,$0.07
14,2021-07-28,2021-06-30,$0.12,$0.12
15,2021-05-11,2021-03-31,$0.17,$0.15
16,2021-02-10,2020-12-31,$0.22,$0.27
17,2020-11-04,2020-09-30,$0.21,$0.25
18,2020-07-29,2020-06-30,$0.14,$0.15
19,2020-05-05,2020-03-31,$0.08,$0.10
20,2020-02-12,2019-12-31,$0.10,$0.13
21,2019-11-06,2019-09-30,$0.08,$0.08
22,2019-07-31,2019-06-30,$0.03,$0.06
23,2019-05-07,2019-03-31,$0.01,$0.07
24,2019-02-13,2018-12-31,$0.00,$0.01
25,2018-11-07,2018-09-30,$0.01,$-0.04
26,2018-08-01,2018-06-30,$0.03,$0.03
27,2018-05-08,2018-03-31,$0.05,$0.10
28,2018-02-14,2017-12-31,$0.04,$0.01
29,2017-11-08,2017-09-30,$0.02,$0.07
30,2017-08-02,2017-06-30,$0.02,$0.04
31,2017-05-02,2017-03-31,$0.01,$0.02
32,2017-02-15,2016-12-31,$0.03,$-0.04
33,2016-11-02,2016-09-30,$0.05,$0.10
34,2016-07-27,2016-06-30,$0.01,$-0.01
35,2016-05-10,2016-03-31,$-0.01,$0.00
36,2016-02-10,2015-12-31,$-0.05,$-0.06
37,2015-11-10,2015-09-30,$-0.03,$-0.02
38,2015-07-29,2015-06-30,$-0.01,$-0.01
39,2015-05-05,2015-03-31,$0.00,$0.01
40,2015-02-10,2014-12-31,$0.01,$-0.01
