,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$-0.26,$-0.26
1,2024-07-25,2024-06-30,$-0.27,$-0.23
2,2024-04-25,2024-03-31,$-0.31,$-0.27
3,2024-03-07,2023-12-31,$-0.38,$-0.41
4,2023-10-26,2023-09-30,$-0.40,$-0.49
5,2023-07-27,2023-06-30,$-0.40,$-0.73
6,2023-04-27,2023-03-31,$-0.47,$-0.45
7,2023-03-30,2022-12-31,$-0.69,$-0.51
8,2022-11-03,2022-09-30,$-0.57,$-0.77
9,2022-07-28,2022-06-30,$-0.72,$-0.77
10,2022-04-28,2022-03-31,$-0.76,$-0.65
11,2022-03-03,2021-12-31,$-0.89,$-0.87
12,2021-11-04,2021-09-30,$-0.79,$-1.15
13,2021-07-29,2021-06-30,$-0.83,$-1.17
14,2021-05-10,2021-03-31,$-0.69,$-1.40
15,2021-03-11,2020-12-31,$-0.95,$-0.46
16,2020-10-29,2020-09-30,$-1.05,$-0.85
17,2020-08-06,2020-06-30,$-0.73,$-2.25
18,2020-04-30,2020-03-31,$-0.29,$-0.75
19,2020-03-05,2019-12-31,--,$-19.66
20,2019-10-24,2019-09-30,$0.23,$0.44
21,2019-07-25,2019-06-30,$0.00,$-0.36
22,2019-04-25,2019-03-31,$-0.20,$-0.20
23,2019-02-26,2018-12-31,$0.03,$-0.69
24,2018-10-25,2018-09-30,$0.13,$0.49
25,2018-07-26,2018-06-30,$0.14,$0.09
26,2018-04-26,2018-03-31,$0.44,$0.48
27,2018-02-22,2017-12-31,$0.61,$0.54
28,2017-10-26,2017-09-30,$0.73,$0.73
29,2017-08-09,2017-06-30,$0.69,$0.88
30,2017-04-27,2017-03-31,$0.63,$0.69
31,2017-02-16,2016-12-31,$0.83,$0.55
32,2016-10-27,2016-09-30,$1.46,$0.90
33,2016-07-21,2016-06-30,$1.57,$1.58
34,2016-04-28,2016-03-31,$1.27,$1.47
35,2016-03-10,2015-12-31,$1.36,$1.86
36,2015-10-22,2015-09-30,--,$2.27
37,2015-07-23,2015-06-30,--,$2.62
38,2015-04-23,2015-03-31,$0.78,$0.56
39,2015-03-02,2014-12-31,$1.66,$0.30
