,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$2.04
1,2024-07-18,2024-06-30,--,$2.46
2,2024-04-18,2024-03-31,--,$0.89
3,2024-01-18,2023-12-31,--,$1.78
4,2023-11-08,2023-09-30,--,$4.90
5,2023-07-18,2023-06-30,--,$6.59
6,2023-04-18,2023-03-31,--,$3.49
7,2023-01-18,2022-12-31,--,$4.46
8,2022-11-23,2022-09-30,--,$7.98
9,2022-07-18,2022-06-30,--,$10.27
10,2022-04-18,2022-03-31,--,$5.19
11,2022-01-18,2021-12-31,--,$5.18
12,2021-11-08,2021-09-30,--,$11.00
13,2021-07-19,2021-06-30,--,$6.48
14,2021-04-19,2021-03-31,--,$4.33
15,2021-01-19,2020-12-31,--,$5.57
16,2020-11-09,2020-09-30,--,$5.00
17,2020-07-20,2020-06-30,--,$2.77
18,2020-04-20,2020-03-31,--,$1.22
19,2020-01-20,2019-12-31,--,$0.80
20,2019-11-08,2019-09-30,--,$-0.41
21,2019-07-18,2019-06-30,--,$1.10
22,2019-04-18,2019-03-31,--,$2.45
23,2019-01-18,2018-12-31,--,$1.99
24,2018-11-08,2018-09-30,--,$1.60
25,2018-07-18,2018-06-30,--,$1.18
26,2018-04-18,2018-03-31,--,$0.49
27,2018-01-18,2017-12-31,--,$0.84
28,2017-11-08,2017-09-30,--,$1.48
29,2017-07-18,2017-06-30,--,$0.56
30,2017-04-18,2017-03-31,--,$0.71
31,2017-01-18,2016-12-31,--,$1.52
32,2016-11-08,2016-09-30,--,$2.32
33,2016-07-18,2016-06-30,--,$2.62
34,2016-04-18,2016-03-31,--,$1.61
35,2016-01-18,2015-12-31,--,$1.85
36,2015-11-06,2015-09-30,--,$2.73
37,2015-07-17,2015-06-30,--,$2.69
38,2015-04-17,2015-03-31,--,$1.04
39,2015-01-19,2014-12-31,--,$2.11
