,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-3.32,$-2.95
1,2024-08-14,2024-06-30,$-2.47,$-2.00
2,2024-05-10,2024-03-31,$-0.35,$-1.33
3,2024-02-05,2023-12-31,$-0.73,$-4.91
4,2023-11-08,2023-09-30,$-2.39,$1.90
5,2023-08-22,2023-06-30,$-0.40,$10.21
6,2023-05-10,2023-03-31,$-0.96,$-1.08
7,2023-02-09,2022-12-31,$1.17,$2.25
8,2022-11-09,2022-09-30,$-0.95,$-1.19
9,2022-08-19,2022-06-30,$-0.43,$-1.97
10,2022-05-09,2022-03-31,$0.36,$-0.29
11,2022-02-09,2021-12-31,$0.82,$-0.11
12,2021-11-09,2021-09-30,$-1.55,$-2.37
13,2021-08-23,2021-06-30,$-3.06,$-4.87
14,2021-05-07,2021-03-31,$-3.66,$-3.66
15,2021-02-12,2020-12-31,$-3.87,$-5.13
16,2020-11-16,2020-09-30,$-4.72,$-3.04
17,2020-08-14,2020-06-30,$-4.97,$-2.52
18,2020-05-18,2020-03-31,$-3.20,$-1.99
