Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,1996.14900,1673.08700,323.06190,167.13000,,167.13000,155.93200,-22.18200,133.75000,29.81900,103.93100,103.93100,,103.93100,228.12200,155.93190,115.84500,117.15300,0.91000,0.90000,3.94410,0.21110,0.27670,16.18430,7.81160,7.81160,6.70040,5.20660,0.29280,1.72170,1.72240,52.25320,2.41700,2.82460,1.52440,1.90670,37.68510,2.9835,2.3032
2024-05-31,2078.48500,1738.08600,340.39900,167.97500,,167.97500,172.42410,-12.11700,160.30700,40.86700,119.44000,119.44000,,119.44000,243.11610,172.42410,115.53000,116.66500,1.03000,1.02000,4.23510,0.21080,0.28190,16.37730,8.29570,8.29570,7.71270,5.74650,0.30970,1.61660,1.75800,51.19320,2.80440,3.28540,1.78000,2.21320,37.00190,1.718,1.0048
2024-02-29,1848.28700,1552.04600,296.24100,167.44400,,167.44400,128.79700,-11.87800,116.91900,31.07200,85.84700,85.84700,,85.84700,197.09600,128.79700,116.39650,117.52410,0.74000,0.73000,4.19400,0.21060,0.27510,16.02790,6.96850,6.96850,6.32580,4.64470,0.27740,1.34910,1.65240,54.46460,2.03300,2.38920,1.28860,1.60490,36.39500,0.7726,-0.0294
2023-11-30,2003.05100,1604.06800,398.98300,162.53200,,162.53200,236.45100,-11.75600,224.69500,48.42200,176.27300,176.27300,,176.27300,305.63710,236.45100,116.77190,118.35490,1.51000,1.49000,4.12200,0.20940,0.27290,19.91880,11.80450,11.80450,11.21760,8.80020,0.29920,1.55930,1.64680,54.65250,4.16720,4.90330,2.63280,3.29450,36.24410,2.20570,1.63970
2023-08-31,2209.22800,1784.14200,425.08560,172.63300,,172.63400,252.45250,-14.54500,237.90810,53.74200,184.16600,184.16600,,184.16600,313.75450,252.45260,117.07800,118.60600,1.58000,1.56000,3.72660,0.21280,0.28020,19.24140,11.42720,11.42720,10.76880,8.33620,0.33280,1.72280,1.78130,50.52420,4.46880,5.29800,2.77400,3.51770,35.36980,3.4381,2.0457
2023-05-31,2344.98900,1862.29900,482.69010,163.74200,,163.74200,318.94800,-8.87800,310.07000,76.09900,233.97100,233.97100,,233.97100,374.07700,318.94800,117.06700,118.39800,2.00000,1.98000,3.68330,0.21510,0.28810,20.58390,13.60130,13.60130,13.22270,9.97750,0.35960,1.62580,1.88410,47.76940,5.81490,6.82280,3.58800,4.56390,34.43030,3.1868,1.909
2023-02-28,2018.00300,1621.76300,396.24010,150.80500,,150.80500,245.43520,-9.94500,235.49000,55.64100,179.84900,179.84900,,179.84900,296.65120,245.43520,117.22450,118.72330,1.53000,1.51000,3.07480,0.22520,0.36070,19.63530,12.16230,12.16230,11.66950,8.91220,0.31120,1.41730,1.59710,56.35240,4.75390,5.52400,2.77340,3.68320,32.27840,1.5765,0.259
2022-11-30,2227.31300,1719.41400,507.89900,156.35500,,156.35500,351.54410,-13.04500,338.49900,76.72500,261.77400,261.77400,,261.77400,402.72710,351.54410,117.27370,118.92540,2.23000,2.20000,2.99210,0.23370,0.37180,22.80320,15.78330,15.78330,15.19760,11.75290,0.35500,1.55920,1.73020,52.01590,7.30350,8.56880,4.17240,5.59660,30.55820,3.13110,2.01230
2022-08-31,2407.06500,1899.25100,507.81410,154.84800,,154.84800,352.96660,-14.34500,338.62100,49.99100,288.62990,288.62990,,288.63000,402.04750,352.96640,120.64800,122.37200,2.43000,2.39000,2.53610,0.25300,0.45700,21.09680,14.66380,14.66380,14.06780,11.99100,0.38590,1.62370,1.77130,50.80940,8.78250,10.38230,4.62770,6.56030,27.97060,3.7542,2.4843
2022-05-31,2515.72700,1956.45900,559.26810,139.55600,,139.55600,419.71220,-14.69300,405.01900,92.59000,312.42900,312.42900,,312.42900,463.29520,419.71220,121.24700,122.80000,2.58000,2.54000,2.47620,0.26200,0.48970,22.23090,16.68350,16.68350,16.09950,12.41900,0.41220,1.45320,1.89110,47.59070,9.94310,11.91490,5.11870,7.33810,26.07830,1.5261,0.7335
2022-02-28,2008.88800,1614.96500,393.92300,127.98500,,127.98500,265.93800,243.80800,509.74600,126.43200,383.31400,383.31400,,383.31400,307.07200,265.93800,121.45800,122.85200,3.16000,3.12000,4.22960,0.33500,0.51340,19.60900,13.23810,13.23810,25.37450,19.08090,0.36500,1.41360,1.74100,51.69430,13.35610,13.66940,6.96400,8.88180,23.62170,0.2326,1.7529
2021-11-30,1981.80100,1586.41000,395.39100,122.59500,,122.59500,272.79600,-11.03500,261.76100,28.87200,232.88900,232.88900,,232.88900,314.02200,272.79600,121.13000,122.79800,1.92000,1.90000,3.12330,0.28840,0.42820,19.95110,13.76510,13.76510,13.20820,11.75140,0.41940,1.48020,1.80890,49.75530,9.36730,9.62220,4.92860,6.66540,20.46580,0.20990,-0.34980
2021-08-31,2030.64600,1686.97300,343.67300,136.30400,,119.46300,224.20960,-31.45300,192.75700,40.44400,152.31300,152.31300,,152.00700,265.15160,224.20960,120.33840,121.98350,1.26000,1.23000,2.79130,0.30670,0.46610,16.92430,11.04130,11.04130,9.49240,7.48560,0.43780,1.80350,1.83670,49.00030,6.63640,6.86450,3.28350,4.60090,19.03280,1.1018,0.6394
2021-05-31,1845.04100,1533.76800,311.27310,134.35700,,134.35700,176.91600,-8.33300,168.58300,38.17500,130.40800,130.40800,,130.40800,217.21200,176.91600,120.61370,122.19370,1.08000,1.07000,2.95120,0.32110,0.49930,16.87080,9.58870,9.58870,9.13710,7.06800,0.42020,1.84100,1.71930,52.34590,6.04690,6.23880,2.96980,4.10510,17.88430,0.7613,0.4838
2021-02-28,1462.27000,1228.34300,233.92700,120.82900,-16.84100,137.67000,96.25710,-9.08300,87.17400,20.94100,66.23300,66.23300,0.12400,66.35700,136.32110,96.25710,120.34500,121.75200,0.55000,0.55000,3.27200,0.33470,0.51450,15.99750,6.58270,6.58270,5.96160,4.53790,0.35980,1.58180,1.63270,55.12280,3.29600,3.40840,1.62970,2.19280,16.67520,0.1097,-0.1425
2020-11-30,1391.80300,1174.81900,216.98400,113.62700,,113.62700,103.35710,-17.85300,85.50400,21.59300,63.91100,63.91100,0.18200,64.09300,143.63310,103.35710,119.76300,121.12800,0.54000,0.53000,3.53750,0.35500,0.56110,15.59010,7.42610,7.42610,6.14340,4.60500,0.34650,1.79770,1.60150,56.19670,3.30310,3.41660,1.59110,2.13050,16.11500,-0.09980,-0.40080
