Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,931.30000,332.00000,599.30000,172.00000,211.00000,-78.30000,511.30000,88.00000,-33.50000,54.50000,7.60000,46.90000,46.90000,,46.80000,138.00000,88.00000,168.20400,171.12900,0.28000,0.27000,0.81040,1.00820,-123.99360,64.35090,9.44920,9.44920,5.85200,5.02520,0.12650,17.05680,5.27650,-149.36300,-0.97730,0.63700,1.22200,-0.18570,1.238,1.1667
2021-03-31,901.10000,321.20000,579.90000,186.40000,227.90000,-78.60000,541.90000,38.00000,-28.00000,10.00000,-0.80000,10.80000,10.80000,,10.80000,87.00000,38.00000,169.43500,173.05300,0.06000,0.06000,0.78990,1.01870,-54.91550,64.35470,4.21710,4.21710,1.10980,1.19850,0.12410,18.65630,4.82410,-15.21130,-0.22360,0.14880,0.28390,-0.42030,1.27880,1.22680
2020-12-31,873.89980,301.90000,571.99980,148.60000,205.30000,-74.30000,479.50000,92.49980,-27.10000,65.40000,-5.40000,70.80000,70.80000,,70.50000,143.89980,92.49990,168.63600,168.63600,0.48000,0.50000,0.55800,1.00380,-263.93220,65.45370,10.58470,10.58470,7.48370,8.06730,0.13580,20.90670,4.30480,-599.99880,-1.55880,1.10060,2.30000,-0.06950,1.0411,0.8749
2020-09-30,844.40000,290.20000,554.20000,141.40000,191.80000,-73.60000,461.80000,92.40000,-22.70000,69.70000,4.60000,65.10000,65.10000,,64.70000,143.10000,92.40000,167.25800,171.40500,0.39000,0.38000,0.50760,1.05580,-19.04760,65.63240,10.94270,10.94270,8.25440,7.66220,0.13600,21.81910,4.12480,-39.74360,-1.40310,1.04870,2.21910,-0.97030,1.0726,1.0296
2020-06-30,806.40000,289.40000,517.00000,135.90000,186.60000,-83.80000,494.10000,22.90000,-695.20000,-672.30000,0.90000,-673.20000,-673.20000,,-673.20000,71.30000,22.90000,165.84500,165.84500,-4.06000,-4.06000,0.43890,1.12040,-9.37560,64.11210,2.83980,2.83980,-83.37050,-83.48210,0.13240,24.14370,3.72770,264.51860,15.17750,-11.05040,-31.85240,-1.51600,1.1086,0.9994
2020-03-31,792.00000,277.10000,514.90000,134.50000,178.60000,-85.20000,450.50000,64.40000,-22.60000,41.80000,-1.40000,43.20000,43.20000,,42.90000,116.60000,64.40000,173.11300,177.85700,0.25000,0.24000,0.64290,0.82910,4.88800,65.01260,8.13130,8.13130,5.27780,5.41670,0.12850,25.06330,3.59090,8.83260,-1.18120,0.70100,1.50980,2.89560,1.31170,1.23580
2019-12-31,780.40010,270.80000,509.60010,125.00000,177.50000,-84.80000,436.10000,73.50020,-17.00000,56.50000,-4.60000,61.10000,61.10000,,60.50000,122.30020,73.50000,173.43100,181.72100,0.34000,0.34000,0.78720,0.75240,3.06250,65.29980,9.41830,9.41820,7.23990,7.75240,0.12380,25.84110,3.48280,7.81230,-1.85600,0.96970,1.93420,4.48560,0.8914,0.8008
2019-09-30,760.50000,265.00000,495.50000,116.40000,151.80000,-86.00000,404.10000,91.40000,-17.30000,74.10000,-2.70000,76.80000,76.80000,,76.20000,141.30000,91.40000,174.82000,181.65400,0.44000,0.42000,0.75390,0.77800,3.53320,65.15450,12.01840,12.01840,9.74360,10.01970,0.12330,26.22410,3.43200,11.29580,-2.28510,1.24520,2.50730,3.93120,1.0383,0.9077
2019-06-30,737.20000,254.60000,482.60000,127.20000,195.10000,-87.60000,463.69990,18.90010,-32.40000,-13.50000,-0.80000,-12.70000,-12.70000,,-12.60000,72.70010,18.90010,176.00700,176.00700,-0.07000,-0.07000,0.85160,0.71390,2.51580,65.46390,2.56380,2.56380,-1.83130,-1.70920,0.11430,29.72580,3.02770,-1.32750,0.40160,-0.19690,-0.37970,5.36590,0.9607,0.8605
2019-03-31,710.00000,236.40000,473.60000,124.00000,183.30000,-90.30000,454.80000,18.80000,-9.50000,9.30000,-3.90000,13.20000,13.20000,,12.90000,76.00000,18.80000,171.00100,183.14800,0.08000,0.07000,0.81800,0.72130,2.60610,66.70420,2.64790,2.64790,1.30990,1.81690,0.11180,20.05650,4.48730,1.42950,-0.41190,0.20790,0.39840,5.22380,1.09040,0.92980
2018-12-31,695.80010,230.40000,465.40010,114.70000,166.30000,-84.60000,423.60000,41.80010,-4.90000,36.90000,-6.60000,43.50000,43.50000,,42.50000,99.80010,41.80010,155.23400,181.35300,0.28000,0.24000,0.75670,0.74380,2.92400,66.88700,6.00750,6.00750,5.30320,6.10810,0.11440,26.35610,3.41480,5.27590,-1.30430,0.71510,1.35150,4.71670,0.7221,0.5099
2018-09-30,679.50000,226.90000,452.60000,112.20000,159.80000,-81.80000,415.09990,37.50010,-24.30000,13.20000,-0.90000,14.10000,14.10000,,13.20000,98.80010,37.50010,162.35900,182.39200,0.08000,0.08000,0.70770,0.76670,3.30930,66.60780,5.51880,5.51880,1.94260,1.94260,0.11260,30.20000,2.98010,1.93200,-0.40410,0.23350,0.45070,4.21250,0.8316,0.7587
2018-06-30,651.60000,221.30000,430.30000,105.10000,148.40000,-76.30000,386.80000,43.50000,-24.50000,19.00000,-1.20000,20.20000,20.20000,,18.10000,100.50000,43.50000,152.57700,180.88100,0.12000,0.11000,0.72850,0.78080,3.58770,66.03750,6.67590,6.67590,2.91590,2.77780,0.10990,27.61020,3.25970,2.99570,-0.59160,0.34080,0.65650,3.92030,0.7031,0.5946
2018-03-31,633.20000,215.30000,417.90000,102.00000,150.90000,-80.40000,391.10000,26.80000,-22.90000,3.90000,-0.30000,4.20000,4.20000,,3.30000,84.60000,26.80000,137.84100,178.78700,0.02000,0.02000,0.63860,0.80140,4.06390,65.99810,4.23250,4.23250,0.61590,0.52120,0.10680,26.38330,3.41120,0.70430,-0.11600,0.07080,0.13990,3.49860,0.83000,0.74000
2017-12-31,602.19990,202.00000,400.19990,94.50000,148.70000,-75.30000,377.20000,22.99990,63.00000,86.00000,-12.30000,98.30000,98.30000,-3.50000,92.60000,81.69990,22.99990,108.77900,177.05400,0.84000,0.51000,0.58510,0.81520,4.44190,66.45630,3.81930,3.81930,14.28100,15.37700,0.10490,32.72830,2.74990,17.98720,-2.70100,1.71310,3.32400,3.25300,0.5671,0.4408
2017-09-30,582.20000,200.30000,381.90000,91.00000,124.20000,-74.60000,349.80000,32.10000,-28.00000,4.10000,-3.00000,7.10000,7.10000,22.90000,22.40000,92.10000,32.10000,114.83600,175.21900,0.20000,0.17000,0.57330,0.83740,5.18310,65.59600,5.51360,5.51360,0.70420,3.84750,0.10220,33.65320,2.67430,1.51320,-0.19040,0.12470,0.24610,2.82290,0.7616,0.6245
2017-06-30,557.80000,196.40000,361.40000,90.10000,134.30000,-75.40000,355.30000,6.10000,12.70000,18.80000,-4.60000,23.40000,23.40000,-5.30000,20.80000,61.60000,6.10000,101.80000,176.71600,0.20000,0.10000,0.69060,0.83010,6.06040,64.79030,1.09360,1.09360,3.37040,3.72890,0.08920,32.05750,2.80750,4.72730,-0.63970,0.37420,0.80300,3.00460,0.0946,0.0856
2017-03-31,489.70000,176.80000,312.90000,80.20000,128.40000,-67.00000,307.20000,5.70000,-7.80000,-2.10000,1.00000,-3.10000,-3.10000,,0.60000,37.30000,5.70000,89.60000,100.24200,0.01000,0.01000,0.79080,0.58240,1.40300,63.89630,1.16400,1.16400,-0.42880,0.12250,0.12590,58.29760,1.54380,-0.41930,0.18450,-0.07970,-0.17510,4.37400,1.26290,1.06540
2016-12-31,485.90000,172.10000,313.80000,73.60000,125.30000,-58.50000,295.89990,17.90020,-18.40000,-0.50000,0.30000,-0.80000,-0.80000,,-1.90000,56.40020,17.90020,79.83500,79.83500,-0.01000,0.00000,0.73900,0.59190,1.45580,64.58120,3.68390,3.68390,-0.10290,-0.39100,0.12830,60.73750,1.48180,-0.11200,0.04650,-0.02110,-0.04570,4.27380,3.1508,2.6237
2016-09-30,472.10000,169.20000,302.90000,72.30000,106.20000,-59.80000,281.70000,21.20000,-13.80000,7.40000,-0.90000,8.30000,8.30000,,4.80000,64.60000,21.20000,83.73300,175.93200,0.06000,0.05000,0.76150,0.59610,1.48200,64.16010,4.49060,4.49060,1.56750,1.01670,0.12620,43.71300,2.05890,1.18180,-0.49370,0.22190,0.47730,4.24780,-0.7848,-0.695
2016-06-30,456.20000,162.10000,294.10000,70.20000,112.80000,-62.10000,284.40000,9.70000,-21.20000,-11.50000,-0.40000,-11.10000,-11.10000,,-8.90000,49.00000,9.70000,79.87200,79.87200,-0.11000,-0.11000,0.69800,0.61340,1.59320,64.46730,2.12630,2.12630,-2.52080,-1.95090,0.12430,61.64870,1.45990,-1.69750,0.63840,-0.30240,-0.65620,4.05390,0.9229,0.7668
2016-03-31,433.70000,154.40000,279.30000,71.70000,105.70000,-61.70000,278.00000,1.30000,-18.20000,-16.90000,1.40000,-18.30000,-18.30000,,-10.50000,40.20000,1.30000,67.83400,67.83400,-0.15000,-0.15000,0.67940,0.60640,1.54660,64.39940,0.29970,0.29970,-3.89670,-2.42100,0.12060,71.09840,1.26590,-2.71390,1.07620,-0.50880,-1.06830,4.26310,1.55230,1.37540
2015-12-31,425.40010,145.00000,280.40010,69.00000,102.50000,-54.30000,268.20000,12.20000,-13.60000,-1.40000,-0.90000,-0.50000,-0.50000,,-2.00000,54.60000,12.20010,58.67600,58.67600,0.03000,0.03000,0.62310,0.60430,1.53300,65.91440,2.86790,2.86790,-0.32910,-0.47010,0.12160,88.62500,1.01550,-0.07340,0.02910,-0.01430,-0.02910,4.32430,1.3698,0.9465
2015-09-30,411.10000,144.00000,267.10000,67.30000,93.50000,-54.80000,256.20000,10.90000,-15.20000,-4.30000,0.90000,-5.20000,-5.20000,,-2.50000,51.50000,10.90000,64.99900,64.99900,-0.04000,-0.04000,0.61400,0.62300,1.66030,64.97200,2.65140,2.65140,-1.04600,-0.60810,0.11850,66.30650,1.35730,-0.82380,0.29560,-0.14990,-0.31060,4.05500,1.2004,1.0285
2015-06-30,394.50000,139.70000,254.80000,67.00000,127.30000,-55.70000,288.40000,-33.60000,-37.50000,-71.10000,0.20000,-71.30000,-71.30000,,-29.80000,4.80000,-33.60000,64.63500,64.63500,-0.46000,-0.46000,0.58890,0.62550,1.67800,64.58810,-8.51710,-8.51710,-18.02280,-7.55390,0.11470,74.43400,1.20910,-11.40440,4.03330,-2.07270,-4.27070,4.02440,-0.0097,-0.1543
2015-03-31,376.30000,137.20000,239.10000,66.90000,98.60000,-56.70000,259.60000,-20.50000,-23.30000,-43.80000,-0.40000,-43.40000,-43.40000,,-13.10000,16.90000,-20.50000,38.82600,38.82600,-0.34000,-0.34000,0.51160,0.78980,3.77030,63.53970,-5.44780,-5.44780,-11.63970,-3.48130,0.11300,75.26000,1.19590,-11.53950,2.15640,-1.30350,-2.42570,2.42130,1.85700,1.64580
2014-12-31,371.70000,133.80000,237.90000,67.04000,137.40000,-49.90000,244.24000,-6.34000,-23.90000,-26.60000,0.20000,-26.80000,-26.80000,0.00000,-26.80000,42.47700,-6.34000,38.82600,38.82600,-0.21000,-0.21000,0.47250,0.77460,3.44740,63.99790,-1.70570,-1.70570,-7.15630,-7.21010,0.11400,106.20000,0.84750,-6.53020,1.33970,-0.82190,-1.47190,,0.6611,-0.0215
2014-09-30,356.90000,131.70000,225.20000,62.40000,82.00000,-48.90000,231.80000,-6.60000,-22.00000,-28.60000,-1.00000,-27.60000,-27.60000,,-27.60000,31.90000,-6.60000,38.82600,38.82600,-0.21000,-0.21000,,,,63.09890,-1.84930,-1.84930,-8.01350,-7.73330,,,,,,,,,1.2955,0.7083
2014-06-30,338.50000,127.10000,211.40000,63.40000,83.40000,-45.30000,229.90000,-18.50000,-19.90000,-38.40000,-0.80000,-37.60000,-37.60000,,-11.40000,19.30000,-18.50000,38.82600,38.82600,-0.29000,-0.29000,,,,62.45200,-5.46530,-5.46530,-11.34420,-3.36780,,,,,,,,,2.3621,1.9486
2014-03-31,320.20000,125.80000,194.40000,61.60000,83.80000,-46.40000,228.50000,-34.10000,-18.40000,-52.50000,-1.20000,-51.30000,-51.30000,,-51.30000,2.60000,-34.10000,128.01500,128.01500,-0.40000,-0.40000,,,,60.71210,-10.64960,-10.64960,-16.39600,-16.02120,,,,,,,,,0.33200,0.26640
2013-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
