Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,969.00000,448.00000,521.00000,45.00000,376.00000,424.00000,97.00000,-10.00000,87.00000,18.00000,69.00000,69.00000,69.00000,181.00000,97.00000,217.00000,217.80000,0.32000,0.32000,1.38270,0.27790,0.45620,53.76680,10.01030,10.01030,8.97830,7.12070,0.10560,0.81010,1.37060,65.66560,1.41860,-5.27520,0.75230,1.02430,22.57080,0.42700,0.22500
2021-12-31,1103.00000,499.00000,604.00000,49.00000,377.00000,432.00000,172.00000,-16.00000,156.00000,37.00000,119.00000,119.00000,119.00000,257.00000,172.00000,218.40000,220.20000,0.54000,0.55000,1.46870,0.27680,0.41930,54.75980,15.59380,15.59380,14.14330,10.78880,0.11940,0.96890,1.47070,61.19670,2.38140,-9.16800,1.28800,1.72210,22.98530,1.0109,0.8241
2021-09-30,1040.00000,471.00000,569.00000,39.00000,395.00000,437.00000,132.00000,-19.00000,113.00000,29.00000,84.00000,84.00000,84.00000,217.00000,132.00000,218.60000,220.50000,0.39000,0.38000,1.50540,0.27550,0.41000,54.71150,12.69230,12.69230,10.86540,8.07690,0.11200,0.85950,1.42080,63.34620,1.65910,-6.27330,0.90430,1.20210,23.16100,0.7811,0.6176
2021-06-30,1062.00000,467.00000,595.00000,43.00000,393.00000,441.00000,154.00000,-23.00000,131.00000,35.00000,96.00000,96.00000,96.00000,242.00000,154.00000,218.40000,220.70000,0.44000,0.43000,1.42690,0.27710,0.44340,56.02640,14.50090,14.50090,12.33520,9.03950,0.11320,0.86640,1.56640,57.45760,1.89090,-6.64820,1.02370,1.36690,23.23570,0.9689,0.8107
2021-03-31,1026.00000,447.00000,579.00000,40.00000,386.00000,429.00000,150.00000,-5.00000,145.00000,33.00000,112.00000,112.00000,112.00000,238.00000,150.00000,218.80000,219.90000,0.51000,0.51000,1.39930,0.28060,0.45660,56.43280,14.61990,14.61990,14.13260,10.91620,0.11230,0.89400,1.59560,56.40350,2.27180,-7.55230,1.22580,1.63430,22.59400,0.22280,0.08640
2020-12-31,1091.00000,511.00000,580.00000,42.00000,369.00000,426.00000,154.00000,-11.00000,143.00000,28.00000,115.00000,115.00000,115.00000,241.00000,154.00000,219.20000,219.20000,0.52000,0.52000,1.31050,0.28610,0.46140,53.16220,14.11550,14.11550,13.10720,10.54080,0.11670,1.07350,1.63570,55.02290,2.33030,-7.39550,1.22990,1.66350,22.56520,1.2044,1.0812
2020-09-30,883.00000,451.00000,432.00000,29.00000,313.00000,360.00000,72.00000,-15.00000,57.00000,9.00000,48.00000,48.00000,47.00000,160.00000,72.00000,218.50000,219.20000,0.22000,0.22000,2.18940,0.28840,0.46740,48.92410,8.15400,8.15400,6.45530,5.32280,0.09930,0.92210,1.40580,64.01930,1.00790,-8.29730,0.53960,0.71720,21.79540,1.0065,0.9066
2020-06-30,491.00000,315.00000,176.00000,18.00000,261.00000,280.00000,-104.00000,-16.00000,-120.00000,-24.00000,-96.00000,-96.00000,-95.00000,-25.00000,-104.00000,218.70000,218.70000,-0.44000,-0.44000,3.09690,0.31970,0.46990,35.84520,-21.18130,-21.18130,-24.43990,-19.34830,0.05710,0.57390,0.98160,91.68640,-2.06660,15.44900,-1.11570,-1.40600,21.27020,0.7952,0.7345
2020-03-31,874.00000,406.00000,468.00000,34.00000,359.00000,593.00000,-125.00000,-5.00000,-130.00000,10.00000,-140.00000,-140.00000,-140.00000,112.00000,-125.00000,220.90000,220.90000,-0.63000,-0.63000,2.02490,0.23250,0.31010,53.54690,-14.30210,-14.30210,-14.87410,-16.01830,0.10850,0.68760,1.23250,73.01950,-2.98490,25.59420,-1.73730,-2.29080,21.40670,-0.04530,-0.15840
2019-12-31,1104.30000,494.80000,609.50000,,324.89990,480.79990,128.70020,1.40000,130.10000,34.70000,95.40000,95.40000,95.40000,205.10020,128.70010,223.10000,224.40000,0.43000,0.43000,2.01010,0.21950,0.28160,55.19330,11.65450,11.65450,11.78120,8.63900,0.12840,0.88040,1.41210,63.73270,1.87240,-19.95820,1.10890,1.46140,23.02300,1.3647,1.1839
2019-09-30,962.10000,448.10000,514.00000,,399.30000,404.50000,109.49990,-3.00000,106.50000,21.50000,85.00000,85.00000,85.00000,188.79990,109.49990,223.10000,224.90000,0.38000,0.38000,2.08460,0.21720,0.27980,53.42480,11.38140,11.38140,11.06950,8.83480,0.11500,0.74050,1.37760,65.33210,1.68010,-18.30710,1.01590,1.31520,22.75800,0.7102,0.6211
2019-06-30,1009.40000,468.60000,540.80000,,430.90000,473.30000,67.50000,-19.90000,47.60000,11.20000,36.40000,36.40000,36.40000,151.00000,67.50000,224.20000,225.70000,0.16000,0.16000,2.07570,0.21760,0.28900,53.57640,6.68710,6.68710,4.71570,3.60610,0.11770,0.77030,1.44180,62.42220,0.70230,-6.92410,0.42450,0.54950,23.12760,0.6425,0.5136
2019-03-31,946.20000,446.50000,499.70000,,431.90000,452.40000,47.30000,6.50000,53.80000,14.60000,39.20000,39.20000,39.20000,131.10000,47.30000,223.30000,225.00000,0.18000,0.17000,2.06250,0.23220,0.30640,52.81130,4.99890,4.99890,5.68590,4.14290,0.11000,0.72230,1.43690,62.63480,0.76720,-6.38020,0.45560,0.58910,22.83070,0.13020,-0.01910
2018-12-31,1059.40000,534.40000,525.00020,,433.10000,443.10010,81.90000,,77.80000,76.40000,1.40000,1.40000,1.80000,161.00000,81.90000,224.30000,224.30000,-0.02000,-0.01000,1.86320,0.23360,0.32290,49.55640,7.73080,7.73080,7.34380,0.16990,0.12200,0.89230,1.50930,59.62900,0.02730,-0.19480,0.01610,0.02090,23.01790,0.8988,0.6787
2018-09-30,928.40000,452.30000,476.10000,,418.50000,430.60000,45.50010,-13.80000,31.70000,4.20000,27.50000,27.50000,28.00000,130.40000,45.50010,222.40000,223.70000,0.13000,0.13000,1.76170,0.23400,0.33560,51.28180,4.90090,4.90090,3.41450,3.01590,0.10590,0.67310,1.32250,68.05260,0.53350,-3.53790,0.31360,0.40870,23.16540,0.5666,0.3542
2018-06-30,1042.10000,489.30000,552.80000,,432.20000,1706.90000,-1154.10000,-8.20000,-1162.30000,-41.30000,-1121.00000,-1121.00000,-1122.00000,18.00010,-1154.10000,225.20000,225.20000,-4.98000,-4.98000,1.69310,0.23590,0.35110,53.04670,-110.74750,-110.74750,-111.53440,-107.66720,0.11810,0.73440,1.46710,61.34440,-21.80890,129.67030,-12.70690,-16.66490,23.13280,0.5241,0.3235
2018-03-31,956.10000,442.00000,514.10000,,435.20000,445.40000,68.70000,26.10000,94.80000,13.70000,81.10000,81.10000,81.20000,152.59990,68.70000,227.20000,229.90000,0.36000,0.35000,2.23420,0.19700,0.24880,53.77050,7.18540,7.18540,9.91530,8.49280,0.09220,0.63450,1.42620,63.10640,1.20950,-11.93700,0.78190,0.97120,29.48640,0.23970,0.09700
2017-12-31,1091.00000,497.70000,593.30000,,421.90000,1299.70000,-706.40040,-6.50000,-712.89990,-62.70000,-650.20000,-650.20000,-650.40000,-65.70040,-706.40030,229.40000,229.40000,-2.83000,-2.83000,2.09800,0.19560,0.24770,54.38130,-64.74800,-64.74800,-65.34370,-59.61500,0.10520,0.79870,1.46210,61.55640,-9.81000,91.32020,-6.26730,-7.89130,29.22360,1.0236,0.8408
2017-09-30,1009.20000,450.20000,559.00000,,430.50000,451.10000,107.90000,-10.30000,97.60000,7.10000,90.50000,90.50000,90.60000,189.00000,107.90000,229.50000,233.10000,0.39000,0.39000,2.32480,0.17610,0.21660,55.39040,10.69160,10.69160,9.67100,8.97740,0.09010,0.72100,1.37420,65.49350,1.20830,-13.03470,0.80810,0.99550,32.62110,0.6904,0.5506
2017-06-30,992.70000,448.50000,544.20000,,417.60000,1592.20000,-1048.00000,-16.80000,-1064.80000,-14.50000,-1050.30000,-1050.30000,-1050.00000,123.30000,-1048.00000,229.40000,229.40000,-4.58000,-4.58000,2.34270,0.17910,0.22120,54.82020,-105.57070,-105.57070,-107.26300,-105.77210,0.09150,0.75150,1.49460,60.21760,-14.43870,129.85910,-9.68020,-11.85240,31.72350,0.5572,0.4091
2017-03-31,900.50000,408.50000,492.00000,,404.70000,407.80000,84.20000,-7.60000,76.60000,16.90000,59.70000,59.70000,59.80000,161.00000,84.20000,230.10000,234.00000,0.26000,0.26000,2.30180,0.15770,0.19000,54.63630,9.35040,9.35040,8.50640,6.64080,0.07770,0.72290,1.50430,59.82680,0.73130,-7.96320,0.51490,0.61600,35.50940,0.35260,0.22650
2016-12-31,996.50010,455.00010,541.50010,,399.70000,407.29960,134.20040,-1.60000,132.60000,24.70000,107.90000,107.90000,107.00000,209.90050,134.20030,218.00000,221.60000,0.40000,0.41000,2.27140,0.15680,0.18860,54.34020,13.46720,13.46720,13.30660,10.73760,0.08620,0.87990,1.56680,57.44100,1.32790,-13.76800,0.93370,1.11960,35.31460,1.0993,0.8714
2016-09-30,954.20000,440.60000,513.60000,,379.10000,387.00000,126.60000,-9.50000,117.10000,24.80000,92.30000,92.30000,92.50000,204.30000,126.60000,232.60000,236.30000,0.40000,0.39000,2.39110,0.15810,0.18980,53.82520,13.26770,13.26770,12.27210,9.69400,0.07980,0.79190,1.41970,63.39240,1.10450,-11.05120,0.77220,0.92980,36.08420,0.6508,0.52
2016-06-30,1022.00000,495.10000,526.90000,,402.10000,405.70000,121.20000,2.60000,123.80000,17.90000,105.90000,105.90000,105.40000,197.60000,121.20000,233.70000,237.40000,0.45000,0.44000,2.40610,0.12350,0.14210,51.55580,11.85910,11.85910,12.11350,10.31310,0.08920,0.94650,1.60390,56.11350,1.27350,-20.86290,0.92480,1.11620,35.68930,0.7884,0.7199
2016-03-31,772.60000,353.70000,418.90000,,342.10000,346.20000,72.70000,-5.30000,67.40000,-57.90000,125.30000,125.30000,125.00000,119.10000,72.70000,174.80000,178.40000,0.72000,0.70000,2.11370,0.12240,0.14070,54.21950,9.40980,9.40980,8.72380,16.17910,0.06610,0.62920,1.23580,72.82940,1.49430,-21.28420,1.07260,1.31140,35.80440,0.00390,-0.11040
2015-12-31,671.10000,296.50000,374.60010,,267.70010,281.49990,93.10020,-20.80000,72.30000,13.70000,58.60000,58.60000,58.60000,129.60020,93.10010,140.00000,142.50000,0.41000,0.41000,2.51410,0.32780,0.49290,55.81880,13.87280,13.87280,10.77340,8.73190,0.15240,0.87100,1.67820,53.62990,2.50490,-23.54360,1.33090,1.68370,16.69810,0.8852,0.7437
2015-09-30,648.90000,279.40000,369.50000,,264.30000,270.89990,98.60010,-5.40000,93.20000,19.60000,73.60000,84.40000,84.50000,133.50010,98.60010,139.80000,142.40000,0.60000,0.59000,1.29430,0.23530,0.50630,56.94250,15.19500,15.19500,14.36280,13.02200,0.14740,0.77330,1.50980,59.61170,3.69930,-27.83640,1.91720,2.82900,16.31970,1.1211,0.9935
2015-06-30,698.00000,298.30000,399.70000,,275.00000,313.90000,85.80000,-8.80000,77.00000,24.80000,52.20000,44.10000,44.10000,117.30000,85.80000,139.80000,142.30000,0.32000,0.31000,2.07240,0.31750,0.51700,57.26360,12.29230,12.29230,11.03150,6.31810,0.15520,0.79580,1.55980,57.70060,1.90390,-14.74970,0.98070,1.29930,16.56860,1.0248,0.9043
2015-03-31,656.30000,282.90000,373.40000,,270.30000,275.70000,97.70000,-10.50000,87.20000,18.90000,68.30000,64.00000,64.00000,129.00000,97.70000,140.30000,142.80000,0.46000,0.45000,1.81330,0.33160,0.61010,56.89470,14.88650,14.88650,13.28660,9.75160,0.14970,0.74430,1.60130,56.20580,2.94350,-16.30670,1.45960,1.96740,15.54150,0.45940,0.34660
2014-12-31,719.06120,326.03510,393.02610,,283.13700,289.70190,103.32420,-8.56300,94.76100,11.35200,83.40900,84.66600,84.72900,134.02420,103.32410,141.70000,144.20000,0.61000,0.60000,1.84950,0.33120,0.54340,54.65820,14.36930,14.36930,13.17840,11.78330,0.15480,0.84230,1.68560,53.39460,3.64590,-19.33450,1.82210,2.43830,16.48120,1.3381,1.1533
2014-09-30,708.20000,320.10000,388.10000,,276.00000,278.50000,109.60000,-12.10000,97.50000,21.20000,76.30000,75.30000,75.30000,143.49700,109.60000,141.80000,144.30000,0.53000,0.52000,1.71220,0.31830,0.51310,54.80090,15.47590,15.47590,13.76730,10.63260,0.14500,0.75770,1.48510,60.60020,3.01650,-20.10340,1.54180,2.05640,17.61640,1.0205,0.8555
2014-06-30,765.22500,340.75600,424.46900,,296.12100,297.36300,127.10600,-10.62900,116.47700,26.09600,90.38100,90.01400,89.99300,161.12800,127.10600,141.79000,144.16400,0.63000,0.62000,1.37370,0.29200,0.52890,55.46980,16.61030,16.61030,15.22130,11.76030,0.15090,0.73880,1.51840,59.27340,3.48250,-19.60540,1.77460,2.46570,18.22830,1.0807,0.9181
2014-03-31,730.11400,335.90900,394.20500,,287.84200,288.63500,105.57000,-9.90800,95.66200,22.45200,73.21000,72.92000,72.87800,140.65100,105.57000,142.05300,144.45300,0.51000,0.50000,1.24280,0.29680,0.58170,53.99230,14.45940,14.45940,13.10230,9.98170,0.14350,0.73810,1.47130,61.16840,2.88840,-13.30380,1.43280,2.03120,17.80390,0.44700,0.27280
2013-12-31,753.68800,355.86110,397.82690,,292.03700,300.37190,97.45500,-9.56400,87.89100,12.60100,75.29000,76.07000,74.43600,130.26800,97.45500,142.70000,145.00000,0.53000,0.52000,1.43620,0.31150,0.57260,52.78410,12.93040,12.93040,11.66150,9.87620,0.14840,0.81140,1.59410,56.45860,2.95080,-15.24620,1.49800,2.03170,18.11650,1.0965,0.912
2013-09-30,704.01800,327.60100,376.41700,,269.16500,271.39600,105.02100,-10.88500,94.13600,13.18700,80.94900,80.86600,79.85100,137.33900,105.02100,142.42100,144.69800,0.56000,0.55000,1.48300,0.31970,0.57920,53.46700,14.91740,14.91740,13.37130,11.34220,0.14050,0.73080,1.40140,64.22180,3.26200,-14.98660,1.61410,2.21930,17.43330,0.8763,0.6925
2013-06-30,761.01000,346.05400,414.95600,,289.92100,292.09000,122.86600,-13.48700,109.37900,22.87000,86.50900,88.69100,87.22800,156.98800,122.86600,142.92200,145.13300,0.61000,0.60000,1.31370,0.32940,0.67340,54.52700,16.14510,16.14510,14.37290,11.46210,0.15610,0.79890,1.52510,59.01440,3.87620,-13.49730,1.81940,2.59950,16.09070,0.6599,0.5143
2013-03-31,732.08400,343.88400,388.20000,,293.67700,294.34200,93.85800,-15.96400,77.89400,3.54200,74.35200,72.57300,71.68500,127.50500,93.85800,142.77500,145.09900,0.50000,0.49000,1.40470,0.34730,0.67120,53.02670,12.82070,12.82070,10.64000,9.79190,0.14930,0.82450,1.56250,57.60040,3.19790,-10.31610,1.48040,2.08720,15.85880,0.24870,0.09150
2012-12-31,753.28780,361.23500,392.05280,,287.99200,294.84720,97.20560,-11.08500,86.12100,-39.63000,125.75100,127.92900,126.80100,130.90260,97.20580,141.85000,143.94500,0.89000,0.88000,1.19760,0.35200,0.67620,52.04560,12.90420,12.90420,11.43270,16.83300,0.15150,0.89650,1.70270,52.85770,5.68710,-16.14960,2.57280,3.68510,15.80780,1.1638,0.9784
2012-09-30,695.73400,331.61900,364.11500,,260.35200,275.44890,88.66610,-12.88500,75.78100,18.96000,56.82100,54.29200,53.36400,120.45110,88.66610,141.84300,143.88400,0.38000,0.37000,1.20010,0.36410,0.76320,52.33540,12.74430,12.74430,10.89220,7.67020,0.13980,0.79730,1.48890,60.44930,2.51250,-6.11190,1.09080,1.59770,15.21740,0.6857,0.5343
2012-06-30,762.99400,355.52500,407.46900,,296.03400,298.56200,108.90700,-13.32100,95.58600,14.87500,80.71100,82.04000,80.76400,142.90410,108.90700,141.73700,143.86300,0.57000,0.56000,1.47710,0.42710,0.86710,53.40400,14.27360,14.27360,12.52780,10.58510,0.15660,0.88180,1.65070,54.52330,4.12470,-8.24660,1.68430,2.36310,14.02680,0.5801,0.4128
2012-03-31,716.41300,323.66300,392.75000,,304.35300,305.59000,87.16000,-13.96900,73.19100,14.71500,58.47600,54.22800,53.28400,123.92500,87.16000,141.72100,143.98400,0.38000,0.37000,1.40870,0.41980,0.86430,54.82170,12.16620,12.16620,10.21630,7.43760,0.14290,0.80300,1.55290,57.95770,2.64920,-5.11100,1.08130,1.53700,14.44580,0.13860,0.01030
2011-12-31,738.01300,377.05590,360.95710,,293.60300,295.61910,65.33800,-14.63200,50.70600,9.97400,40.73200,41.39300,40.60300,94.50800,65.33810,141.38600,143.55300,0.28000,0.28000,1.39890,0.44160,0.93770,48.90930,8.85320,8.85320,6.87060,5.50170,0.15520,1.04230,1.72550,52.15870,2.19690,-3.77320,0.87040,1.22680,13.29680,0.9638,0.7842
2011-09-30,619.75900,322.11100,297.64800,,231.49300,257.84600,39.80190,-20.82600,18.97600,-40.62700,59.60300,61.20000,60.59700,66.59490,39.80190,141.34900,143.39500,0.43000,0.42000,2.12530,0.48690,0.97310,48.02640,6.42220,6.42220,3.06180,9.77750,0.12820,0.82270,1.30220,69.11600,3.23740,-5.43260,1.26610,1.66110,13.36930,0.6157,0.4784
2011-06-30,609.44300,294.59200,314.85100,,210.98400,217.84700,97.00400,-4.57400,92.43000,17.95700,74.47300,75.39000,74.23600,116.52000,97.00400,141.05200,143.37300,0.53000,0.52000,3.60670,0.23930,0.31870,51.66210,15.91680,15.91680,15.16630,12.18100,0.16670,0.87360,1.50610,59.75870,3.62240,12.49890,2.06170,2.75540,14.72920,0.8509,0.7568
2011-03-31,570.50300,270.51900,299.98400,,200.76700,201.40000,98.58400,-4.58500,93.99900,23.71200,70.28700,69.46300,69.08400,116.16300,98.58400,141.61400,144.04400,0.49000,0.48000,3.90060,0.24760,0.33480,52.58240,17.28020,17.28020,16.47650,12.10930,0.16600,0.81410,1.48050,60.79220,3.50380,12.57820,2.02100,2.63640,14.07030,0.31050,0.22910
2010-12-31,568.16910,280.45800,287.71110,,186.42700,192.15000,95.56110,-4.84200,90.71900,21.64000,69.07900,67.98300,67.82600,111.78210,95.56100,143.98000,145.98500,0.48000,0.48000,3.65200,0.24030,0.32030,50.63830,16.81910,16.81910,15.96690,11.93760,0.17440,0.90840,1.64780,54.61690,3.55950,12.87280,2.08670,2.70430,13.46910,0.8082,0.7313
2010-09-30,541.81500,269.00100,272.81400,,182.05700,182.39500,90.41900,-5.31600,85.10300,21.28800,63.81500,63.81500,63.65300,106.32900,90.41900,142.50100,144.06300,0.45000,0.44000,3.78380,0.23990,0.31960,50.35190,16.68820,16.68820,15.70700,11.74810,0.16960,0.84570,1.47720,60.92670,3.40060,12.97270,1.99720,2.58470,13.20590,0.7534,0.6784
2010-06-30,565.08600,277.49100,287.59500,,182.38300,182.62600,104.96900,-6.58100,98.38800,25.04200,73.34600,73.34600,72.38600,121.38900,104.96900,144.77900,146.93900,0.50000,0.49000,3.37880,0.21000,0.27270,50.89400,18.57580,18.57580,17.41120,12.80970,0.20200,0.97570,1.60850,55.95140,4.21190,16.09710,2.62210,3.32730,12.16070,0.7792,0.7056
2010-03-31,545.94400,263.90600,282.03800,,188.03400,192.71400,89.32400,-5.87800,83.44600,21.25500,62.19100,62.19100,61.84300,107.11300,89.32400,146.77600,149.29400,0.42000,0.41000,3.59900,0.19550,0.25310,51.66060,16.36140,16.36140,15.28470,11.32770,0.18280,0.87620,1.53770,58.52740,3.30340,11.95980,2.08220,2.65750,12.86820,0.24480,0.19170
2009-12-31,568.39400,285.16100,283.23300,,178.84700,179.83200,103.40100,-3.97800,99.42300,23.37400,76.04900,76.04900,74.83300,119.23100,103.40090,148.31900,150.10200,0.51000,0.50000,2.73940,0.16880,0.24610,49.83040,18.19180,18.19180,17.49190,13.16570,0.18410,0.97780,1.63010,55.21090,3.98800,15.05100,2.46280,3.31500,12.97250,0.7862,0.722
2009-09-30,531.20300,259.47300,271.73000,,177.57900,178.78900,92.94100,-5.08900,87.85200,19.99900,67.85300,67.85300,67.48300,109.33900,92.94100,148.54700,150.63800,0.45000,0.45000,1.86710,0.07530,0.20770,51.15370,17.49630,17.49630,16.53830,12.70380,0.17320,0.83250,1.48810,60.48130,3.56660,14.30640,2.21230,3.29820,12.81110,0.86,0.7466
2009-06-30,552.83200,267.16400,285.66800,,183.81700,186.94200,98.72600,-3.70600,95.02000,24.44000,70.58000,70.58000,70.19900,115.30190,98.72600,148.57700,150.05700,0.47000,0.47000,1.74850,0.07480,0.23270,51.67360,17.85820,17.85820,17.18790,12.69810,0.19070,0.86340,1.54620,58.20780,3.91220,17.06780,2.43510,3.61940,12.14080,0.6977,0.6327
2009-03-31,506.94900,241.21700,265.73200,,177.98700,179.55700,86.17500,-5.11400,81.06100,21.13100,59.93000,59.93000,61.74300,102.54600,86.17500,148.51400,149.70500,0.42000,0.41000,2.86550,0.21530,0.28960,52.41790,16.99880,16.99880,15.99000,12.17930,0.18360,0.76800,1.54790,58.14440,3.56810,17.19010,2.17080,2.79990,11.31040,0.07110,-0.02360
