,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$1.42,$1.26
1,2024-08-05,2024-06-30,$1.39,$1.47
2,2024-04-25,2024-03-31,$1.23,$1.36
3,2024-02-14,2023-12-31,$1.80,$1.63
4,2023-10-26,2023-09-30,$1.80,$2.02
5,2023-07-27,2023-06-30,$1.63,$1.83
6,2023-04-27,2023-03-31,$1.84,$1.33
7,2023-02-15,2022-12-31,$2.26,$2.61
8,2022-10-27,2022-09-30,$2.50,$2.23
9,2022-07-28,2022-06-30,$2.52,$2.45
10,2022-04-28,2022-03-31,$2.45,$2.33
11,2022-02-16,2021-12-31,$1.83,$2.66
12,2021-10-28,2021-09-30,$1.86,$1.96
13,2021-07-29,2021-06-30,$1.64,$2.63
14,2021-04-29,2021-03-31,$0.94,$1.23
15,2021-02-17,2020-12-31,$1.43,$1.50
16,2020-10-29,2020-09-30,$1.14,$1.29
17,2020-07-30,2020-06-30,$0.31,$0.64
18,2020-04-29,2020-03-31,$0.20,$0.40
19,2020-02-19,2019-12-31,$0.89,$0.97
20,2019-10-24,2019-09-30,$0.57,$0.66
21,2019-07-25,2019-06-30,$0.47,$0.62
22,2019-04-25,2019-03-31,$0.22,$0.39
23,2019-02-20,2018-12-31,$0.75,$0.76
24,2018-10-25,2018-09-30,$0.40,$0.43
25,2018-07-27,2018-06-30,$0.34,$0.35
26,2018-04-26,2018-03-31,$0.25,$0.26
27,2018-02-27,2017-12-31,$0.79,$0.84
28,2017-10-24,2017-09-30,$0.40,$0.40
29,2017-07-28,2017-06-30,$0.48,$0.40
30,2017-04-26,2017-03-31,$0.23,$0.23
31,2017-02-21,2016-12-31,$0.62,$0.66
32,2016-11-01,2016-09-30,$0.54,$0.47
33,2016-07-26,2016-06-30,$0.50,$0.50
34,2016-04-26,2016-03-31,$0.40,$0.39
35,2016-02-23,2015-12-31,$0.59,$0.61
36,2015-10-28,2015-09-30,$0.46,$0.57
37,2015-07-20,2015-06-30,$0.47,$0.46
38,2015-04-21,2015-03-31,$0.38,$0.37
39,2015-02-24,2014-12-31,$0.62,$0.63
