,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.85,$0.92
1,2024-08-08,2024-06-30,$0.95,$1.22
2,2024-05-01,2024-03-31,$1.11,$1.10
3,2024-01-31,2023-12-31,$1.39,$1.40
4,2023-11-01,2023-09-30,$1.50,$1.61
5,2023-08-16,2023-06-30,$1.63,$2.06
6,2023-05-03,2023-03-31,$1.78,$2.00
7,2023-02-01,2022-12-31,$1.83,$2.00
8,2022-10-26,2022-09-30,$1.91,$2.00
9,2022-08-10,2022-06-30,$1.96,$2.07
10,2022-04-27,2022-03-31,$1.51,$2.15
11,2022-01-26,2021-12-31,$1.25,$1.51
12,2021-10-28,2021-09-30,$1.08,$1.22
13,2021-08-11,2021-06-30,$1.03,$1.12
14,2021-04-28,2021-03-31,$0.56,$0.74
15,2021-01-27,2020-12-31,$0.38,$0.48
16,2020-10-28,2020-09-30,$0.12,$0.36
17,2020-08-06,2020-06-30,$0.14,$0.14
18,2020-04-27,2020-03-31,$0.29,$0.38
19,2020-01-23,2019-12-31,$0.41,$0.40
20,2019-10-24,2019-09-30,$0.65,$0.60
21,2019-08-08,2019-06-30,$1.00,$0.95
22,2019-04-25,2019-03-31,$1.08,$1.09
23,2019-01-24,2018-12-31,$1.04,$1.04
24,2018-10-25,2018-09-30,$1.01,$1.03
25,2018-08-08,2018-06-30,$0.97,$0.99
26,2018-04-26,2018-03-31,$0.96,$1.02
27,2018-01-25,2017-12-31,$0.72,$0.78
28,2017-10-26,2017-09-30,$0.71,$0.76
29,2017-08-09,2017-06-30,$0.77,$0.84
30,2017-04-27,2017-03-31,$0.86,$0.88
31,2017-01-26,2016-12-31,$0.75,$0.77
32,2016-10-27,2016-09-30,$0.90,$0.91
33,2016-08-10,2016-06-30,$0.83,$0.86
34,2016-04-28,2016-03-31,$0.98,$1.01
35,2016-01-28,2015-12-31,$1.25,$1.22
36,2015-10-29,2015-09-30,$1.03,$1.12
37,2015-08-05,2015-06-30,$1.07,$1.16
38,2015-04-23,2015-03-31,$1.09,$1.04
39,2015-01-22,2014-12-31,$1.20,$1.27
