,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$7.89,$10.23
1,2024-07-24,2024-06-30,$10.88,$12.41
2,2024-04-30,2024-03-31,$9.86,$12.18
3,2024-01-30,2023-12-31,$8.13,$11.77
4,2023-11-01,2023-09-30,$6.54,$8.33
5,2023-07-25,2023-06-30,$7.58,$8.79
6,2023-05-02,2023-03-31,$7.34,$8.16
7,2023-01-31,2022-12-31,$6.58,$7.33
8,2022-11-01,2022-09-30,$-7.42,$-9.27
9,2022-07-25,2022-06-30,$5.05,$5.51
10,2022-05-03,2022-03-31,$4.63,$3.50
11,2022-01-25,2021-12-31,$3.71,$4.71
12,2021-10-25,2021-09-30,$-7.75,$-8.98
13,2021-07-22,2021-06-30,$4.85,$5.64
14,2021-04-28,2021-03-31,$0.74,$0.09
15,2021-01-26,2020-12-31,$-2.15,$-1.59
16,2020-10-27,2020-09-30,$-2.03,$-2.64
17,2020-07-28,2020-06-30,$2.68,$4.06
18,2020-05-06,2020-03-31,$3.87,$0.76
19,2020-02-04,2019-12-31,$0.93,$0.52
20,2019-10-29,2019-09-30,$0.63,$0.29
21,2019-07-23,2019-06-30,$3.58,$4.78
22,2019-05-07,2019-03-31,$3.20,$3.60
23,2019-01-29,2018-12-31,$-1.93,$0.02
24,2018-10-30,2018-09-30,$0.10,$0.52
25,2018-07-24,2018-06-30,$3.01,$5.23
26,2018-05-01,2018-03-31,$2.71,$3.40
27,2018-01-31,2017-12-31,$0.76,$1.05
28,2017-10-31,2017-09-30,$-12.25,$-13.81
29,2017-07-25,2017-06-30,$2.33,$2.79
30,2017-05-02,2017-03-31,$1.97,$1.18
31,2017-01-31,2016-12-31,$1.42,$2.92
32,2016-11-01,2016-09-30,$2.31,$2.09
33,2016-07-26,2016-06-30,$2.01,$1.55
34,2016-04-26,2016-03-31,$2.81,$1.51
35,2016-02-02,2015-12-31,$2.81,$3.07
36,2015-11-04,2015-09-30,$1.94,$2.58
37,2015-07-28,2015-06-30,$2.29,$2.18
38,2015-05-05,2015-03-31,$2.48,$3.10
39,2015-02-03,2014-12-31,$2.35,$3.62
