Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,114.06730,76.50100,37.56630,1.95930,3.64810,-5.04160,25.65060,11.91560,-12.19420,-0.27850,-0.14660,-0.13190,-0.13190,-0.13190,26.02980,11.91560,295.05100,295.05100,-0.00040,-0.00040,1.70990,0.59710,1.54180,32.93340,10.44620,10.44620,-0.24420,-0.11570,0.07600,0.73270,16.16630,5.56710,-0.03740,-0.03780,-0.00880,-0.01510,1.17570,0.1597,0.1195
2024-06-30,100.63930,69.35510,31.28420,0.39600,4.40540,2.75330,12.07410,19.21010,-29.58600,-10.37590,-2.37260,-8.00340,-8.00340,-8.00340,28.18100,19.21010,291.83200,291.83200,-0.02920,-0.02920,2.08780,0.61110,1.63350,31.08550,19.08810,19.08810,-10.31000,-7.95250,0.06970,0.69930,4.00820,22.45390,-2.37350,-2.40290,-0.55390,-0.92290,1.15330,0.0848,0.0463
2024-03-31,108.93180,79.69270,29.23910,0.16090,6.35220,-3.76800,21.41840,7.82070,23.44580,31.26660,17.25900,14.00760,14.00760,14.00760,17.77930,7.82070,290.46500,291.96200,0.05190,0.04450,1.97340,0.57250,1.40460,26.84170,7.17940,7.17940,28.70290,12.85910,0.08000,0.76460,11.05200,8.14330,4.06250,4.11180,1.02920,1.73660,1.18610,0.15130,0.09580
2023-12-31,113.05830,59.21310,53.84530,0.68400,4.12120,-0.20270,14.78020,39.06500,36.04340,75.10840,25.18670,49.92170,49.92170,49.92170,47.25760,39.06500,288.56000,290.97900,0.17780,0.17030,1.76680,0.58430,1.46930,47.62610,34.55300,34.55300,66.43330,44.15570,0.09740,0.65020,9.24160,9.73850,15.52210,15.71990,4.30220,6.45250,1.10900,0.1586,0.0536
2023-09-30,107.20020,58.42410,48.77620,0.19300,2.37080,-3.32400,17.80740,30.96870,-21.34540,9.62330,8.97420,0.64920,0.64920,0.64920,41.66970,30.96870,288.68100,290.94500,0.00000,0.00000,1.88970,0.62140,1.70330,45.50010,28.88870,28.88870,8.97700,0.60560,0.09850,0.60670,10.48440,8.58420,0.23220,0.23580,0.05970,0.08790,0.96810,0.0696,0.0386
2023-06-30,83.24910,62.67260,20.57650,0.15770,2.92610,3.21990,11.46270,9.11380,-1.17820,7.93560,0.50430,7.43130,7.43130,7.43130,19.71210,9.11380,288.51900,291.11200,0.02230,0.02230,1.49170,0.61390,1.65450,24.71680,10.94760,10.94760,9.53240,8.92660,0.07890,0.80380,22.64750,3.97390,2.74690,2.78880,0.70400,1.06060,0.93730,0.0854,-0.0161
2023-03-31,85.39170,54.98170,30.41000,0.24020,4.94160,-2.79570,16.86780,13.54210,-7.78010,5.76210,2.48080,3.28130,3.28130,3.28130,21.41830,13.54210,288.00700,291.03900,0.01480,0.01480,1.74650,0.61820,1.68980,35.61230,15.85890,15.85890,6.74780,3.84270,0.08300,0.68410,7.21180,12.47950,1.23160,1.25090,0.31890,0.47030,0.92380,0.07110,0.00830
2022-12-31,74.09760,46.05210,28.04550,0.12920,4.13250,-14.01070,25.62880,2.41670,-3.35440,-0.93770,0.91340,-1.85110,-1.85110,-1.85110,9.10570,2.41670,286.23600,286.23600,-0.00810,-0.00810,2.13850,0.61450,1.64580,37.84940,3.26150,3.26150,-1.26550,-2.49820,0.07530,0.64480,7.28510,12.35400,-0.67520,-0.68600,-0.18820,-0.26030,0.95690,-0.0016,-0.0369
2022-09-30,68.73890,54.51050,14.22830,0.06970,2.57750,12.85150,-0.19760,14.42600,-29.76300,-15.33700,2.68170,-18.01870,-18.01870,-18.01870,22.86770,14.42600,286.37700,286.37700,-0.06130,-0.06130,2.27960,0.60450,1.56480,20.69910,20.98670,20.98670,-22.31200,-26.21330,0.07280,1.05360,9.26320,9.71590,-6.53700,-6.64140,-1.90840,-2.58570,0.96250,0.0283,-0.0171
2022-06-30,64.95350,59.29870,5.65480,0.08610,0.92720,22.52740,-9.55700,15.21170,-18.61980,-3.40810,0.72200,-4.13010,-4.13010,-4.13010,24.79990,15.21170,286.34900,286.34900,-0.01570,-0.01570,2.41240,0.58720,1.46180,8.70590,23.41940,23.41940,-5.24690,-6.35850,0.06890,1.27740,21.96610,4.09720,-1.44970,-1.47120,-0.43780,-0.59840,0.99480,0.0505,-0.0318
