,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$2.01,$2.26
1,2024-07-31,2024-06-30,$1.72,$1.93
2,2024-05-01,2024-03-31,$1.82,$1.93
3,2024-01-31,2023-12-31,$1.90,$2.33
4,2023-11-01,2023-09-30,$1.45,$1.59
5,2023-08-02,2023-06-30,$1.35,$1.40
6,2023-05-03,2023-03-31,$1.83,$1.69
7,2023-02-02,2022-12-31,$2.02,$1.93
8,2022-11-02,2022-09-30,$2.74,$2.74
9,2022-07-27,2022-06-30,$2.51,$2.59
10,2022-04-27,2022-03-31,$2.67,$2.86
11,2022-02-02,2021-12-31,$2.77,$2.96
12,2021-11-03,2021-09-30,$2.06,$2.24
13,2021-07-28,2021-06-30,$1.40,$1.66
14,2021-04-28,2021-03-31,$1.41,$1.59
15,2021-02-03,2020-12-31,$1.87,$1.97
16,2020-11-04,2020-09-30,$1.02,$1.23
17,2020-07-29,2020-06-30,$0.57,$0.65
18,2020-04-29,2020-03-31,$0.65,$0.66
19,2020-02-05,2019-12-31,$0.71,$0.80
20,2019-11-06,2019-09-30,$0.55,$0.55
21,2019-07-31,2019-06-30,$0.62,$0.64
22,2019-05-01,2019-03-31,$0.54,$0.61
23,2019-01-30,2018-12-31,$0.91,$1.04
24,2018-11-07,2018-09-30,$0.70,$0.76
25,2018-07-25,2018-06-30,$0.58,$0.91
26,2018-04-25,2018-03-31,$0.55,$0.67
27,2018-01-31,2017-12-31,$0.77,$0.85
28,2017-11-01,2017-09-30,$0.70,$0.82
29,2017-07-19,2017-06-30,$0.67,$0.70
30,2017-04-19,2017-03-31,$1.05,$1.20
31,2017-01-25,2016-12-31,$1.06,$1.06
32,2016-11-02,2016-09-30,$0.98,$1.17
33,2016-07-20,2016-06-30,$0.83,$1.03
34,2016-04-20,2016-03-31,$0.82,$0.89
35,2016-01-27,2015-12-31,$0.78,$0.85
36,2015-11-04,2015-09-30,$0.71,$0.79
37,2015-07-22,2015-06-30,$0.78,$0.86
38,2015-04-22,2015-03-31,$1.20,$1.28
39,2015-01-28,2014-12-31,$1.11,$1.21
