,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-06,2025-03-31,$-0.07,$0.00
1,2025-02-27,2024-12-31,$-0.07,$-0.04
2,2024-11-06,2024-09-30,$-0.03,$-0.02
3,2024-08-05,2024-06-30,$-0.04,$0.01
4,2024-05-07,2024-03-31,$-0.07,$-0.05
5,2024-03-12,2023-12-31,$-0.18,$-0.12
6,2023-11-06,2023-09-30,$-0.10,$-0.09
7,2023-08-08,2023-06-30,$-0.13,$-0.06
8,2023-05-09,2023-03-31,$-0.19,$-0.15
9,2023-02-28,2022-12-31,$-0.34,$-0.23
10,2022-11-07,2022-09-30,$-0.31,$-0.16
11,2022-08-08,2022-06-30,$-0.23,$-0.22
12,2022-05-09,2022-03-31,$-0.24,$-0.19
13,2022-02-28,2021-12-31,$-0.26,$-0.44
14,2021-11-09,2021-09-30,$-0.31,$-0.08
15,2021-08-11,2021-06-30,$-0.17,$-0.45
16,2021-05-17,2021-03-31,$-0.12,$-0.13
