,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.22,$-0.54
1,2024-07-31,2024-06-30,$-0.16,$-0.32
2,2024-05-01,2024-03-31,$-0.21,$0.81
3,2024-02-22,2023-12-31,$-0.29,$0.48
4,2023-11-08,2023-09-30,$-0.29,$-0.25
5,2023-08-09,2023-06-30,$-0.24,$-0.17
6,2023-05-10,2023-03-31,$-0.17,$0.04
7,2023-03-02,2022-12-31,$-0.14,$-0.07
8,2022-11-07,2022-09-30,$0.03,$0.00
9,2022-08-15,2022-06-30,$0.08,$-0.50
10,2022-05-10,2022-03-31,$-0.11,$0.07
11,2022-03-16,2021-12-31,$0.12,$-0.26
12,2021-11-15,2021-09-30,$0.41,$0.26
13,2021-08-23,2021-06-30,$0.05,$0.13
14,2021-05-17,2021-03-31,$0.20,$0.09
15,2021-03-31,2020-12-31,$-0.08,$0.16
16,2020-11-09,2020-09-30,$-0.08,$-0.04
17,2020-08-10,2020-06-30,$-0.17,$-0.31
18,2020-05-11,2020-03-31,$-0.19,$-0.12
19,2020-03-25,2019-12-31,$-0.11,$-0.10
20,2019-11-12,2019-09-30,$-0.11,$-0.08
21,2019-08-08,2019-06-30,$-0.23,$-0.04
22,2019-05-10,2019-03-31,$-0.27,$-0.21
23,2018-11-19,2018-09-30,$-0.61,$-0.46
24,2018-08-14,2018-06-30,$-0.06,$-0.60
25,2018-05-17,2018-03-31,$-0.14,$-0.23
26,2017-11-13,2017-09-30,--,$-0.99
27,2017-08-11,2017-06-30,--,$-0.21
28,2017-05-15,2017-03-31,--,$-0.22
29,2016-11-14,2016-09-30,--,$-0.43
30,2016-08-10,2016-06-30,--,$-0.22
31,2016-05-11,2016-03-31,--,$-0.35
32,2016-03-23,2015-12-31,--,$-0.72
33,2015-11-10,2015-09-30,--,$-0.40
34,2015-08-11,2015-06-30,--,$-0.56
35,2015-05-12,2015-03-31,--,$-0.56
36,2015-02-27,2014-12-31,--,$-0.64
