,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.47,$-0.32
1,2024-08-12,2024-06-30,$-0.54,$-0.47
2,2024-05-08,2024-03-31,$-0.57,$-0.45
3,2024-03-13,2023-12-31,$-0.54,$-0.47
4,2023-11-06,2023-09-30,$-0.55,$-0.47
5,2023-08-14,2023-06-30,$-0.58,$-0.39
6,2023-05-11,2023-03-31,$-0.59,$-0.51
7,2023-03-17,2022-12-31,$-0.52,$-0.44
8,2022-11-10,2022-09-30,$-0.47,$-0.42
9,2022-08-08,2022-06-30,$-0.43,$-0.46
10,2022-05-12,2022-03-31,$-0.39,$-0.41
11,2021-11-15,2021-09-30,--,$-0.81
12,2021-08-16,2021-06-30,--,$-5.53
13,2021-05-17,2021-03-31,--,$-3.84
14,2021-03-16,2020-12-31,$-4.00,$-2.92
15,2020-11-05,2020-09-30,$-3.60,$-3.80
16,2020-08-05,2020-06-30,$-4.00,$-4.00
17,2020-05-11,2020-03-31,$-5.60,$-6.40
18,2020-03-13,2019-12-31,$-16.00,$-8.00
19,2019-11-12,2019-09-30,$-18.40,$-25.60
20,2019-08-09,2019-06-30,$-22.40,$-24.00
21,2019-05-07,2019-03-31,$-29.60,$-25.60
22,2019-02-27,2018-12-31,$-24.00,$-30.40
23,2018-11-09,2018-09-30,$-24.00,$-22.40
24,2018-08-15,2018-06-30,$-25.60,$-27.20
25,2018-05-15,2018-03-31,$-22.40,$-32.80
26,2018-03-09,2017-12-31,$-16.00,$-31.20
27,2017-11-15,2017-09-30,$-27.20,$-32.00
28,2017-08-09,2017-06-30,--,$-37.60
29,2017-04-07,2016-12-31,--,$-25.60
30,2016-09-01,2016-06-30,$-29.60,$-14.40
31,2016-03-14,2015-12-31,$-8.00,$-23.20
32,2015-11-05,2015-09-30,$-5.60,$-12.80
33,2015-08-31,2015-06-30,--,$-12.80
