Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-12-31,209.63200,37.54800,172.08400,162.87100,178.40000,-6.31600,-6.31600,-10.98700,4.67100,4.67100,2.87500,234.40600,234.43700,0.00000,0.00000,0.45630,1.32710,-3.74670,1.70550,0.00780,0.22290,0.31740,0.02160,0.11510,8.70230,0.0338,0.0445
2015-09-30,195.60900,40.73000,154.87900,101.29000,108.74600,46.13300,46.13300,10.17900,35.95400,35.95400,33.93700,232.73800,232.78000,0.15000,0.15000,0.56280,1.43980,29.80460,21.92530,0.00790,1.90700,2.59030,0.18370,0.78710,8.57830,0.1988,0.151
2015-06-30,195.95400,39.57700,156.37700,105.30500,111.91200,44.46500,44.46500,12.47400,31.99100,31.99100,31.99100,232.56500,232.58700,0.14000,0.14000,0.57320,1.40730,29.27700,21.06380,0.00790,1.70720,2.32680,0.16580,0.68770,8.53550,0.1964,0.1843
2015-03-31,189.63000,38.89900,150.73100,101.22900,108.11800,42.61300,42.61300,12.27200,30.34100,30.34100,30.34100,232.33900,232.34200,0.13000,0.13000,0.57920,1.44990,28.27090,20.12920,0.00790,1.62500,2.41840,0.15990,0.68370,8.03330,0.23190,0.23760
2014-12-31,200.50500,42.29600,158.20900,112.17800,125.24700,32.96200,32.96200,7.82700,25.13500,25.13500,25.13500,205.71600,205.71600,0.10000,0.10000,0.57940,1.45850,21.37210,16.29720,0.00820,1.34920,2.01350,0.13380,0.56750,8.02640,0.0511,0.1645
2014-09-30,170.24000,40.79100,129.44900,84.28200,91.11300,38.33600,38.33600,10.65400,27.68200,27.68200,27.68200,200.61400,200.61400,0.14000,0.14000,0.64180,1.98350,29.51830,21.31480,0.00780,1.74740,2.45890,0.16550,0.62580,7.89430,0.3187,0.3265
2014-06-30,169.69800,39.74500,129.95300,80.53400,88.68200,41.27100,41.27100,11.75100,29.52000,29.52000,29.52000,200.47300,200.47300,0.15000,0.15000,0.64340,2.03260,30.43050,21.76610,0.00830,1.87590,2.65160,0.18070,0.66900,7.85000,0.3486,0.3304
2014-03-31,173.77600,39.01400,134.76200,94.03000,100.09700,34.66500,34.66500,0.83000,33.83500,33.83500,33.83500,200.12800,200.12800,0.17000,0.17000,0.64520,2.16590,26.50960,25.87490,0.00800,2.16910,3.08300,0.20700,0.76960,7.78540,0.17590,0.17740
2013-12-31,198.98800,40.78700,158.20100,85.71600,102.53200,55.66900,55.66900,16.06100,39.60800,39.60800,39.60800,199.30900,199.30900,0.19000,0.19000,0.64770,2.02450,36.68200,26.09890,0.00940,2.57020,3.67870,0.24520,0.90540,7.72090,0.089,0.0747
2013-09-30,176.16900,42.11000,134.05900,97.53100,99.79500,34.26400,34.26400,7.14300,27.12100,27.12100,27.12100,199.44600,199.44600,0.14000,0.14000,0.66330,2.07750,26.61800,21.06890,0.00810,1.78420,2.57350,0.16980,0.60080,7.62120,0.4459,0.4774
2013-06-30,185.26400,42.48300,142.78100,95.97100,97.89800,44.88300,44.88300,10.96100,33.92200,33.92200,33.92200,199.24400,199.24400,0.17000,0.17000,0.65490,1.98200,32.00690,24.19040,0.00880,2.22940,3.21740,0.21230,0.76950,7.63620,0.6941,0.7051
2013-03-31,184.32900,42.99700,141.33200,95.60500,97.20800,44.12400,44.12400,12.81400,31.31000,31.31000,31.31000,198.92500,198.92500,0.16000,0.16000,0.65690,2.01380,31.61580,22.43430,0.00870,2.07630,2.99680,0.19530,0.71240,7.57610,0.20280,0.19050
2012-12-31,196.79400,44.44000,152.35400,94.06900,100.82300,51.53100,51.53100,14.70200,36.82900,36.82900,36.82900,197.35400,197.35400,0.18000,0.18000,0.65760,2.02580,35.01840,25.02750,0.00920,2.45140,3.53100,0.23000,0.83930,7.57100,0.4506,0.4307
2012-09-30,207.72600,45.40800,162.31800,97.77300,100.46900,61.84900,61.84900,22.40200,39.44700,39.44700,39.44700,197.43800,197.43800,0.20000,0.20000,0.65620,2.10290,39.88510,25.43850,0.00980,2.60660,3.70740,0.25010,0.89610,7.66510,0.3706,0.3442
2012-06-30,190.88800,44.78700,146.10100,96.38300,98.91500,47.18600,47.18600,14.36600,32.82000,32.82000,32.82000,197.24600,197.25000,0.17000,0.17000,0.65980,2.29100,34.02120,23.66330,0.00870,2.18350,3.10850,0.20490,0.74290,7.61980,0.0991,0.0802
2012-03-31,196.73100,46.67700,150.05400,98.28700,100.24500,49.80900,49.80900,15.27800,34.53100,34.53100,34.53100,196.93100,196.96200,0.18000,0.18000,0.66140,2.23180,34.50400,23.92060,0.00910,2.31220,3.30550,0.21650,0.78290,7.21750,0.71790,0.71520
2011-12-31,180.34390,48.25800,132.08590,99.50300,101.70900,30.37690,30.37700,6.70200,23.67500,23.67500,23.67500,178.42500,178.42600,0.13000,0.13000,0.69880,2.49470,26.02510,20.28320,0.00820,1.88670,2.58440,0.16610,0.56820,7.02270,0.0634,0.0404
2011-09-30,191.84200,49.70400,142.13800,89.73400,93.08500,49.05300,49.05300,13.69600,35.35700,35.35700,35.35700,178.50800,178.50800,0.20000,0.20000,0.69020,2.40310,36.51000,26.31610,0.00940,2.70500,3.65540,0.24840,0.83810,7.32160,0.3022,0.2805
2011-06-30,201.32900,50.12400,151.20500,87.31000,89.10600,62.09900,62.09900,25.20500,36.89400,36.89400,36.89400,178.33600,178.34600,0.21000,0.21000,0.68960,2.35700,42.77410,25.41280,0.01000,2.81370,3.80620,0.25500,0.87350,7.35220,0.2047,0.1918
2011-03-31,212.60600,50.92700,161.67900,106.02900,107.99100,53.68800,53.68800,17.10300,36.58500,36.58500,36.58500,187.06270,187.07110,0.20000,0.20000,0.69660,2.43740,39.04100,26.60400,0.00960,2.79800,3.79390,0.25470,0.84900,7.33900,0.50210,0.49500
2010-12-31,200.93600,51.94900,148.98700,96.53900,97.51300,51.47400,51.47400,14.48000,36.99400,36.99400,36.99400,177.56900,177.57800,0.20620,0.20620,0.70670,2.56260,38.44560,27.63060,0.00950,2.85620,3.88730,0.26160,0.83770,7.27600,0.7645,0.7678
2010-09-30,187.91400,52.85200,135.06200,85.65300,88.25500,46.80700,46.80700,14.16800,32.63900,32.63900,32.63900,177.63580,177.63690,0.18100,0.18100,0.70600,2.66580,37.22110,25.95460,0.00890,2.55390,3.47010,0.23170,0.75070,7.19450,-0.0918,-0.1226
2010-06-30,193.66300,54.16100,139.50200,89.96600,92.41100,47.09100,47.09100,14.08100,33.01000,33.01000,33.01000,177.45940,177.46470,0.19050,0.19050,0.70810,2.57540,37.06090,25.97900,0.00900,2.60190,3.53110,0.23390,0.75950,7.14850,0.455,0.4457
2010-03-31,185.62600,55.09800,130.52800,89.26500,90.96500,39.56300,39.56300,12.20000,27.36300,27.36300,27.36300,177.27360,177.27570,0.15240,0.15240,0.71050,2.60800,33.55160,23.20530,0.00810,2.17300,2.95330,0.18910,0.62910,7.10290,0.44350,0.42400
2009-12-31,195.58400,59.43800,136.14600,87.95900,89.30900,46.83700,46.83700,14.73900,32.09800,32.09800,28.57000,167.22190,167.22300,0.17280,0.17280,0.71400,2.67440,37.79590,23.05500,0.00870,2.56200,3.44350,0.22470,0.73280,7.07420,0.0059,-0.0055
2009-09-30,194.35900,62.21300,132.14600,84.90400,86.61400,45.53200,45.53200,13.95000,31.58200,31.58200,25.59900,167.91620,167.91730,0.15420,0.15420,0.71000,2.60700,38.12630,21.43540,0.00840,2.66180,3.27600,0.22190,0.71330,7.51170,0.2775,0.2754
2009-06-30,180.43200,67.70800,112.72400,90.15900,91.17000,21.55400,21.55400,6.55700,14.99700,14.99700,9.20800,164.15560,164.15670,0.05440,0.05440,0.70470,2.53730,21.62750,9.23940,0.00710,1.36390,1.50140,0.10610,0.33570,8.03210,0.4486,0.401
2009-03-31,214.06000,73.51100,140.54900,84.11100,86.92700,53.62200,53.62200,16.23800,37.38400,37.38400,33.16000,164.12250,164.12250,0.19950,0.19950,0.69480,2.49750,41.06830,25.39670,0.00900,3.41290,3.49880,0.25910,0.82250,8.45330,-0.10680,-0.17470
