,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.17,$0.13
1,2024-09-05,2024-06-30,$-0.01,$-0.06
2,2024-05-06,2024-03-31,$0.24,$0.13
3,2024-02-05,2023-12-31,$0.12,$-0.01
4,2023-11-07,2023-09-30,$-0.04,$-0.10
5,2023-09-11,2023-06-30,$0.01,$-0.09
6,2023-05-17,2023-03-31,$0.27,$0.26
7,2023-02-15,2022-12-31,$0.23,$0.18
8,2022-11-16,2022-09-30,$0.03,$0.03
9,2022-09-15,2022-06-30,$0.02,$0.09
10,2022-05-11,2022-03-31,$0.12,$0.30
11,2022-02-09,2021-12-31,--,$-0.25
