,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.29
1,2024-08-13,2024-06-30,--,$-0.30
2,2024-05-15,2024-03-31,--,$-0.30
3,2018-12-20,2018-07-31,--,$-10944.53
4,2018-06-14,2018-04-30,--,$-749.63
5,2017-12-14,2017-10-31,--,$-6746.63
6,2017-09-14,2017-07-31,--,$-11994.00
7,2017-06-14,2017-04-30,--,$-26236.88
8,2017-04-27,2017-01-31,--,$-32233.89
9,2016-12-14,2016-10-31,--,$-29235.38
10,2016-09-14,2016-07-31,--,$-40479.77
11,2016-06-14,2016-04-30,--,$-31484.26
12,2016-04-28,2016-01-31,--,$-271364.30
13,2015-06-15,2015-04-30,--,$-119940.00
