,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.41,$0.19
1,2024-08-01,2024-06-30,$0.40,$0.17
2,2024-05-02,2024-03-31,$0.38,$-0.03
3,2024-02-08,2023-12-31,$0.39,$0.22
4,2023-10-26,2023-09-30,$0.39,$0.18
5,2023-07-27,2023-06-30,$0.39,$0.16
6,2023-04-27,2023-03-31,$0.39,$0.46
7,2023-02-09,2022-12-31,$0.39,$-0.09
8,2022-10-27,2022-09-30,$0.39,$0.08
9,2022-07-28,2022-06-30,$0.38,$-0.21
10,2022-04-28,2022-03-31,$0.37,$0.37
11,2022-02-10,2021-12-31,$0.37,$0.13
12,2021-11-05,2021-09-30,$0.30,$0.91
13,2021-07-29,2021-06-30,$0.31,$0.25
14,2021-04-29,2021-03-31,$0.30,$0.30
15,2021-02-11,2020-12-31,$0.30,$0.45
16,2020-11-05,2020-09-30,$0.26,$-0.10
17,2020-08-07,2020-06-30,$0.23,$1.71
18,2020-05-08,2020-03-31,$0.36,$0.19
19,2020-01-30,2019-12-31,$0.36,$0.22
20,2019-10-24,2019-09-30,$0.36,$0.14
21,2019-07-25,2019-06-30,$0.36,$0.20
22,2019-05-02,2019-03-31,$0.36,$0.24
23,2019-01-31,2018-12-31,$0.35,$0.17
24,2018-10-25,2018-09-30,$0.36,$0.19
25,2018-07-26,2018-06-30,$0.36,$0.36
26,2018-04-26,2018-03-31,$0.36,$0.30
27,2018-02-15,2017-12-31,$0.38,$0.17
28,2017-10-25,2017-09-30,$0.37,$0.24
29,2017-07-26,2017-06-30,$0.38,$0.31
30,2017-04-26,2017-03-31,$0.37,$0.15
31,2017-02-02,2016-12-31,$0.38,$0.16
32,2016-10-27,2016-09-30,$0.17,$-0.13
33,2016-07-27,2016-06-30,$0.38,$0.46
34,2016-04-27,2016-03-31,$0.37,$0.30
35,2016-02-02,2015-12-31,$0.35,$0.87
36,2015-11-04,2015-09-30,$0.37,$0.15
37,2015-07-28,2015-06-30,$0.42,$0.27
38,2015-05-06,2015-03-31,$0.35,$0.70
39,2015-02-05,2014-12-31,$0.35,$0.11
