Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1742.00000,509.00000,1233.00000,181.00000,-14.00000,615.00000,618.00000,-191.00000,427.00000,6.00000,421.00000,421.00000,,421.00000,1042.00000,618.00000,433.00000,434.00000,0.97000,0.97000,0.71000,0.72380,2.62890,70.78070,35.47650,35.47650,24.51210,24.16760,0.04460,3.46320,25.98740,5.23890,-7.04370,1.07810,1.44720,18.55890,1.28570,0.63820
2021-12-31,1654.00000,525.00000,1129.00000,180.00000,-12.00000,607.00000,522.00000,-168.00000,354.00000,1.00000,353.00000,353.00000,,353.00000,941.00000,522.00000,432.00000,434.00000,0.83000,0.82000,0.61900,0.71340,2.49810,68.25880,31.55990,31.55990,21.40270,21.34220,0.04240,3.04600,29.54660,4.27460,-18.73670,0.90420,1.22510,19.11570,1.6913,0.9148
2021-09-30,1618.00000,512.00000,1106.00000,167.00000,,580.00000,526.00000,-168.00000,358.00000,7.00000,351.00000,351.00000,,351.00000,942.00000,526.00000,432.00000,434.00000,0.81000,0.81000,0.67040,0.70440,2.39140,68.35600,32.50930,32.50930,22.12610,21.69350,0.04150,3.28190,27.42270,4.12170,-6.18280,0.89990,1.21840,19.71300,1.576,0.9239
2021-06-30,1583.00000,494.00000,1089.00000,169.00000,-6.00000,584.00000,505.00000,-166.00000,339.00000,6.00000,333.00000,333.00000,1.00000,334.00000,916.00000,505.00000,432.00000,434.00000,0.77000,0.77000,0.65860,0.69670,2.30520,68.79340,31.90150,31.90150,21.41500,21.09920,0.04060,3.64750,24.67470,3.82190,-5.96030,0.85440,1.15920,20.16900,1.8103,1.1045
2021-03-31,1485.00000,462.00000,1023.00000,164.00000,-3.00000,575.00000,448.00000,-320.00000,128.00000,7.00000,121.00000,121.00000,-63.00000,58.00000,859.00000,448.00000,432.00000,433.00000,0.13000,0.13000,0.60840,0.68840,2.22710,68.88890,30.16840,30.16840,8.61950,3.90570,0.03830,3.60440,24.96970,1.35600,-2.20840,0.31220,0.42250,20.65510,1.34870,0.65130
2020-12-31,1493.00000,522.00000,971.00000,185.00000,298.00000,289.00000,682.00000,-170.00000,512.00000,4.00000,508.00000,508.00000,,507.00000,1085.00000,682.00000,423.00000,425.00000,1.19000,1.18000,0.56070,0.66930,2.03780,65.03680,45.67980,45.67980,34.29340,33.95850,0.03850,3.46400,25.98130,5.36940,-10.05940,1.31040,1.77550,21.95130,2.363,1.4277
2020-09-30,1486.00000,487.00000,999.00000,154.00000,-3.00000,565.00000,434.00000,-266.00000,168.00000,5.00000,163.00000,163.00000,,163.00000,841.00000,434.00000,427.00000,429.00000,0.38000,0.38000,0.61510,0.66880,2.03160,67.22750,29.20590,29.20590,11.30550,10.96900,0.03830,3.26590,27.55720,1.71540,-3.18920,0.42030,0.56810,22.04640,1.4624,0.6315
2020-06-30,1440.00000,486.00000,954.00000,164.00000,-3.00000,571.00000,383.00000,-177.00000,206.00000,6.00000,200.00000,200.00000,,172.00000,787.00000,383.00000,417.00000,419.00000,0.41000,0.41000,1.74950,0.68140,2.14870,66.25000,26.59720,26.59720,14.30560,11.94440,0.03520,3.28020,27.43750,2.03540,-4.10000,0.48900,0.64850,23.56360,1.8006,0.8151
2020-03-31,1421.00000,474.00000,947.00000,175.00000,-4.00000,583.00000,364.00000,-174.00000,190.00000,5.00000,185.00000,185.00000,,157.00000,764.00000,364.00000,416.00000,418.00000,0.38000,0.38000,0.46720,0.63680,1.84710,66.64320,25.61580,25.61580,13.37090,11.04860,0.03680,2.87070,31.35120,1.82790,-3.94370,0.47910,0.66390,24.27100,1.56220,0.49280
2019-12-31,1426.00000,484.00000,942.00000,157.00000,-5.00000,562.00000,380.00000,-165.00000,215.00000,6.00000,209.00000,209.00000,,180.00000,777.00000,380.00000,416.00000,418.00000,0.44000,0.43000,0.62710,0.63210,1.72760,66.05890,26.64800,26.64800,15.07710,12.62270,0.03710,2.39260,37.61570,1.99260,-4.72320,0.54350,0.73310,25.21390,1.933,0.689
2019-09-30,1482.00000,515.00000,967.00000,150.00000,-2.00000,544.00000,423.00000,-176.00000,247.00000,5.00000,242.00000,242.00000,,214.00000,811.00000,423.00000,416.00000,418.00000,0.51000,0.51000,0.72260,0.61050,1.57620,65.24970,28.54250,28.54250,16.66670,14.44000,0.03870,2.22190,40.50610,2.13690,-6.50360,0.63110,0.83230,27.22360,1.5861,0.2967
2019-06-30,1447.00000,502.00000,945.00000,155.00000,-6.00000,556.00000,389.00000,-169.00000,220.00000,4.00000,216.00000,216.00000,,188.00000,782.00000,389.00000,416.00000,418.00000,0.45000,0.45000,0.76210,0.60260,1.52470,65.30750,26.88320,26.88320,15.20390,12.99240,0.03790,2.44840,36.75880,1.87450,-5.95210,0.56620,0.74500,27.69950,1.7076,0.4711
2019-03-31,1408.00000,485.00000,923.00000,152.00000,-6.00000,556.00000,367.00000,-168.00000,199.00000,6.00000,193.00000,193.00000,,165.00000,762.00000,367.00000,415.00000,417.00000,0.40000,0.40000,0.76230,0.59310,1.46570,65.55400,26.06530,26.06530,14.13350,11.71880,0.03730,2.58350,34.83670,1.64310,-5.49860,0.51090,0.66860,28.23560,1.22780,0.07670
2018-12-31,1366.00000,483.00000,883.00000,146.00000,-9.00000,553.00000,330.00000,-161.00000,169.00000,5.00000,164.00000,164.00000,,135.00000,721.00000,330.00000,413.00000,415.00000,0.32000,0.33000,0.81610,0.58890,1.44170,64.64130,24.15810,24.15810,12.37190,9.88290,0.04170,2.72650,33.00880,1.41730,-4.07660,0.50060,0.58270,27.88190,1.7573,0.55
2018-09-30,1375.00000,474.00000,901.00000,145.00000,-8.00000,542.00000,359.00000,-190.00000,169.00000,5.00000,164.00000,164.00000,,136.00000,745.00000,359.00000,415.00000,416.00000,0.33000,0.33000,0.95780,0.57020,1.33580,65.52730,26.10910,26.10910,12.29090,9.89090,0.04210,2.91930,30.82910,1.33390,-4.82490,0.50240,0.57330,29.62650,1.5961,0.4472
2018-06-30,1330.00000,454.00000,876.00000,138.00000,-6.00000,531.00000,345.00000,-160.00000,185.00000,5.00000,180.00000,180.00000,,152.00000,726.00000,345.00000,415.00000,416.00000,0.37000,0.36000,0.90510,0.55770,1.26980,65.86470,25.93990,25.93990,13.90980,11.42860,0.04110,2.92310,30.78950,1.43240,-5.55900,0.55600,0.63360,30.27950,1.5683,0.6365
2018-03-31,1299.00000,433.00000,866.00000,134.00000,-3.00000,517.00000,349.00000,-231.00000,118.00000,4.00000,114.00000,114.00000,,86.00000,725.00000,349.00000,409.00000,410.00000,0.21000,0.21000,0.90480,0.54890,1.22710,66.66670,26.86680,26.86680,9.08390,6.62050,0.04030,3.23130,27.85220,0.88840,-3.68100,0.35350,0.40070,30.92050,1.10240,0.20000
2017-12-31,1138.00000,418.00000,720.00000,127.00000,-7.00000,528.00000,192.00000,-158.00000,34.00000,14.00000,20.00000,20.00000,,-8.00000,554.00000,192.00000,382.00000,383.00000,-0.06000,-0.05000,0.87770,0.56530,1.30960,63.26890,16.87170,16.87170,2.98770,-0.70300,0.03530,2.85930,31.47630,0.16210,-0.54880,0.06210,0.07050,30.39160,1.7463,0.7148
2017-09-30,1063.00000,388.00000,675.00000,100.00000,-5.00000,414.00000,261.00000,-143.00000,118.00000,3.00000,115.00000,115.00000,,85.00000,560.00000,261.00000,395.00000,397.00000,0.22000,0.21000,7.12630,0.54350,1.19980,63.49950,24.55320,24.55320,11.10070,7.99620,0.03430,3.34430,26.91160,0.90750,6.11340,0.37080,0.41420,31.19150,1.0155,0.4076
2017-06-30,1038.00000,373.00000,665.00000,98.00000,-4.00000,406.00000,259.00000,-142.00000,117.00000,5.00000,112.00000,112.00000,,112.00000,557.00000,259.00000,364.00000,366.00000,0.31000,0.31000,0.95330,0.64390,1.82350,64.06550,24.95180,24.95180,11.27170,10.79000,0.04240,3.39240,26.53020,1.47560,-3.41170,0.45740,0.52540,20.73200,1.3227,0.5083
2017-03-31,1016.00000,364.00000,652.00000,101.00000,-1.00000,397.00000,255.00000,-132.00000,123.00000,4.00000,119.00000,119.00000,,119.00000,546.00000,255.00000,361.00000,362.00000,0.33000,0.33000,1.01580,0.64500,1.83240,64.17320,25.09840,25.09840,12.10630,11.71260,0.04270,3.35650,26.81370,1.61610,-3.88780,0.50050,0.57370,20.37740,1.22100,0.49720
2016-12-31,1032.19100,392.71100,639.48000,92.09200,-5.75000,377.65800,261.82190,-132.88300,128.93900,4.20300,124.73600,124.73600,,124.72700,538.80390,261.82200,340.00000,341.00000,0.36000,0.36000,1.37800,0.61500,1.61060,61.95370,25.36570,25.36570,12.49180,12.08370,0.04550,2.76330,32.56940,1.65060,-6.74020,0.55010,0.63550,20.96070,1.3851,0.6369
2016-09-30,992.01600,365.97800,626.03800,89.94100,-8.33900,381.78400,244.25400,-140.84700,103.40700,5.04100,98.36600,98.36600,,87.36900,528.37810,244.25400,337.56400,338.40900,0.26000,0.26000,0.93530,0.64910,1.86460,63.10770,24.62200,24.62200,10.42390,8.80720,0.04470,3.59090,25.06340,1.45650,-3.59820,0.44370,0.51110,20.00690,1.1438,0.4895
2016-06-30,962.40900,348.71900,613.69000,91.38600,-11.95200,382.50500,231.18500,-141.24300,89.94200,3.88400,86.05800,86.05800,,75.06100,510.99300,231.18500,337.56000,338.60900,0.22000,0.22000,0.93340,0.63950,1.78840,63.76600,24.02150,24.02150,9.34550,7.79930,0.04340,4.20240,21.41640,1.23860,-3.34030,0.38850,0.44650,20.58380,1.4049,0.822
2016-03-31,934.38400,333.59200,600.79200,97.58100,-7.95900,389.05300,211.73900,-160.02700,51.71200,3.87200,47.84000,47.84000,,36.84300,493.82500,211.73900,334.15500,334.92900,0.11000,0.11000,1.01100,0.62220,1.65890,64.29820,22.66080,22.66080,5.53430,3.94300,0.04300,3.66900,24.52980,0.66880,-2.29430,0.22030,0.25270,21.19030,1.30670,0.72900
2015-12-31,945.83610,342.00500,603.83120,87.04100,-13.81600,374.09090,229.74020,-129.09200,100.64800,-42.07700,142.72500,142.72500,-1.65900,130.06900,504.02920,229.74010,333.00200,334.06200,0.39000,0.38000,1.14720,0.62950,1.71390,63.84100,24.28970,24.28960,10.64120,13.75180,0.04310,3.01900,29.81130,2.01330,-6.47500,0.65060,0.74600,21.23970,1.5021,0.7538
2015-09-30,918.10700,333.85900,584.24800,76.69900,-7.47700,353.44590,230.80210,-130.30200,100.50000,-3.80100,104.30100,104.30100,-0.52200,92.78200,501.05400,230.80210,333.04900,333.71100,0.28000,0.28000,1.24240,0.62450,1.67690,63.63620,25.13890,25.13890,10.94640,10.10580,0.04170,2.82870,31.81650,1.44060,-4.91020,0.47420,0.54100,21.69240,1.1149,0.4036
2015-06-30,899.43700,326.43100,573.00600,73.12500,-3.62000,332.27500,240.73100,-78.34900,162.38200,-4.14400,166.52600,166.52600,987.85200,1142.36300,505.95200,240.73100,333.09100,333.73300,3.43000,3.42000,1.43230,0.59850,1.50340,63.70720,26.76460,26.76460,18.05370,127.00870,0.04280,3.55030,25.35010,2.24910,-11.99880,0.79250,0.90300,22.18420,1.3947,0.7383
2015-03-31,900.47100,319.13100,581.34000,74.05600,-8.55500,336.43300,244.90700,-134.60800,110.29900,-1.43500,111.73400,111.73400,13.37800,111.79000,508.44900,244.90700,332.71200,333.48500,0.34000,0.34000,1.12840,0.64570,1.84030,64.55950,27.19770,27.19770,12.24900,12.41460,0.04270,3.07780,29.24120,1.70360,-4.84220,0.52940,0.60350,19.65110,1.35860,0.75390
2014-12-31,891.68110,344.31000,547.37110,63.91700,-3.47600,314.48700,232.88410,-119.80000,113.08400,-5.97800,119.06200,119.06200,33.52500,137.07300,499.23210,232.88400,332.30200,333.26500,0.41000,0.41000,1.37640,0.63670,1.76940,61.38640,26.11740,26.11740,12.68210,15.37240,0.04220,2.84600,31.62310,1.76730,-5.56150,0.56310,0.64200,20.18000,1.3479,0.5691
2014-09-30,892.88300,332.41300,560.47000,65.21200,-4.93200,321.41800,239.05200,-141.87400,97.17800,-1.97700,99.15500,99.15500,8.88200,95.94000,506.09500,239.05200,332.41300,333.24100,0.29000,0.29000,1.15760,0.62560,1.68650,62.77080,26.77310,26.77310,10.88360,10.74500,0.04300,2.86370,31.42830,1.44490,-4.89780,0.47710,0.54100,20.55580,1.2832,0.6845
2014-06-30,878.24200,328.93300,549.30900,63.31800,-3.10500,332.13100,217.17800,-194.97500,22.20300,-3.10100,25.30400,25.30400,10.05300,23.01200,479.35010,217.17800,332.34400,333.08100,0.07000,0.07000,1.19080,0.62500,1.68190,62.54640,24.72870,24.72870,2.52810,2.62020,0.04250,2.88880,31.15470,0.36780,-1.27640,0.12240,0.13790,20.60570,1.0827,0.6133
2014-03-31,875.95000,300.95000,575.00000,64.84900,-2.73300,323.43200,251.56810,-148.96300,102.60500,-0.18800,102.79300,102.79300,,90.50000,522.64000,251.56810,332.03400,333.04500,0.27000,0.27000,1.20330,0.62320,1.66890,65.64300,28.71950,28.71950,11.71360,10.33160,0.04260,3.56720,25.22980,1.48230,-5.14740,0.49970,0.55860,20.77520,1.08780,0.65860
2013-12-31,641.78590,222.85600,418.93000,41.97900,-2.89000,226.08080,192.84910,-146.68300,46.16600,102.74600,-56.58000,-56.58000,,-34.90900,382.67710,192.84920,298.08300,299.29300,-0.13000,-0.13000,1.18020,0.62340,1.67040,65.27570,30.04880,30.04880,7.19340,-5.43940,0.03120,2.56790,35.04790,-0.81510,2.78290,-0.27470,-0.30700,20.77760,1.0338,0.5698
2013-09-30,748.97700,263.96400,485.01300,58.50400,-3.89300,262.17410,222.83890,-142.41200,80.42700,33.95900,46.46800,46.46800,,45.83600,439.01700,222.83890,290.37200,291.37800,0.16000,0.16000,1.47090,0.78050,3.59510,64.75670,29.75240,29.75240,10.73830,6.11980,0.04810,3.17080,28.38400,1.55030,-1.56730,0.29850,0.34020,10.24100,0.9657,0.5133
2013-06-30,734.92800,249.21400,485.71400,54.79000,-3.09700,255.75300,229.96100,-139.99800,89.96300,36.58700,53.37600,53.37600,,52.35900,441.16300,229.96100,291.22500,292.70600,0.18000,0.18000,1.36610,0.78520,3.68850,66.09000,31.29030,31.29030,12.24110,7.12440,0.04770,3.65580,24.61810,1.82490,-1.74120,0.34680,0.39200,9.99330,0.9336,0.4607
2013-03-31,740.06000,254.98300,485.07700,58.24600,-3.71500,250.02200,235.05500,-200.61000,34.44500,17.70800,16.73700,16.73700,,15.46200,458.43400,235.05500,291.10200,292.57000,0.05000,0.05000,1.35720,0.78370,3.65510,65.54560,31.76160,31.76160,4.65440,2.08930,0.04810,3.47880,25.87070,0.56460,-0.54390,0.10890,0.12210,10.09160,0.97970,0.58200
2012-12-31,674.08700,217.42100,456.66600,58.63100,-7.29800,247.95790,208.70810,-288.97600,-80.26800,-70.62400,-9.64400,-9.64400,,-19.50500,419.63200,208.70800,289.28500,291.27000,-0.07000,-0.07000,1.27750,0.78730,3.93430,67.74590,30.96160,30.96160,-11.90770,-2.89350,0.04190,3.49570,25.74590,-0.32680,0.31010,-0.05990,-0.06950,10.06690,0.8569,0.3117
2012-09-30,621.33700,185.34300,435.99400,55.86200,-1.56000,215.22600,220.76790,-145.29000,75.47800,32.30000,43.17800,43.17800,,42.04500,401.12400,220.76790,290.76200,292.09800,0.14000,0.14000,1.46170,0.73810,2.84870,70.17030,35.53110,35.53110,12.14770,6.76690,0.04880,4.39420,20.48150,1.46720,-1.93880,0.33900,0.38420,10.03820,0.6817,0.2599
2012-06-30,585.51100,171.83300,413.67800,47.07800,-3.64600,210.70100,202.97700,-154.32500,48.65200,-68.43200,117.08400,117.08400,,116.01300,379.77400,202.97700,290.64900,291.20300,0.40000,0.40000,1.51110,0.74350,2.92640,70.65250,34.66660,34.66660,8.30930,19.81400,0.04650,4.71600,19.08400,4.08530,-5.08750,0.92940,1.04780,9.78030,0.5463,0.2255
2012-03-31,551.74500,154.39200,397.35300,51.00100,-3.04400,195.12500,202.22800,-145.26300,56.96500,6.69500,50.27000,50.27000,,47.40200,366.09300,202.22800,284.91300,285.85300,0.17000,0.17000,3.87000,0.75300,3.07710,72.01750,36.65240,36.65240,10.32450,8.59130,0.04550,6.90790,13.02860,1.83690,-3.10050,0.41460,0.45370,9.34250,0.56750,0.33990
2011-12-31,519.47090,148.85500,370.61590,44.56800,-8.58900,193.77010,176.84580,-127.32300,49.52300,0.58400,48.93900,48.93900,,43.91500,341.53180,176.84590,283.82100,285.94700,0.15000,0.16000,1.49000,0.71800,2.55790,71.34490,34.04350,34.04350,9.53340,8.45380,0.04930,6.72380,13.38520,2.05030,-3.21610,0.46410,0.51270,9.46350,0.6467,0.3637
2011-09-30,513.88300,146.84200,367.04100,42.92200,-3.09000,185.15200,181.88900,-127.68100,54.20800,2.82500,51.38300,51.38300,,43.73700,346.15100,181.88900,282.03100,283.89900,0.16000,0.15000,1.38600,0.72500,2.64910,71.42500,35.39500,35.39500,10.54870,8.51110,0.04920,7.93490,11.34220,2.22090,-3.16180,0.49200,0.53970,9.20390,0.6148,0.0876
2011-06-30,500.33600,147.04900,353.28700,41.25900,-6.20500,186.14500,167.14200,-130.37300,36.76900,5.75500,31.01400,31.01400,,25.66900,331.01400,167.14200,285.28000,287.02600,0.09000,0.09000,1.34170,0.71640,2.53790,70.61000,33.40600,33.40600,7.34890,5.13040,0.04820,8.76350,10.26980,1.30930,-1.94900,0.29860,0.32740,9.35510,0.5476,0.3232
2011-03-31,499.03900,145.63900,353.40000,44.74400,-4.40100,186.97200,166.42800,-127.12100,39.30700,-0.81700,40.12400,40.12400,,34.81600,329.50200,166.42800,286.99800,289.00500,0.12000,0.12000,1.31410,0.70690,2.42190,70.81610,33.34970,33.34970,7.87650,6.97660,0.04800,9.29810,9.67940,1.62910,-2.63340,0.38590,0.42310,9.56190,0.44120,0.25900
2010-12-31,496.31390,152.93400,343.37990,43.90700,-5.09900,187.22800,156.15190,-119.47100,36.68100,-4.22400,40.90500,40.90500,,35.67100,319.13090,156.15190,286.76400,286.76400,0.12000,0.12000,1.23650,0.70970,2.45470,69.18610,31.46230,31.46230,7.39070,7.18720,0.04740,8.28400,10.86430,1.67300,-2.58620,0.39070,0.43000,9.49560,0.6795,0.4025
2010-09-30,481.89000,143.00000,338.89000,41.42000,-4.42900,182.93400,155.95600,-298.70300,-142.74700,-7.59700,-135.15000,-135.15000,,-140.21000,314.35800,155.95600,286.11900,286.11900,-0.49000,-0.49000,1.12620,0.70970,2.45280,70.32520,32.36340,32.36340,-29.62230,-29.09590,0.04520,8.72970,10.30960,-5.67620,8.09130,-1.26860,-1.45460,9.27180,0.5572,0.3528
2010-06-30,456.12700,145.39200,310.73500,40.55600,-2.59700,177.85100,132.88400,-235.18400,-102.30000,-4.68600,-97.61400,-97.61400,,-102.73100,285.98900,132.88400,286.08000,286.08000,-0.36000,-0.36000,1.17420,0.69470,2.28340,68.12470,29.13310,29.13310,-22.42800,-22.52250,0.04410,9.29850,9.67900,-3.93310,6.34560,-0.94290,-1.06490,9.63990,0.5755,0.3834
2010-03-31,444.32700,140.05100,304.27600,39.47300,-1.56200,173.90300,130.37300,-260.11200,-129.73900,-10.33900,-119.40000,-119.40000,,-124.47600,282.11200,130.37300,288.45100,288.45100,-0.43000,-0.43000,1.29760,0.67960,2.12730,68.48020,29.34170,29.34170,-29.19900,-28.01450,0.04210,10.76770,8.35840,-4.44340,8.72960,-1.13060,-1.27400,10.31140,0.29210,0.17030
2009-12-31,443.54400,146.70600,296.83800,39.10300,-4.77800,177.38400,119.45400,-98.84600,20.60800,1.87600,18.73200,18.73200,,12.94600,270.76500,119.45400,286.62200,286.62200,0.05000,0.05000,1.58600,0.66180,2.02330,66.92420,26.93170,26.93170,4.64620,2.91880,0.04050,9.98280,9.01550,0.63800,-1.64530,0.17100,0.19480,11.10830,0.62,0.3909
2009-09-30,429.07900,136.51200,292.56700,39.23000,-3.07300,173.76600,118.80100,-171.77500,-52.97400,-21.83600,-31.13800,-31.13800,,-36.84100,267.20800,118.80100,286.70700,286.70700,-0.13000,-0.13000,1.04740,0.65540,1.93740,68.18490,27.68740,27.68740,-12.34600,-8.58610,0.04090,12.85360,7.00190,-1.09200,2.47050,-0.29700,-0.33880,10.87630,0.4324,0.3204
2009-06-30,409.87400,134.39100,275.48300,38.10200,-7.29500,176.99400,98.48900,-265.20500,-166.71600,-54.94900,-111.76700,-111.76700,,-116.61900,246.28700,98.48900,286.44900,286.44900,-0.41000,-0.41000,1.01190,0.65040,1.93690,67.21160,24.02910,24.02910,-40.67490,-28.45240,0.03880,11.40850,7.88880,-3.82290,9.13060,-1.05920,-1.20650,11.13800,0.5302,0.394
2009-03-31,402.91000,131.75900,271.15100,36.63700,-4.09100,173.90400,97.24700,-88.68800,8.55900,-1.49100,10.05000,10.05000,,5.37600,240.82700,97.24700,285.91300,287.60800,0.02000,0.02000,1.67550,0.67010,2.10380,67.29820,24.13620,24.13620,2.12430,1.33430,0.03750,12.02860,7.48220,0.36210,-0.71410,0.09350,0.10730,10.63830,0.41050,0.28230
