,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$3.53,$3.46
1,2024-07-26,2024-06-30,$4.00,$3.83
2,2024-04-26,2024-03-31,$3.43,$3.38
3,2024-02-02,2023-12-31,$3.19,$3.33
4,2023-10-27,2023-09-30,$3.59,$3.67
5,2023-07-28,2023-06-30,$3.25,$3.42
6,2023-04-28,2023-03-31,$2.68,$2.85
7,2023-02-03,2022-12-31,$2.80,$2.65
8,2022-10-31,2022-09-30,$3.68,$3.67
9,2022-07-27,2022-06-30,$3.49,$4.10
10,2022-05-02,2022-03-31,$2.70,$2.98
11,2022-02-02,2021-12-31,$2.53,$2.76
12,2021-10-28,2021-09-30,$2.33,$2.86
13,2021-07-29,2021-06-30,$2.00,$2.34
14,2021-04-28,2021-03-31,$1.37,$1.40
15,2021-02-08,2020-12-31,$1.29,$1.51
16,2020-10-29,2020-09-30,$1.30,$1.56
17,2020-07-29,2020-06-30,$0.89,$1.07
18,2020-04-29,2020-03-31,$0.80,$1.06
19,2020-02-03,2019-12-31,$0.85,$0.74
20,2019-10-30,2019-09-30,$1.29,$1.25
21,2019-07-31,2019-06-30,$1.32,$1.40
22,2019-05-01,2019-03-31,$0.90,$0.85
23,2019-02-04,2018-12-31,$0.89,$0.97
24,2018-10-31,2018-09-30,$1.04,$1.07
25,2018-08-01,2018-06-30,$1.11,$1.15
26,2018-04-27,2018-03-31,$0.72,$0.77
27,2018-02-02,2017-12-31,$0.53,$0.53
28,2017-10-27,2017-09-30,$0.56,$0.55
29,2017-07-28,2017-06-30,$0.62,$0.68
30,2017-04-28,2017-03-31,$0.41,$0.44
31,2017-02-03,2016-12-31,$0.43,$0.40
32,2016-10-26,2016-09-30,$0.50,$0.54
33,2016-07-29,2016-06-30,$0.56,$0.52
34,2016-04-27,2016-03-31,$0.40,$0.42
35,2016-02-05,2015-12-31,$0.31,$0.41
36,2015-10-28,2015-09-30,$0.66,$0.46
37,2015-07-29,2015-06-30,$0.71,$0.75
38,2015-04-29,2015-03-31,$0.49,$0.49
39,2015-01-30,2014-12-31,$0.45,$0.49
