Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,7.25300,30.75300,-23.50000,5.88000,16.71600,-5.60500,28.20100,-51.70100,-216.41900,-268.12000,0.00400,-268.12400,-268.12400,-481.51600,-48.80200,-51.70100,212.04000,212.04000,-2.30000,-2.30000,2.76890,-0.41670,-0.29600,-324.00390,-712.82230,-712.82200,-3696.67700,-6638.85300,0.02790,0.93680,1.36310,66.02650,25.04750,24.94100,-102.99860,35.48580,-4.82640,-0.2131,-0.2769
2024-09-30,0.85400,25.76400,-24.91000,7.42800,17.79600,-3.19200,28.41600,-53.32600,-289.55600,-342.88200,-0.01600,-342.86600,-342.86600,-384.13300,-50.26900,-53.32600,216.89800,216.89800,-1.77000,-1.77000,1.98600,-0.47550,-0.32670,-2916.86200,-6244.26300,-6244.26300,-40150.12000,-44980.45000,0.00390,0.99440,0.07000,1286.03000,59.75820,59.28630,-158.11860,88.17140,-2.64070,-0.1965,-0.2402
2024-06-30,0.89800,14.12100,-13.22300,4.25000,11.29300,-0.27100,15.81400,-29.03700,0.87300,-28.16400,0.00800,-28.17200,-28.17200,-51.84300,-27.35600,-29.03700,211.13700,211.13700,-0.25000,-0.25000,2.68000,-3.70240,-0.80330,-1472.49500,-3233.51900,-3233.51900,-3136.30300,-5773.16300,0.00360,0.79160,0.06630,1358.41900,14.76370,14.41690,-11.32420,69.42510,-0.88140,-0.1153,-0.1441
2024-03-31,6.60100,28.22900,-21.62800,5.20000,14.24200,-0.06500,19.50700,-41.13500,-5.54800,-46.68300,0.02500,-46.70800,-46.70800,-46.70800,-39.64000,-41.13500,201.30690,201.30690,-0.23000,-0.23000,1.34040,3.70960,-1.39250,-327.64730,-623.16320,-623.16320,-707.21100,-707.58980,0.04240,1.96130,0.40620,221.57100,31.62930,30.67120,-30.00220,-85.70430,-0.71420,-0.20110,-0.22110
2023-12-31,6.61000,30.35000,-23.74000,5.00900,13.48100,-0.00800,18.49800,-42.23800,1.03600,-41.20200,0.00600,-41.20800,-41.20800,-41.20800,-39.51700,-42.23800,126.96800,126.96800,0.02000,0.18000,2.00970,2.23490,-1.83990,-359.15270,-639.00150,-639.00130,-623.32840,-623.41900,0.03540,1.77800,0.46740,192.56730,37.19140,35.70080,-22.09640,-45.92600,-0.55640,-0.454,-0.5494
2023-09-30,0.68400,21.26200,-20.57800,3.22800,13.07600,-0.95500,17.25900,-37.83700,52.78200,14.94500,0.01300,14.93200,14.93200,14.93200,-35.41600,-37.83700,138.00500,156.32500,0.11000,-0.05000,2.31900,2.69480,-1.61510,-3008.47900,-5531.72600,-5531.72600,2184.94100,2183.04100,0.00440,1.03370,0.43350,207.63160,-11.63550,-11.22950,9.69120,19.71950,-0.82070,-0.044,-0.0934
2023-06-30,0.24900,11.24600,-10.99700,5.02600,13.13800,-5.43600,23.60000,-34.59700,-97.03100,-131.62800,0.00200,-131.63000,-131.63000,-131.63000,-31.88400,-34.59700,117.32100,117.32100,-1.12000,-1.12000,1.48630,-11473.60000,-1.01340,-4416.46600,-13894.38000,-13894.38000,-52862.65000,-52863.46000,0.00230,0.67620,0.16370,549.75910,57.34490,56.20390,-120.81690,658009.50000,-1.80300,-0.2931,-0.3458
2023-03-31,8.83500,26.94000,-18.10500,5.44500,13.95500,-0.76000,20.16000,-38.26500,-33.32500,-71.59000,0.01000,-71.60000,-71.60000,-71.60000,-35.34600,-38.26500,86.79770,86.79770,-0.82000,-0.82000,0.76160,8.64560,-1.19470,-204.92360,-433.10700,-433.10700,-810.29990,-810.41310,0.08860,1.91400,2.41390,37.28350,40.77520,39.71640,-71.79740,-311.75170,-1.84410,-0.35110,-0.38450
2022-12-31,2.66600,30.79200,-28.12600,3.58000,12.57800,-4.32500,20.48300,-48.60900,-7.99800,-56.60700,0.00600,-56.61300,-56.61300,-56.61300,-46.11600,-48.60900,62.43990,62.43990,-0.70000,-0.70000,0.91040,4.53330,-1.32490,-1054.98900,-1823.29400,-1823.29400,-2123.29400,-2123.51900,0.02500,1.32380,1.38210,65.12010,42.65880,41.23850,-53.01440,-150.72680,-1.60560,-0.6295,-0.6532
2022-09-30,6.06500,50.02500,-43.96000,4.46200,14.65100,-0.49600,19.60900,-63.56900,-7.04300,-70.61200,0.11000,-70.72200,-70.72200,-70.72200,-61.05800,-63.56900,63.06590,63.06590,-1.12000,-1.12000,1.46190,2.22090,-1.85100,-724.81460,-1048.12900,-1048.12900,-1164.25400,-1166.06800,0.04380,2.15690,2.53130,35.55480,80.05750,76.11060,-51.06980,-97.74040,-1.19240,-0.9704,-1.0629
