,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$1.37,$1.39
1,2024-07-24,2024-06-30,$1.04,$1.13
2,2024-04-24,2024-03-31,$0.75,$0.78
3,2024-02-14,2023-12-31,$0.90,$0.91
4,2023-10-25,2023-09-30,$1.25,$1.31
5,2023-07-26,2023-06-30,$0.92,$0.93
6,2023-04-26,2023-03-31,$0.81,$0.86
7,2023-02-15,2022-12-31,$0.63,$0.72
8,2022-10-25,2022-09-30,$1.04,$1.21
9,2022-07-26,2022-06-30,$0.98,$1.07
10,2022-04-26,2022-03-31,$0.66,$0.95
11,2022-02-15,2021-12-31,$0.53,$0.69
12,2021-10-27,2021-09-30,$0.89,$1.16
13,2021-07-28,2021-06-30,$0.68,$0.95
14,2021-04-28,2021-03-31,$0.25,$0.36
15,2021-02-10,2020-12-31,$0.03,$0.07
16,2020-10-28,2020-09-30,$0.30,$0.36
17,2020-07-28,2020-06-30,$-0.06,$0.10
18,2020-05-04,2020-03-31,$0.31,$0.50
19,2020-02-13,2019-12-31,$0.81,$0.81
20,2019-10-29,2019-09-30,$0.99,$1.10
21,2019-07-25,2019-06-30,$0.80,$0.84
22,2019-04-30,2019-03-31,$0.46,$0.52
23,2019-02-13,2018-12-31,$0.55,$0.58
24,2018-10-30,2018-09-30,$0.83,$0.85
25,2018-08-01,2018-06-30,$0.80,$0.73
