Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,806.15710,664.74990,141.40720,50.70000,-27.29200,83.16100,58.24620,2.36000,60.60600,8.53800,52.06800,52.06800,,52.06600,63.41520,58.24620,30.54800,30.95300,1.72000,1.69000,14.28730,0.45420,0.83220,17.54090,7.22520,7.22520,7.51790,6.45850,0.31110,0.32580,12.32220,7.30390,4.22590,4.26530,2.00920,2.30650,39.68410,5.9969,5.8168
2024-06-30,595.68200,492.37800,103.30400,49.65500,-21.23300,74.78000,28.52400,1.13600,29.66000,2.45200,27.20800,27.20800,0.00200,27.21000,32.41600,28.52400,30.51300,30.93500,0.89000,0.88000,12.42430,0.47580,0.90760,17.34210,4.78850,4.78850,4.97920,4.56790,0.22960,0.22670,8.99260,10.00820,2.30910,2.33160,1.04870,1.21050,37.90990,-2.7455,-2.9105
2024-03-31,541.54000,439.68700,101.85300,44.00400,-18.28500,65.86200,35.99100,9.91900,45.91000,6.73900,39.17100,39.17100,,39.17100,39.56400,35.99100,30.76900,31.13300,1.27000,1.26000,13.50180,0.46840,0.88100,18.80800,6.64600,6.64600,8.47770,7.23330,0.21530,0.21370,9.94160,9.05290,3.37220,3.40560,1.55720,1.79280,36.82050,-0.414,-0.6014
2023-12-31,386.81800,309.08800,77.73000,41.98600,-13.24600,57.46500,20.26500,2.64400,22.90900,1.18100,21.72800,21.72800,,21.72800,22.49800,20.26500,30.59500,30.98200,0.71000,0.70000,13.95040,0.46510,0.86940,20.09470,5.23890,5.23890,5.92240,5.61710,0.16190,0.15820,5.92350,15.19370,1.93830,1.95810,0.90930,1.03680,35.55040,-7.28110,-7.45690
2023-09-30,645.40500,508.11810,137.28700,49.90300,-21.56700,75.22780,62.05910,2.16700,64.22600,8.47000,55.75600,55.75600,,55.75600,65.81710,62.05890,30.35300,30.74700,1.84000,1.81000,14.18480,0.47000,0.88680,21.27150,9.61550,9.61550,9.95130,8.63890,0.26770,0.28930,14.15420,6.35850,5.05580,5.10850,2.31250,2.67950,35.17650,2.6856,2.4918
2023-06-30,572.54400,455.80000,116.74400,46.46400,-19.47300,68.84400,47.90000,2.15800,50.05800,6.24100,43.81700,43.81700,,43.81700,50.80700,47.90000,30.39500,30.86000,1.44000,1.42000,15.28010,0.48430,0.93910,20.39040,8.36620,8.36620,8.74310,7.65300,0.24690,0.26170,17.24790,5.21800,4.19390,4.24000,1.88980,2.16280,33.33820,1.7899,1.5908
2023-03-31,543.90800,441.01200,102.89600,42.77900,-18.30500,64.10400,38.79210,1.00700,39.79900,5.09200,34.70700,34.70700,,34.70700,41.81210,38.79210,30.39400,30.61000,1.14000,1.13000,16.36760,0.49650,0.98620,18.91790,7.13210,7.13210,7.31720,6.38100,0.23980,0.25320,18.90670,4.76020,3.47420,3.51420,1.53020,1.74920,31.86860,4.1626,4.0147
2022-12-31,444.92800,359.16000,85.76800,40.64800,-14.10500,57.26600,28.50200,0.06100,28.56300,4.15500,24.40800,24.40800,-0.07700,24.33100,31.01500,28.50200,30.21900,30.48000,0.81000,0.80000,18.44470,0.50560,1.02260,19.27680,6.40600,6.40600,6.41970,5.46850,0.20350,0.20190,12.91030,6.97120,2.53560,2.56600,1.11640,1.25370,30.70790,-2.84710,-2.95310
2022-09-30,827.66710,639.77500,187.89200,48.26300,-25.66800,78.18980,109.70220,0.71700,110.41900,23.58600,86.83300,86.83300,-0.01000,86.82300,113.96120,109.70220,30.43200,30.79600,2.86000,2.82000,14.16860,0.51150,1.04700,22.70140,13.25440,13.25440,13.34100,10.49010,0.36750,0.36810,18.19210,4.94720,9.24460,9.35790,3.85590,4.51610,30.41730,7.9612,7.8378
2022-06-30,526.66600,394.20100,132.46500,45.76000,-16.27700,65.22600,67.23900,0.22300,67.46200,13.15000,54.31200,54.31200,0.01200,54.32400,70.42800,67.23900,30.51200,30.87200,1.78000,1.76000,13.54490,0.55060,1.22540,25.15160,12.76690,12.76690,12.80930,10.31470,0.23740,0.21210,15.01930,5.99230,6.34390,6.42940,2.44830,2.85070,27.37420,-3.4427,-3.601
2022-03-31,508.50600,388.75600,119.75000,45.53000,-16.57800,65.13900,54.61100,0.13900,54.75000,10.07200,44.67800,44.67800,-0.00600,44.67200,57.64200,54.61100,30.59400,30.82300,1.46000,1.45000,12.95950,0.56680,1.30850,23.54940,10.73950,10.73950,10.76680,8.78500,0.23540,0.23180,14.88820,6.04510,5.56830,5.64840,2.06840,2.41210,25.50570,0.6469,0.5425
2021-12-31,454.14900,356.74900,97.40000,37.76700,-15.81300,56.46100,40.93900,0.41900,41.35800,6.46300,34.89500,34.89500,-0.01000,34.88500,43.82000,40.93900,30.33600,30.72400,1.15000,1.14000,15.68520,0.58280,1.39680,21.44670,9.01440,9.01440,9.10670,7.68140,0.22040,0.22550,14.93620,6.02560,4.62030,4.69090,1.69380,1.92770,24.00700,-2.53280,-2.62430
2021-09-30,590.94300,475.42990,115.51310,43.38200,-21.77900,68.64300,46.87010,0.40200,47.27200,-1.08700,48.35900,48.35900,0.00200,48.36100,50.35210,46.87010,29.95400,30.43700,1.61000,1.58000,13.57930,0.59250,1.45410,19.54720,7.93140,7.93140,7.99940,8.18370,0.28430,0.31660,16.59300,5.42400,6.67130,6.77760,2.32630,2.71850,23.16370,-1.5298,-1.6685
2021-06-30,570.93200,455.40900,115.52300,42.18600,-20.95500,66.83000,48.69300,-0.74700,47.94600,10.80400,37.14200,37.14200,-0.00700,37.13500,52.38200,48.69300,30.02200,30.56200,1.24000,1.22000,11.75900,0.62230,1.64790,20.23410,8.52870,8.52870,8.39780,6.50430,0.27280,0.32340,17.55090,5.12790,5.51390,5.60860,1.77490,2.08240,21.52510,0.9105,0.793
2021-03-31,549.88900,451.96300,97.92600,39.74100,-20.88400,64.30800,33.61800,-1.27100,32.34700,7.70400,24.64300,24.64300,-0.11500,24.52800,37.30100,33.61800,29.95300,30.21500,0.82000,0.81000,11.84130,0.63920,1.77190,17.80830,6.11360,6.11360,5.88250,4.46050,0.26750,0.32670,20.85990,4.31450,3.88830,3.95940,1.19880,1.40270,20.25530,4.1382,4.0232
2020-12-31,428.53900,353.24600,75.29300,37.97600,-16.50700,57.60500,17.68800,-1.52700,16.16100,4.12500,12.03600,12.03600,-0.03900,11.99700,20.81000,17.68800,29.77100,30.08600,0.40000,0.40000,14.09730,0.65120,1.86730,17.56970,4.12750,4.12750,3.77120,2.79950,0.21590,0.24980,15.41400,5.83890,1.98590,2.02390,0.60650,0.69260,19.39160,-2.47880,-2.57380
