Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,466.55800,355.73400,110.82400,54.96000,,54.96000,55.86400,2.01900,57.88300,13.18200,44.70100,44.70100,,44.57700,70.22100,55.86400,27.45700,27.47800,1.62000,1.62000,2.61340,,,23.75350,11.97370,11.97370,12.40640,9.55440,0.38360,1.83690,4.59640,19.58050,4.73000,6.06790,3.67540,4.73000,34.28330,0.72390,0.08210
2024-06-30,452.82500,355.20700,97.61800,53.19300,,55.93000,41.68800,2.12200,43.81000,8.98200,34.82800,34.82800,,34.77300,55.69000,41.68800,27.44000,27.46100,1.27000,1.27000,2.41340,,,21.55760,9.20620,9.20620,9.67480,7.67910,0.37520,2.05020,4.73860,18.99280,3.76210,4.85470,2.88570,3.76210,33.63140,1.2389,0.9246
2024-03-31,471.44600,366.95200,104.49400,57.21100,,69.34800,35.14600,1.74800,36.89400,8.54400,28.35000,28.35000,,28.28500,49.51500,35.14600,27.43600,27.45100,1.03000,1.03000,2.32230,,,22.16460,7.45490,7.45490,7.82570,5.99960,0.40230,2.27800,4.59330,19.59360,3.10570,4.02420,2.41890,3.10570,33.16210,2.764,2.2246
2023-12-31,485.91600,364.44800,121.46800,55.71400,,55.71400,65.75400,1.42500,67.17900,15.69500,51.48400,51.48400,,51.32700,79.68700,65.75400,27.42500,27.44000,1.87000,1.87000,2.48140,,,24.99770,13.53200,13.53200,13.82520,10.56290,0.42290,2.30380,4.85000,18.55650,5.66800,7.40370,4.48110,5.66800,33.00480,3.8611,3.1751
2023-09-30,461.57200,352.85000,108.72200,51.94700,,51.94700,56.77500,0.85700,57.63200,13.68100,43.95100,43.95100,,43.81500,70.36700,56.77500,27.44900,27.47300,1.60000,1.59000,2.31000,,,23.55470,12.30040,12.30040,12.48600,9.49260,0.40840,1.98440,3.84400,23.41310,5.00140,6.60230,3.88840,5.00140,31.93550,1.29640,0.62910
2023-06-30,454.66100,361.48700,93.17400,56.73000,,81.69910,11.47500,0.97400,12.44900,3.28300,9.16600,9.16600,,9.18800,26.01990,11.47490,27.46200,27.48200,0.33000,0.34000,2.21900,,,20.49310,2.52380,2.52380,2.73810,2.02080,0.40850,2.28410,3.95470,22.75770,1.06300,1.41220,0.82350,1.06300,31.32330,1.5204,1.1076
2023-03-31,464.93500,370.69800,94.23700,64.82900,,64.82900,29.40800,0.60700,30.01500,5.46000,24.55500,24.55500,,24.51200,43.06100,29.40800,27.46500,27.48700,0.89000,0.89000,1.99320,,,20.26890,6.32520,6.32520,6.45570,5.27210,0.40160,2.39540,3.56260,25.26280,2.81210,3.87070,2.12090,2.81210,31.72560,1.5914,0.7792
2022-12-31,477.39400,375.29200,102.10200,50.77500,,50.77500,51.32700,0.47800,51.80500,11.83200,39.97300,39.97300,,39.85500,63.13600,51.32700,27.47100,27.49300,1.45000,1.45000,2.07380,,,21.38740,10.75150,10.75150,10.85160,8.34850,0.41980,2.69190,3.76140,23.92720,4.54470,6.24470,3.51510,4.54470,31.90130,3.2558,2.0965
2022-09-30,425.53700,326.48200,99.05500,49.75700,,49.75700,49.29800,-0.27000,49.02800,11.43600,37.59200,37.59200,,37.47400,60.50100,49.29800,27.45000,27.45800,1.37000,1.36000,1.97890,,,23.27770,11.58490,11.58490,11.52140,8.80630,0.37620,1.96750,3.12340,28.81460,4.36070,6.04370,3.32310,4.36070,31.28660,1.85240,0.99930
2022-06-30,452.41300,353.99500,98.41800,54.17800,,64.70720,33.71080,0.22700,33.93800,4.89400,29.04400,29.04400,,29.05700,45.17380,33.71090,27.44800,27.47200,1.07000,1.06000,2.12450,,,21.75400,7.45130,7.45140,7.50160,6.42270,0.41490,2.44640,3.33890,26.95470,3.43840,4.80870,2.66370,3.43840,30.69360,1.5688,0.5904
2022-03-31,403.49400,335.16200,68.33200,54.52600,1.30000,75.94900,-7.61700,0.11900,-7.49800,-3.01500,-4.48300,-4.48300,,-4.53500,3.95600,-7.61700,27.44200,27.44200,-0.17000,-0.17000,2.01460,,,16.93510,-1.88780,-1.88780,-1.85830,-1.12390,0.36560,2.01880,3.66380,24.56490,-0.53460,-0.76200,-0.40620,-0.53460,30.46880,0.6088,-0.7829
2021-12-31,428.42700,331.82500,96.60200,51.53800,2.17000,51.29600,45.30600,0.11100,45.41700,11.04700,34.37000,34.37000,,34.27200,56.88800,45.30600,27.44300,27.46400,1.25000,1.25000,2.25310,,,22.54810,10.57500,10.57500,10.60090,7.99950,0.38250,2.13850,4.08930,22.00890,3.97340,5.71710,3.06820,3.97340,31.41600,1.5711,0.2412
2021-09-30,392.05600,299.68900,92.36700,51.85600,,51.85600,40.51100,0.02000,40.53100,9.87600,30.65500,30.65500,,30.56800,51.77300,40.51100,27.45900,27.51500,1.11000,1.11000,2.27970,,,23.55960,10.33300,10.33300,10.33810,7.79680,0.35160,1.89230,3.61790,24.87620,3.60620,5.24860,2.74900,3.60620,30.87740,-0.04260,-1.13310
2021-06-30,385.56600,288.89200,96.67400,55.75600,,55.75600,40.91800,-0.04000,40.87800,9.15200,31.72600,31.72600,,31.67000,52.85800,40.91810,27.47500,27.51800,1.15000,1.14000,2.43490,,,25.07330,10.61240,10.61250,10.60210,8.21390,0.35010,2.37040,3.93850,22.85140,3.76280,5.50790,2.88080,3.76280,30.62540,1.2912,0.1236
2021-03-31,357.24900,266.69900,90.55000,53.16200,,53.16200,37.38800,-0.04400,37.34400,8.44700,28.89700,28.89700,,28.84100,48.76000,37.38800,27.48300,27.52600,1.05000,1.05000,2.81780,,,25.34650,10.46550,10.46550,10.45320,8.07310,0.33440,2.58820,3.65000,24.65770,3.47690,5.13480,2.70480,3.47690,30.17290,1.7371,-0.2828
