,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.09,$-0.11
1,2024-08-05,2024-06-30,$0.05,$0.07
2,2024-04-29,2024-03-31,$0.04,$0.01
3,2024-02-05,2023-12-31,$0.14,$0.13
4,2023-10-30,2023-09-30,$-0.01,$-0.07
5,2023-08-07,2023-06-30,$0.02,$0.01
6,2023-05-01,2023-03-31,$0.04,$0.03
7,2023-02-06,2022-12-31,$0.17,$0.16
8,2022-11-01,2022-09-30,$-0.06,$-0.02
9,2022-08-04,2022-06-30,$0.13,$0.16
10,2022-05-02,2022-03-31,$0.07,$0.10
11,2022-02-07,2021-12-31,$0.13,$0.19
12,2021-11-01,2021-09-30,$0.04,$0.07
13,2021-08-09,2021-06-30,$0.24,$0.26
14,2021-05-03,2021-03-31,$0.13,$0.13
15,2021-02-08,2020-12-31,$0.36,$0.37
16,2020-10-26,2020-09-30,$-0.03,$0.00
17,2020-08-03,2020-06-30,$0.20,$0.22
18,2020-05-04,2020-03-31,$0.02,$0.08
19,2020-02-10,2019-12-31,$0.16,$0.21
20,2019-11-04,2019-09-30,$-0.06,$0.04
21,2019-07-29,2019-06-30,$0.04,$0.10
22,2019-04-29,2019-03-31,$0.00,$0.03
23,2019-02-11,2018-12-31,$0.10,$0.13
24,2018-10-29,2018-09-30,$-0.07,$-0.05
25,2018-07-30,2018-06-30,$0.00,$0.03
26,2018-04-26,2018-03-31,$0.01,$0.01
27,2018-02-12,2017-12-31,$0.04,$0.06
28,2017-10-30,2017-09-30,$-0.09,$-0.08
29,2017-07-25,2017-06-30,$-0.05,$-0.04
30,2017-05-01,2017-03-31,$-0.06,$-0.03
31,2017-02-13,2016-12-31,$-0.01,$0.00
32,2016-11-07,2016-09-30,$-0.17,$-0.13
33,2016-08-01,2016-06-30,$-0.09,$-0.08
34,2016-05-02,2016-03-31,$-0.16,$-0.16
35,2016-02-22,2015-12-31,$-0.03,$0.07
36,2015-11-02,2015-09-30,$-0.31,$-0.23
37,2015-08-03,2015-06-30,$-0.16,$-0.08
38,2015-05-06,2015-03-31,$-0.25,$-0.25
39,2015-02-23,2014-12-31,$0.01,$0.08
