,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.06,$0.05
1,2024-08-14,2024-06-30,$0.07,$0.10
2,2024-05-16,2024-03-31,$0.06,$0.04
3,2024-04-01,2023-12-31,--,$0.14
4,2023-11-14,2023-09-30,$0.09,$-0.06
5,2023-08-14,2023-06-30,$0.09,$0.07
6,2023-05-15,2023-03-31,$0.07,$0.07
7,2023-03-31,2022-12-31,--,$0.22
8,2022-11-14,2022-09-30,$0.06,$0.09
9,2022-08-15,2022-06-30,$0.07,$0.13
10,2022-05-16,2022-03-31,$0.04,$0.12
11,2022-03-29,2021-12-31,$0.08,$-0.02
12,2021-11-15,2021-09-30,$0.09,$0.09
13,2021-08-13,2021-06-30,$0.07,$0.09
14,2021-05-14,2021-03-31,$0.07,$0.12
15,2021-03-31,2020-12-31,$0.07,$0.00
16,2020-11-13,2020-09-30,$0.08,$0.05
17,2020-08-14,2020-06-30,$0.05,$0.09
18,2020-05-14,2020-03-31,$0.06,$0.10
19,2020-03-30,2019-12-31,$0.00,$0.04
20,2019-11-14,2019-09-30,$0.05,$0.03
21,2019-08-14,2019-06-30,$0.06,$0.00
22,2019-05-17,2019-03-31,$0.04,$0.09
23,2019-04-01,2018-12-31,$0.03,$-0.02
24,2018-11-14,2018-09-30,$0.00,$-0.01
25,2018-08-14,2018-06-30,$0.23,$0.04
26,2018-05-21,2018-03-31,$0.03,$0.06
27,2018-04-02,2017-12-31,--,$-0.14
28,2017-11-14,2017-09-30,$0.00,$0.00
29,2017-08-14,2017-06-30,$0.03,$0.05
30,2017-05-15,2017-03-31,$0.05,$0.14
31,2017-03-31,2016-12-31,$0.02,$0.03
32,2016-11-14,2016-09-30,$0.02,$0.01
33,2016-08-12,2016-06-30,$0.04,$0.05
34,2016-05-12,2016-03-31,$0.06,$0.06
35,2016-03-29,2015-12-31,--,$0.03
36,2015-11-13,2015-09-30,$0.02,$0.02
37,2015-08-14,2015-06-30,$0.03,$0.02
38,2015-05-15,2015-03-31,$0.01,$0.04
39,2015-03-31,2014-12-31,$0.02,$0.00
