,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,--,$0.47
1,2024-08-08,2024-06-30,--,$0.24
2,2024-05-08,2024-03-31,--,$-0.25
3,2024-03-21,2023-12-31,--,$-0.21
4,2023-11-09,2023-09-30,--,$0.23
5,2023-08-11,2023-06-30,--,$-0.04
6,2023-05-10,2023-03-31,--,$-0.43
7,2023-03-23,2022-12-31,--,$-0.25
8,2022-11-10,2022-09-30,--,$0.30
9,2022-08-12,2022-06-30,--,$0.12
10,2022-05-12,2022-03-31,--,$-0.32
11,2022-03-10,2021-12-31,--,$-0.12
12,2021-11-12,2021-09-30,--,$0.25
13,2021-08-06,2021-06-30,--,$0.19
14,2021-05-13,2021-03-31,--,$0.18
15,2021-03-11,2020-12-31,--,$0.12
16,2020-11-12,2020-09-30,--,$0.20
17,2020-08-07,2020-06-30,--,$-0.11
18,2020-05-14,2020-03-31,--,$-0.21
19,2020-03-12,2019-12-31,--,$-0.11
20,2019-11-13,2019-09-30,--,$0.04
21,2019-08-09,2019-06-30,--,$0.12
22,2019-05-09,2019-03-31,--,$-0.16
23,2019-03-14,2018-12-31,--,$0.20
24,2018-11-08,2018-09-30,--,$0.21
25,2018-08-09,2018-06-30,--,$0.16
26,2018-05-10,2018-03-31,--,$-0.21
27,2018-03-15,2017-12-31,--,$-0.01
28,2017-11-09,2017-09-30,--,$0.14
29,2017-08-11,2017-06-30,--,$0.03
30,2017-05-12,2017-03-31,--,$-0.24
31,2017-03-16,2016-12-31,--,$-0.10
32,2016-11-10,2016-09-30,--,$0.21
33,2016-08-05,2016-06-30,--,$0.11
34,2016-05-13,2016-03-31,--,$-0.24
35,2016-03-16,2015-12-31,--,$-0.05
36,2015-11-12,2015-09-30,--,$0.14
37,2015-08-07,2015-06-30,--,$0.00
38,2015-05-14,2015-03-31,--,$-0.27
39,2015-03-12,2014-12-31,--,$-0.10
