,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.21,$0.27
1,2024-08-06,2024-06-30,$0.14,$0.20
2,2024-05-07,2024-03-31,$0.13,$0.03
3,2024-02-27,2023-12-31,$0.11,$0.13
4,2023-11-07,2023-09-30,$0.22,$0.25
5,2023-08-08,2023-06-30,$0.21,$0.23
6,2023-05-09,2023-03-31,$0.18,$0.22
7,2023-02-28,2022-12-31,$0.17,$0.19
8,2022-11-08,2022-09-30,$0.20,$0.17
9,2022-08-09,2022-06-30,$0.18,$0.23
10,2022-05-10,2022-03-31,$0.20,$0.22
11,2022-03-01,2021-12-31,$0.20,$0.20
12,2021-11-09,2021-09-30,$0.22,$0.24
13,2021-08-10,2021-06-30,$0.23,$0.22
14,2021-05-11,2021-03-31,$0.22,$0.23
15,2021-03-02,2020-12-31,$0.23,$0.24
16,2020-11-10,2020-09-30,$0.23,$0.50
17,2020-08-10,2020-06-30,$0.23,$0.42
18,2020-05-11,2020-03-31,$0.32,$0.36
19,2020-03-24,2019-12-31,$0.17,$0.21
20,2019-11-11,2019-09-30,$0.19,$0.22
21,2019-08-13,2019-06-30,$-0.10,$-0.03
