Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,253.36700,151.12000,102.24700,90.33800,90.33800,11.90900,0.04000,11.94900,0.05400,11.89500,11.89500,11.89500,31.35800,11.90900,48.50900,50.28200,0.25000,0.24000,4.72080,0.29060,0.41170,40.35530,4.70030,4.70030,4.71610,4.69480,0.16540,2.07610,3.89710,23.09440,1.16450,1.16450,0.77660,0.82610,21.04470,1.0799,0.474
2024-06-30,235.25300,141.30100,93.95200,95.70200,95.70200,-1.75000,0.11000,-1.64000,0.05400,-1.69400,-1.69400,-1.69400,16.19300,-1.75000,48.46100,48.46100,-0.03000,-0.03000,4.50240,0.29590,0.42230,39.93660,-0.74390,-0.74390,-0.69710,-0.72010,0.15620,1.92900,3.45170,26.07420,-0.17010,-0.17010,-0.11250,-0.11980,20.54090,0.8788,-0.1489
2024-03-31,223.84900,135.69100,88.15800,79.69500,79.69500,8.46300,10.19300,18.65600,0.05400,18.60200,18.60200,18.60200,24.87900,8.46300,48.32000,50.04900,0.38000,0.37000,4.96620,0.29970,0.43000,39.38280,3.78070,3.78070,8.33420,8.31010,0.15120,1.88810,3.26750,27.54370,1.90230,1.90230,1.25640,1.33220,20.18880,0.10800,-0.82050
2023-12-31,215.42110,140.84600,74.57500,59.68000,59.68000,14.89510,0.39600,15.29000,0.00000,15.29000,15.29000,15.29000,28.48810,14.89500,48.16300,48.16300,0.32000,0.32000,4.78940,0.30540,0.44170,34.61830,6.91440,6.91440,7.09770,7.09770,0.14710,2.22720,3.79570,23.71110,1.60360,1.60360,1.04410,1.11390,19.75540,0.7681,-0.8421
2023-09-30,200.62100,134.32800,66.29300,73.37100,73.37100,-7.07800,-0.01800,-7.09600,0.07000,-7.16600,-7.16600,-7.16600,10.93800,-7.07800,48.19400,48.19400,-0.15000,-0.15000,5.51960,0.30870,0.44880,33.04390,-3.52800,-3.52800,-3.53700,-3.57190,0.13890,2.27430,3.68690,24.41100,-0.76350,-0.76350,-0.49610,-0.52780,19.46160,0.8134,-0.4109
2023-06-30,183.33100,124.08700,59.24400,75.99600,75.99600,-16.75200,0.77900,-15.97200,0.07000,-16.04200,-16.95200,-16.95200,-2.75400,-16.75200,48.13200,48.13200,-0.35000,-0.35000,6.29040,0.29480,0.41810,32.31530,-9.13760,-9.13760,-8.71210,-9.24670,0.13000,1.90120,3.53310,25.47310,-1.80770,-1.80770,-1.20200,-1.27470,19.46220,0.2812,-0.6406
2023-03-31,167.52200,116.76200,50.76000,72.27100,72.27100,-21.51100,-2.22500,-23.73600,0.07000,-23.80600,-24.78600,-24.78600,-4.54100,-21.51100,48.04700,48.04700,-0.52000,-0.52000,9.20620,0.29210,0.41270,30.30050,-12.84070,-12.84070,-14.16890,-14.79570,0.11970,1.76060,3.38340,26.60050,-2.61210,-2.61210,-1.77040,-1.84900,19.72410,-0.28600,-1.49390
2022-12-31,165.83300,120.17700,45.65600,47.72100,47.72100,-2.06510,0.06900,-1.99700,0.15900,-2.15600,-2.91700,-2.91700,8.26690,-2.06500,46.19100,46.19100,-0.05000,-0.05000,2.92330,,,27.53070,-1.24530,-1.24520,-1.20420,-1.75900,0.14740,2.06170,2.88040,31.24520,-0.28280,-0.28280,-0.25920,-0.28280,21.47450,0.1859,-1.2962
2022-09-30,151.33300,106.78800,44.54500,60.44900,60.44900,-15.90400,-1.56100,-17.46500,0.04100,-17.50600,-18.44900,-18.44900,-7.17200,-15.90400,47.85600,47.85600,-0.39000,-0.39000,2.92790,,0.07080,29.43510,-10.50930,-10.50930,-11.54080,-12.19100,0.12980,1.65990,3.13740,28.68610,-1.79130,-1.79130,-1.58290,-1.79130,21.53600,0.2457,-1.1742
2022-06-30,146.00700,94.92700,51.08000,69.21500,69.21500,-18.13500,-1.69300,-19.82800,0.04100,-19.86900,-20.58600,-20.58600,-9.98800,-18.13500,45.63600,45.63600,-0.45000,-0.45000,6.41910,0.05920,0.07310,34.98460,-12.42060,-12.42060,-13.58020,-14.09930,0.12440,1.56440,2.35150,38.27280,-1.99350,-1.99350,-1.75420,-1.87540,21.59490,-0.5666,-1.3588
2022-03-31,132.17100,87.41900,44.75200,60.63100,60.63100,-15.87900,-0.31300,-16.19100,0.04100,-16.23200,-17.54200,-17.54200,-7.74000,-15.87900,43.43700,43.43700,-0.40000,-0.40000,1.48240,0.05790,0.06820,33.85990,-12.01400,-12.01400,-12.25000,-13.27220,0.15490,1.92930,2.15060,41.84900,-2.47750,-2.47750,-2.05540,-2.33400,16.28800,-0.80080,-2.08750
2021-12-31,115.86900,74.65400,41.21500,48.85400,48.85400,-7.63900,-0.63200,-8.27100,0.11400,-8.38500,-9.26600,-9.26600,0.53900,-7.63890,42.93100,42.93100,-0.21000,-0.21000,2.55020,,,35.57030,-6.59280,-6.59270,-7.13820,-7.99700,0.14770,2.09860,3.33150,27.01500,-1.28740,-1.28740,-1.18130,-1.28740,16.57080,0.092,-2.3192
2021-09-30,107.59000,66.06500,41.52500,42.36500,42.36500,-0.84000,-0.67500,-1.51500,0.01600,-1.53100,-2.07000,-2.07000,7.10400,-0.84000,43.37300,43.37300,-0.05000,-0.05000,8.27300,,,38.59560,-0.78080,-0.78080,-1.40810,-1.92400,0.14190,2.25440,3.33950,26.94980,-0.28610,-0.28610,-0.27300,-0.28610,16.67480,-0.1447,-2.5206
2021-06-30,108.61600,65.52500,43.09100,49.55700,49.55700,-6.46600,-0.65600,-7.12200,0.01600,-7.13800,-7.47500,-7.47500,1.38600,-6.46600,43.30300,43.30300,-0.17000,-0.17000,6.02460,,,39.67280,-5.95310,-5.95310,-6.55700,-6.88200,0.13860,2.66390,3.19820,28.14120,-1.03850,-1.03850,-0.95410,-1.03850,16.60120,0.1996,-1.3309
2021-03-31,93.41400,57.09900,36.31500,46.03300,46.03300,-9.71800,-0.90600,-10.62400,0.01600,-10.64000,-10.88800,-10.88800,-2.01200,-9.71800,41.62700,41.62700,-0.26000,-0.26000,8.64290,,,38.87530,-10.40320,-10.40320,-11.37300,-11.65560,0.12070,2.61620,3.24150,27.76480,-1.50930,-1.50930,-1.40680,-1.50930,16.68820,-0.13180,-1.31690
2020-12-31,84.52200,53.99000,30.53200,33.63500,33.63510,-3.10310,-0.19600,-3.29800,-0.00100,-3.29700,-3.29700,-3.29800,3.14700,-3.10300,39.75800,39.75800,-0.07000,-0.07000,3.29390,,,36.12430,-3.67130,-3.67130,-3.90190,-3.90190,0.19460,2.82390,4.58410,19.63300,-0.83640,-0.83640,-0.75900,-0.83640,9.68050,0.2198,-0.7686
2020-09-30,84.19000,47.53500,36.65500,32.89500,32.89500,3.76000,-0.19100,3.56900,0.02200,3.54700,3.54700,3.54700,8.88400,3.76000,40.56000,41.70000,0.09000,0.09000,5.73550,,,43.53720,4.46610,4.46610,4.23920,4.21310,0.19770,2.71460,3.88970,23.13820,0.89910,0.89910,0.83270,0.89910,9.70910,0.4366,-0.195
2020-06-30,79.98000,46.04700,33.93300,33.70200,33.70200,0.23100,-0.05600,0.17500,0.02200,0.15300,0.15300,0.15300,5.73800,0.23100,40.33900,41.51000,0.00000,0.00000,8.89230,,,42.42690,0.28880,0.28880,0.21880,0.19130,0.19420,2.46330,3.53090,25.48910,0.03980,0.03980,0.03710,0.03980,9.50410,-0.0565,-0.9068
2020-03-31,70.09800,38.30800,31.79000,34.67600,34.67600,-2.88600,-0.68200,-3.56900,0.02200,-3.59100,-3.59100,-3.59000,2.19200,-2.88600,37.44400,37.44400,-0.10000,-0.10000,5.21360,,,45.35080,-4.11710,-4.11710,-5.09140,-5.12140,0.16230,2.39340,3.45390,26.05760,-0.94060,-0.94060,-0.83130,-0.94060,9.48390,-0.06680,-0.98120
2019-12-31,65.75170,35.50190,30.24980,25.37430,25.37430,4.87550,-0.15600,4.71940,0.08630,4.63320,4.63320,4.63320,9.17580,4.87550,35.95000,35.95000,0.13000,0.14000,1.29390,0.29330,0.41490,46.00610,7.41500,7.41500,7.17770,7.04650,0.27850,2.83060,3.53870,25.43340,3.52960,3.52960,1.96220,2.49460,3.63130,0.3604,-0.5119
2019-09-30,65.26590,34.56030,30.70560,27.17110,27.17110,3.53450,-0.44810,3.08640,0.01930,3.06720,3.06720,3.06720,7.65150,3.53450,36.08000,37.28900,0.09000,0.08000,1.36460,0.22240,0.28600,47.04700,5.41550,5.41550,4.72900,4.69950,0.31640,2.59720,3.34680,26.89100,2.47800,2.47800,1.48680,1.92700,3.43000,0.3672,-0.0882
2019-06-30,60.05220,32.72560,27.32660,32.67230,32.67230,-5.34570,-0.29640,-5.64210,0.01930,-5.66140,-5.66140,-5.66140,-1.37880,-5.34570,35.93000,35.93000,-0.16000,-0.16000,1.50540,0.19500,0.24220,45.50470,-8.90180,-8.90180,-9.39530,-9.42740,0.33140,2.47440,3.10240,29.00940,-4.81440,-4.81440,-3.12470,-3.87570,3.25960,-0.1487,-0.4928
2019-03-31,54.79220,28.87720,25.91500,29.23230,29.23230,-3.31730,-0.08550,-3.40280,0.01930,-3.42200,-3.42200,-3.42200,0.43160,-3.31730,35.66830,35.66830,-0.10000,-0.10000,1.08450,,0.08300,47.29680,-6.05430,-6.05430,-6.21030,-6.24540,0.34300,2.59940,3.52170,25.55560,-2.83930,-2.83930,-2.14230,-2.83930,3.36160,-0.12500,-0.41800
2018-12-31,51.64280,28.27470,23.36810,21.47820,21.47820,1.88990,-0.11240,1.77750,0.01990,1.75760,1.75760,1.75760,5.56830,1.88990,35.32900,35.32900,0.05000,0.05000,1.69940,,,45.24950,3.65960,3.65960,3.44200,3.40340,0.36900,3.03470,4.18950,21.48220,1.44690,1.44690,1.25580,1.44690,3.41780,0.2848,0.1823
