Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,916.27000,421.89200,494.37800,274.91800,,302.58200,191.79600,-6.56800,185.22800,48.31500,136.91300,136.91300,136.91300,219.46000,191.79600,484.31700,484.35900,0.28000,0.28000,0.78210,0.25250,0.33780,53.95550,20.93230,20.93230,20.21540,14.94240,0.32540,10.73980,3.44800,26.10220,10.38970,-38.23680,4.86160,7.76610,2.72100,0.3035,0.2893
2024-06-30,891.92000,410.28500,481.63500,271.54700,,299.25800,182.37700,-7.36300,175.01400,45.61700,129.39700,129.39700,129.39700,210.08800,182.37700,484.24400,484.41900,0.27000,0.27000,0.77760,0.28880,0.40620,53.99980,20.44770,20.44770,19.62220,14.50770,0.32240,10.81830,3.63840,24.73630,10.46850,-30.36520,4.67730,7.44470,2.55220,0.2995,0.2848
2024-03-31,748.34900,365.55800,382.79100,223.05700,,250.36700,132.42400,-7.78600,124.63800,30.24400,94.39400,94.39400,94.39400,159.73390,132.42400,484.13100,484.31800,0.19000,0.19000,0.71690,0.30440,0.43760,51.15140,17.69550,17.69550,16.65510,12.61360,0.28150,10.24030,3.51390,25.61290,8.08520,-19.78760,3.55050,5.62400,2.41100,0.26310,0.24980
2023-12-31,754.08610,370.30500,383.78110,218.56500,,244.70810,139.07300,7.60200,146.67500,37.87200,108.80300,108.80300,108.80300,165.21600,139.07310,489.94900,490.13000,0.23000,0.23000,0.70510,0.29810,0.42470,50.89350,18.44260,18.44260,19.45070,14.42850,0.29050,11.09260,3.50350,25.68870,9.41560,-23.62830,4.19210,6.60880,2.38710,0.3131,0.2949
2023-09-30,840.42700,388.53300,451.89400,244.90600,,274.77000,177.12400,-5.05400,172.07000,44.29300,127.77700,127.77700,127.77700,201.79200,177.12400,490.77500,490.96500,0.26000,0.26000,0.81970,0.35110,0.54100,53.76960,21.07550,21.07550,20.47410,15.20380,0.31830,11.69470,3.55140,25.34180,11.58620,-25.00430,4.84010,7.51860,2.27840,0.2614,0.2474
2023-06-30,820.75000,384.19100,436.55900,255.33100,,281.77000,154.78900,-3.76600,151.02300,40.88000,110.14300,110.14300,110.14300,181.22800,154.78900,492.70000,492.89100,0.22000,0.22000,0.80590,0.20090,0.25150,53.19030,18.85950,18.85950,18.40060,13.41980,0.31580,11.75440,3.83420,23.47310,8.20600,-41.18330,4.23740,6.55720,2.72360,0.299,0.2879
2023-03-31,658.01500,326.84200,331.17300,196.43100,,218.93300,112.24000,4.24900,116.48900,28.25500,88.23400,88.23400,88.23400,134.74200,112.24000,492.51600,492.70100,0.18000,0.18000,0.78710,0.04620,0.04850,50.32910,17.05740,17.05740,17.70310,13.40910,0.30760,10.59150,3.48110,25.85390,6.85180,447.82010,4.12520,6.53500,2.61320,0.20450,0.20710
2022-12-31,661.39010,328.08310,333.30700,190.35700,,213.38980,119.91720,2.65300,122.57000,38.30000,84.27000,84.27000,84.27000,142.95020,119.91700,492.30000,492.41300,0.17000,0.17000,0.70600,0.03050,0.04330,50.39490,18.13110,18.13110,18.53220,12.74140,0.31170,11.02990,3.49250,25.76990,6.65010,4828.90300,3.97120,6.44710,2.57330,0.2506,0.2447
2022-09-30,729.70400,348.15800,381.54600,213.58100,,236.14200,145.40400,1.13400,146.53800,37.59500,108.94300,108.94300,108.94300,167.96500,145.40400,492.31600,492.43000,0.22000,0.22000,0.78260,0.08410,0.10440,52.28780,19.92640,19.92640,20.08180,14.92980,0.34540,12.18530,3.60300,24.97920,9.10480,-574.01480,5.15710,8.33900,2.42970,0.2594,0.2583
2022-06-30,714.04900,336.78000,377.26900,219.98700,,242.59200,134.67700,1.03100,135.70800,34.08800,101.62000,101.62000,101.62000,157.28200,134.67700,492.32700,492.44000,0.21000,0.21000,0.97920,0.16100,0.20500,52.83520,18.86100,18.86100,19.00540,14.23150,0.32940,11.41050,3.70790,24.27280,8.87070,-286.16400,4.68840,7.44240,2.32640,0.2584,0.2465
2022-03-31,590.68000,295.37800,295.30200,178.78500,,201.91200,93.39000,0.71100,94.10100,20.33500,73.76600,73.76600,73.76600,116.51700,93.39000,492.21300,492.32500,0.15000,0.15000,1.03250,0.20220,0.26710,49.99360,15.81060,15.81060,15.93100,12.48830,0.27720,10.16370,3.59620,25.02660,6.66040,-120.87660,3.46130,5.31340,2.24900,0.17780,0.16420
2021-12-31,600.34310,297.72890,302.61410,187.53800,,203.57710,99.03710,2.58500,101.62200,30.40700,71.21500,71.21500,71.21500,115.07610,99.03710,492.05400,492.05400,0.14000,0.14000,0.71740,0.10920,0.13950,50.40690,16.49680,16.49680,16.92730,11.86240,0.29700,10.29280,3.62240,24.84540,6.40870,-72.77530,3.52280,5.70880,2.25900,0.2091,0.3459
2021-09-30,650.19900,305.47400,344.72500,194.26100,,217.87800,126.84700,0.22500,127.07200,33.21900,93.85300,93.85300,93.85300,150.46400,126.84700,492.06900,492.06900,0.19000,0.19000,0.78210,0.04280,0.06170,53.01840,19.50900,19.50900,19.54360,14.43450,0.34130,11.32390,3.60900,24.93760,8.51950,280.61120,4.92720,8.15490,2.23890,0.162,0.0049
2021-06-30,638.20400,297.86200,340.34200,183.48200,,206.78800,133.55400,0.38500,133.93900,35.08500,98.85400,98.85400,98.85400,156.86000,133.55400,491.99900,491.99900,0.20000,0.20000,0.72550,0.06180,0.08380,53.32810,20.92650,20.92650,20.98690,15.48940,0.33210,9.94460,3.79210,23.73370,9.40850,-410.43870,5.14410,8.82680,2.13520,0.2026,0.2025
2021-03-31,535.55400,261.55200,274.00200,162.20800,,185.80400,88.19800,31.65400,119.85200,27.20900,92.64300,92.64300,92.64300,111.79400,88.19800,492.00300,492.00300,0.19000,0.19000,0.65780,0.08870,0.11630,51.16240,16.46860,16.46860,22.37910,17.29850,0.28530,8.01200,3.69740,24.34160,9.36800,-106.35540,4.93600,8.53710,2.00950,0.24290,0.35930
2020-12-31,536.29200,266.34410,269.94790,160.08800,,166.80200,103.14580,-8.25200,94.89400,26.34300,68.55100,68.55100,68.55100,116.55080,103.14590,491.60400,491.60400,0.14000,0.14000,0.66620,0.16480,0.21560,50.33600,19.23320,19.23320,17.69450,12.78240,0.29050,8.63550,3.57400,25.18180,7.28210,-52.49490,3.71370,6.08170,1.91480,0.1937,0.1937
2020-09-30,583.69800,275.47400,308.22400,168.00600,-6.69100,197.10100,111.12300,-2.22100,108.90200,29.32300,79.57900,79.57900,79.57900,133.52700,111.12300,491.63100,491.63100,0.16000,0.16000,0.70730,0.14200,0.18230,52.80540,19.03780,19.03780,18.65730,13.63360,0.32320,9.06580,3.59240,25.05310,8.53200,-103.50800,4.40620,7.32040,1.89720,0.2153,0.2063
