Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-03-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2017-03-31,,,,1.22800,3.46300,0.15000,,-4.54100,-0.30100,-4.84200,,-4.84200,-4.84200,-4.12300,-4.54100,-4.54100,2.29240,2.29240,-1.80000,-1.80000,0.85370,0.43090,1.72220,,,,,,,,,,-21.07420,-36.88580,-3.63090,-11.99440,9.91460,0,0
2016-12-31,0.79900,0.41700,0.38200,1.31800,3.01200,0.57700,3.75300,-3.37100,-0.40300,-3.77400,0.18500,-3.95900,-3.95900,-3.65000,-3.37100,-3.37100,2.28740,2.28740,-1.60000,-1.60000,0.74100,,0.94200,47.80980,-421.90230,-421.90230,-472.34040,-456.82100,0.00600,0.00590,5.25660,17.12140,-14.63210,-22.91220,-2.96730,-14.63210,11.82870,0.00000,
2016-09-30,36.00500,26.41700,9.58800,2.33700,5.54800,-0.47500,8.36000,1.22800,-0.36900,0.85900,-0.01200,0.87100,0.87100,1.70700,1.22800,1.22800,2.28590,2.28590,0.70000,0.70000,0.77800,0.08380,1.08440,26.62960,3.41060,3.41060,2.38580,4.74100,0.27300,0.47930,444.50620,0.20250,2.66050,3.85240,0.66050,2.43750,14.31300,3.1384,2.1405
2016-06-30,12.45500,10.37200,2.08300,1.29500,3.38000,0.31000,4.36500,-2.28200,-0.50900,-2.79100,0.00200,-2.79300,-2.79300,-2.74600,-2.28200,-2.28200,2.28540,2.28540,-1.20000,-1.20000,0.79340,0.08790,1.20760,16.72420,-18.32200,-18.32200,-22.40870,-22.04740,0.08290,0.13630,38.08870,2.36290,-8.70690,-13.02160,-1.85840,-7.94170,14.85370,0,0
2016-03-31,0.42600,1.28600,-0.86000,1.35500,2.83800,0.34600,3.84700,-4.70700,-0.52700,-5.23400,0.00700,-5.24100,-5.24100,-4.35000,-4.70700,-4.70700,2.28440,2.28440,-1.90000,-1.90000,0.82050,0.08420,1.19820,-201.87790,-1104.93000,-1104.93000,-1228.63900,-1021.12700,0.00260,0.01480,0.48740,184.64790,-14.82730,-21.80570,-3.18540,-13.57880,16.36740,0,0
2015-12-31,1.31800,0.74800,0.57000,1.60700,3.24400,0.86100,3.99000,-3.42000,-0.70500,-4.12500,0.21800,-4.34300,-4.34300,-4.43100,-3.42000,-3.42000,2.28140,2.28140,-1.90000,-1.90000,0.86360,0.09300,1.08660,43.24730,-259.48410,-259.48410,-312.97420,-336.19120,0.00780,0.00880,1.66840,53.94540,-10.79950,-15.14980,-2.56830,-9.79520,18.67350,0.00000,
2015-09-30,43.96700,29.01700,14.95000,2.87200,3.35700,,6.22900,8.72100,-0.51100,8.23400,0.00500,8.22900,8.23000,8.86000,8.72100,8.72100,,,,0.00000,0.85750,0.12350,0.98000,34.02550,19.83530,19.83530,18.72770,20.15150,0.28370,0.41990,133.23330,0.67550,18.00480,24.27300,5.31060,15.78110,,0,0
2015-06-30,12.02200,10.33000,1.69200,1.43000,1.62000,,3.05000,-1.35800,-0.75000,-2.12000,0.00400,-2.12400,-1.94100,-1.94100,-1.35800,-1.35800,2.27380,2.27380,-0.90000,-0.90000,0.83150,0.16360,1.12710,13.97440,-11.29600,-11.29600,-17.63430,-16.14540,0.06600,0.10600,6.46340,13.92450,-4.87440,-7.18360,-1.06500,-4.07690,,0,0
2015-03-31,0.62500,0.89000,-0.26500,1.44000,1.78000,,3.22000,-3.48500,-0.81000,-4.31000,0.00500,-4.31500,-4.22200,-4.22200,-3.48500,-3.48500,2.27380,2.27380,-1.90000,-1.90000,0.84100,0.15570,1.16320,-43.20000,-557.59990,-557.59990,-689.60000,-675.52000,0.00330,0.00850,0.26600,338.40000,-10.13200,-14.73130,-2.20620,-8.55700,,0,0
