,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,--,$-0.01
1,2024-07-31,2024-06-30,$0.05,$0.01
2,2024-05-28,2024-03-31,$0.04,$0.05
3,2024-02-23,2023-12-31,$0.04,$0.06
4,2023-11-15,2023-09-30,$0.07,$0.06
5,2023-08-01,2023-06-30,$0.14,$0.10
6,2023-05-26,2023-03-31,$0.19,$0.22
7,2023-02-22,2022-12-31,$0.25,$0.27
8,2022-11-17,2022-09-30,$0.35,$0.37
9,2022-07-28,2022-06-30,$0.36,$0.42
10,2022-05-24,2022-03-31,$0.28,$0.31
11,2022-02-25,2021-12-31,$0.29,$0.30
12,2021-11-17,2021-09-30,$0.17,$0.16
13,2021-08-03,2021-06-30,$0.04,$0.02
14,2021-05-21,2021-03-31,$-0.06,$-0.03
15,2021-02-22,2020-12-31,$-0.06,$-0.08
16,2020-11-23,2020-09-30,$-0.08,$-0.09
17,2020-07-27,2020-06-30,$-0.08,$-0.11
18,2020-05-14,2020-03-31,$-0.06,$-0.13
19,2020-02-21,2019-12-31,$0.01,$-0.04
20,2019-12-02,2019-09-30,$0.02,$0.01
21,2019-07-30,2019-06-30,$0.03,$0.02
22,2019-05-09,2019-03-31,$0.04,$0.07
23,2019-02-26,2018-12-31,$0.07,$0.01
24,2018-11-26,2018-09-30,$0.05,$0.13
25,2018-07-26,2018-06-30,$-0.02,$0.00
26,2018-05-10,2018-03-31,$-0.12,$-0.04
27,2018-02-22,2017-12-31,$-0.16,$-0.15
28,2017-11-21,2017-09-30,$-0.20,$-0.20
29,2017-07-26,2017-06-30,$-0.25,$-0.26
30,2017-05-23,2017-03-31,$-0.37,$-0.34
31,2017-02-14,2016-12-31,$-0.40,$-0.38
32,2016-11-17,2016-09-30,$-0.43,$-0.99
33,2016-07-28,2016-06-30,$-0.40,$-0.41
34,2016-05-18,2016-03-31,$-0.35,$-0.41
35,2016-03-02,2015-12-31,$-0.24,$-0.30
36,2015-11-12,2015-09-30,$-0.20,$-0.24
37,2015-07-31,2015-06-30,$-0.20,$-0.19
38,2015-05-13,2015-03-31,$-0.15,$-0.15
39,2015-03-04,2014-12-31,$-0.08,$-0.10
