Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-06-30,2120.00000,121.00000,1999.00000,1521.00000,1521.00000,478.00000,478.00000,114.00000,364.00000,364.00000,332.00000,491.49700,493.29600,0.68000,0.67000,0.37250,0.74820,26.80880,18.62030,0.00790,1.63130,2.24040,0.16060,0.93890,49.08300,-4.3121,-4.3055
2022-03-31,1711.00000,66.00000,1645.00000,1109.00000,1109.00000,536.00000,536.00000,116.00000,420.00000,420.00000,396.00000,422.40200,424.67100,0.94000,0.93000,0.21070,0.26810,32.64310,24.11690,0.00850,2.09370,2.82980,0.21860,1.50170,52.18050,3.65930,3.53920
2021-12-31,1796.00000,76.00000,1720.00000,1036.00000,1036.00000,684.00000,684.00000,154.00000,530.00000,530.00000,498.00000,425.66950,427.43580,1.17000,1.17000,0.22840,0.29910,39.19770,28.53870,0.00930,2.47590,3.26350,0.28130,1.74620,55.47960,2.5877,2.4355
2021-09-30,1736.00000,77.00000,1659.00000,978.00000,978.00000,681.00000,681.00000,151.00000,530.00000,530.00000,504.00000,426.08700,427.84100,1.18000,1.18000,0.22870,0.29690,40.24820,29.78720,0.00900,2.47560,3.24000,0.28340,1.74510,54.95780,2.992,2.9289
2021-06-30,1696.00000,87.00000,1609.00000,778.00000,778.00000,831.00000,831.00000,183.00000,648.00000,648.00000,616.00000,425.94900,427.56200,1.45000,1.44000,0.23070,0.30260,45.60920,33.80900,0.00980,3.05880,4.01260,0.35010,2.14880,54.44710,1.3553,1.3039
2021-03-31,1758.00000,99.00000,1659.00000,878.00000,878.00000,781.00000,781.00000,170.00000,611.00000,611.00000,588.00000,425.95400,427.88100,1.38000,1.37000,0.26850,0.37020,43.41300,32.68480,0.00960,2.95340,3.91590,0.32640,1.97290,53.18480,-1.61260,-1.63600
2020-12-31,1827.00000,120.00000,1707.00000,1136.00000,1136.00000,571.00000,571.00000,115.00000,456.00000,456.00000,424.00000,427.06250,428.15780,0.98000,0.98000,0.26910,0.37880,36.07080,26.78460,0.00860,2.20200,2.91880,0.24870,1.47010,53.07230,2.0234,1.7454
2020-09-30,1934.00000,143.00000,1791.00000,1416.00000,1416.00000,375.00000,375.00000,61.00000,314.00000,314.00000,289.00000,426.84600,427.99200,0.68000,0.68000,0.28850,0.41660,27.51280,21.20320,0.00760,1.53140,2.03640,0.17520,0.99440,52.61160,1.5406,1.667
2020-06-30,1940.00000,190.00000,1750.00000,1443.00000,1443.00000,307.00000,307.00000,54.00000,253.00000,253.00000,225.00000,426.61300,427.56700,0.53000,0.53000,0.29100,0.42180,23.87250,17.49610,0.00710,1.23700,1.64630,0.14070,0.80010,52.52270,-0.2143,-0.301
2020-03-31,1975.00000,318.00000,1657.00000,1612.00000,1612.00000,45.00000,45.00000,11.00000,34.00000,34.00000,12.00000,427.71800,429.38900,0.03000,0.03000,0.42820,0.79710,4.25730,1.13530,0.00600,0.16680,0.22820,0.01920,0.08860,51.45490,-3.09040,-3.12770
2019-12-31,1995.00000,358.00000,1637.00000,1096.00000,1096.00000,541.00000,541.00000,91.00000,450.00000,450.00000,427.00000,449.73100,451.21400,0.98000,0.97000,0.38750,0.64510,35.42890,27.96330,0.00920,2.18120,2.96890,0.27150,1.24140,51.25820,1.5916,1.4861
2019-09-30,2031.00000,393.00000,1638.00000,1074.00000,1074.00000,564.00000,564.00000,115.00000,449.00000,449.00000,432.00000,445.70400,447.13500,0.97000,0.97000,0.36950,0.63530,36.69490,28.10670,0.00940,2.16720,3.03240,0.27320,1.29560,49.22360,0.9132,0.8298
2019-06-30,2042.00000,414.00000,1628.00000,1048.00000,1048.00000,580.00000,580.00000,127.00000,453.00000,453.00000,435.00000,458.15400,459.30400,0.95000,0.95000,0.34390,0.58950,37.88370,28.41280,0.00940,2.16910,3.02460,0.27830,1.35000,48.08210,0.2357,0.1816
2019-03-31,1998.00000,410.00000,1588.00000,1022.00000,1022.00000,566.00000,566.00000,127.00000,439.00000,439.00000,424.00000,460.71300,462.52100,0.92000,0.92000,0.35260,0.57610,37.65800,28.21030,0.00930,2.15210,3.02950,0.27210,1.32010,46.69310,1.02050,1.05290
2018-12-31,1963.00000,370.00000,1593.00000,1036.00000,1036.00000,557.00000,557.00000,92.00000,465.00000,465.00000,450.00000,478.82200,480.43100,0.96000,0.95000,0.43340,0.82830,36.93630,29.84090,0.00940,2.32770,3.34680,0.28970,1.26560,44.67090,1.1507,0.9965
2018-09-30,1893.00000,329.00000,1564.00000,988.00000,988.00000,576.00000,576.00000,133.00000,443.00000,443.00000,436.00000,475.95700,477.60000,0.92000,0.91000,0.43540,0.88870,38.76180,29.34050,0.00940,2.24500,3.32330,0.27930,1.23350,42.76550,-0.3835,-0.5188
2018-06-30,1799.00000,290.00000,1509.00000,960.00000,960.00000,549.00000,549.00000,124.00000,425.00000,425.00000,425.00000,484.74400,486.14200,0.88000,0.88000,0.39990,0.75570,38.55340,29.84550,0.00920,2.13310,3.12960,0.27340,1.24600,42.28240,1.4718,1.3438
2018-03-31,1699.00000,237.00000,1462.00000,961.00000,961.00000,501.00000,501.00000,113.00000,388.00000,388.00000,381.00000,487.50100,489.26700,0.78000,0.78000,0.40200,0.76250,36.19940,27.52890,0.00900,1.95840,2.94560,0.25280,1.15670,41.14240,1.43890,1.37350
2017-12-31,1695.00000,211.00000,1484.00000,1115.00000,1115.00000,369.00000,503.00000,-163.00000,666.00000,666.00000,666.00000,502.15700,503.68500,1.34000,1.33000,0.36730,0.71220,35.90290,47.53750,0.00920,3.32620,4.97650,0.43720,2.07900,41.29880,0.8509,0.5777
2017-09-30,1645.00000,202.00000,1443.00000,885.00000,930.00000,513.00000,513.00000,165.00000,348.00000,348.00000,341.00000,500.86100,502.15700,0.68000,0.68000,0.39990,0.76370,37.41790,24.87240,0.00910,1.75210,2.63200,0.22990,1.03850,40.25790,1.8292,1.7263
2017-06-30,1575.00000,179.00000,1396.00000,889.00000,934.00000,462.00000,462.00000,144.00000,318.00000,318.00000,318.00000,506.37200,507.41400,0.63000,0.63000,0.39600,0.77690,34.84160,23.98190,0.00880,1.60470,2.41330,0.21000,0.95730,39.66160,-0.6098,-0.7086
2017-03-31,1539.00000,155.00000,1384.00000,906.00000,950.00000,434.00000,434.00000,114.00000,320.00000,320.00000,313.00000,509.45100,511.34800,0.61000,0.61000,0.37250,0.78780,33.69570,24.30120,0.00860,1.63270,2.46700,0.21290,1.01180,38.95270,1.66810,1.64080
2016-12-31,1499.00000,136.00000,1363.00000,905.00000,949.00000,414.00000,414.00000,132.00000,282.00000,282.00000,282.00000,522.09300,523.93100,0.54000,0.54000,0.39310,0.86840,32.83110,22.36320,0.00840,1.44620,2.19100,0.18860,0.86670,38.57180,0.545,0.366
2016-09-30,1514.00000,134.00000,1380.00000,907.00000,953.00000,427.00000,427.00000,130.00000,297.00000,297.00000,290.00000,519.45900,521.12200,0.56000,0.56000,0.37100,0.75880,32.99850,22.41110,0.00880,1.48990,2.23220,0.20200,0.92570,38.94830,0.9715,0.9286
2016-06-30,1401.00000,123.00000,1278.00000,876.00000,917.00000,361.00000,361.00000,118.00000,243.00000,243.00000,243.00000,528.96800,530.36500,0.46000,0.46000,0.36860,0.75630,30.38720,20.45460,0.00820,1.21630,1.82020,0.16740,0.75850,38.22750,0.6223,0.596
2016-03-31,1349.00000,115.00000,1234.00000,863.00000,902.00000,332.00000,332.00000,109.00000,223.00000,223.00000,216.00000,528.07100,530.44600,0.41000,0.41000,0.33450,0.70370,29.04640,18.89760,0.00820,1.13090,1.70370,0.15920,0.74330,37.74570,0.70510,0.69560
2015-12-31,1348.00000,116.00000,1232.00000,863.00000,901.00000,331.00000,331.00000,110.00000,221.00000,221.00000,221.00000,535.60000,538.22100,0.42000,0.42000,0.33480,0.67790,29.00960,19.36900,0.00830,1.13920,1.73060,0.15990,0.74830,37.22430,0.7255,0.6073
2015-09-30,1327.00000,118.00000,1209.00000,839.00000,874.00000,335.00000,335.00000,115.00000,220.00000,220.00000,213.00000,530.98500,533.39800,0.40000,0.40000,0.17480,0.57690,29.56750,18.79970,0.00840,1.13680,1.72900,0.16240,0.92620,37.14680,0.604,0.5772
2015-06-30,1312.00000,112.00000,1200.00000,881.00000,918.00000,282.00000,282.00000,92.00000,190.00000,190.00000,190.00000,537.72900,539.90900,0.35000,0.35000,0.16570,0.73710,25.11130,16.91900,0.00820,0.98250,1.49490,0.13840,0.80930,36.46280,0.7757,0.7365
2015-03-31,1289.00000,106.00000,1183.00000,832.00000,868.00000,315.00000,315.00000,106.00000,209.00000,209.00000,209.00000,546.29100,549.79900,0.38000,0.38000,0.16640,0.78350,28.00000,18.57780,0.00820,1.06830,1.64720,0.15310,0.89060,35.73390,0.17820,0.16550
2014-12-31,1280.00000,101.00000,1179.00000,853.00000,896.00000,283.00000,283.00000,86.00000,197.00000,197.00000,197.00000,556.67400,557.72500,0.35000,0.35000,0.19410,0.78740,25.56460,17.79590,0.00830,1.02240,1.58970,0.14830,0.82390,35.29690,0.3379,0.1243
2014-09-30,1254.00000,93.00000,1161.00000,849.00000,887.00000,274.00000,274.00000,85.00000,189.00000,189.00000,189.00000,559.99800,560.24400,0.34000,0.34000,0.09620,0.72030,25.27680,17.43540,0.00830,0.97510,1.51120,0.14390,0.88130,34.61260,0.3312,0.3116
2014-06-30,1557.00000,84.00000,1473.00000,964.00000,997.00000,476.00000,476.00000,163.00000,313.00000,313.00000,313.00000,559.99800,559.99800,0.56000,0.56000,0.08120,0.82870,33.42700,21.98030,0.01090,1.59720,2.46050,0.24030,1.46750,34.99480,0.5732,0.5714
2014-03-31,1251.00000,85.00000,1166.00000,900.00000,931.00000,235.00000,235.00000,69.00000,166.00000,166.00000,166.00000,559.99800,559.99800,0.30000,0.30000,,,22.48800,15.88520,,,,,,,1.25000,1.23750
2013-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-2.9214,-2.7107
2013-09-30,1256.00000,103.00000,1153.00000,907.00000,933.00000,220.00000,220.00000,76.00000,144.00000,144.00000,144.00000,559.99800,559.99800,0.26000,0.26000,,,21.82540,14.28570,,,,,,,2.9214,2.7107
2013-06-30,,,,,,,0.00000,0.00000,,0.00000,,,,,0.00000,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
