,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.79,$0.81
1,2024-08-06,2024-06-30,$1.01,$1.03
2,2024-05-02,2024-03-31,$0.83,$1.14
3,2024-02-15,2023-12-31,$0.73,$0.87
4,2023-11-02,2023-09-30,$1.04,$0.78
5,2023-08-08,2023-06-30,$0.97,$1.31
6,2023-05-04,2023-03-31,$1.18,$1.08
7,2023-02-16,2022-12-31,$0.85,$0.81
8,2022-11-03,2022-09-30,$1.12,$1.32
9,2022-08-04,2022-06-30,$1.16,$1.25
10,2022-05-05,2022-03-31,$1.31,$1.65
11,2022-02-17,2021-12-31,$1.25,$1.37
12,2021-11-11,2021-09-30,$1.44,$1.67
13,2021-08-12,2021-06-30,$1.49,$1.72
14,2021-06-21,2021-03-31,$1.57,$1.56
