,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.84,$-0.78
1,2024-08-08,2024-06-30,$-0.72,$-0.68
2,2024-05-13,2024-03-31,$-0.68,$-0.55
3,2024-03-19,2023-12-31,$-0.75,$-0.81
4,2023-11-14,2023-09-30,$-0.94,$-1.64
5,2023-08-14,2023-06-30,--,$-2.00
6,2023-05-15,2023-03-31,--,$-5.40
7,2023-03-31,2022-12-31,--,$-4.40
8,2022-11-10,2022-09-30,$-4.20,$-4.60
9,2022-08-15,2022-06-30,$-4.60,$-4.40
10,2022-05-12,2022-03-31,$-3.50,$-4.50
11,2022-03-17,2021-12-31,$-3.50,$-3.10
12,2021-11-12,2021-09-30,$-2.80,$-3.20
13,2021-08-12,2021-06-30,$-2.20,$-4.10
14,2021-06-14,2021-03-31,$-17.90,$-13.00
