Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,537.39600,,537.39600,317.90500,-56.90500,,143.83200,58.52900,202.36100,47.46100,154.90000,154.90000,154.90000,162.58600,143.83200,129.41800,130.67100,1.20000,1.19000,5.80220,,,100.00000,26.76460,26.76460,37.65580,28.82420,0.20020,0.80890,111.26640,6.57910,7.23060,5.77030,6.57910,18.28600,1.5493,1.5209
2024-06-30,518.98600,,518.98600,308.98200,-54.63800,,136.51400,46.29800,182.81200,43.69200,139.12000,139.12000,139.12000,155.36600,136.51400,130.81500,132.07300,1.06000,1.05000,6.31750,,,100.00000,26.30400,26.30400,35.22480,26.80610,0.20520,0.81390,110.58180,6.19000,6.83690,5.50080,6.19000,17.30780,0.8731,0.7653
2024-03-31,511.57900,,511.57900,311.71400,-55.23900,,125.85100,44.57900,170.43000,39.03000,131.40000,131.40000,131.40000,144.62600,125.85100,131.41700,132.74500,1.00000,0.99000,5.63450,,,100.00000,24.60050,24.60050,33.31450,25.68520,0.19920,0.82910,108.54650,5.81660,6.43140,5.11600,5.81660,17.20150,0.84590,0.70910
2023-12-31,484.85790,,484.85790,308.95400,-55.61100,,101.68390,48.50400,150.18800,29.45700,120.73100,120.73100,120.73100,120.29290,101.68390,132.59300,133.72800,0.93000,0.91000,4.18670,,,100.00000,20.97190,20.97190,30.97570,24.90030,0.19240,0.87000,103.45050,5.66330,6.31420,4.79090,5.66330,16.25140,0.7513,0.6839
2023-09-30,476.75900,,476.75900,293.66700,-55.62600,,108.47200,40.73000,149.20200,33.54100,115.66100,115.66100,115.66100,127.46600,108.47200,132.23100,133.50400,0.87000,0.87000,5.38690,,,100.00000,22.75200,22.75200,31.29510,24.25990,0.19890,0.82980,108.45880,5.55030,6.01810,4.82480,5.55030,15.83850,1.2293,1.1147
2023-06-30,489.05700,,489.05700,302.40200,-55.64300,,112.60100,42.63700,155.23800,36.38700,118.85100,118.85100,118.85100,131.01200,112.60100,132.85400,133.93600,0.89000,0.89000,5.33300,,,100.00000,23.02410,23.02410,31.74230,24.30210,0.21040,0.84630,106.35030,5.87340,6.39560,5.11200,5.87340,15.30330,0.517,0.4049
2023-03-31,469.11900,,469.11900,294.72500,-54.67200,,101.76700,38.26000,140.02700,33.01200,107.01500,107.01500,107.01500,119.72200,101.76700,134.02000,135.31100,0.80000,0.79000,5.25280,,,100.00000,21.69320,21.69320,29.84890,22.81190,0.20230,0.91270,98.60460,5.31270,5.79660,4.61570,5.31270,15.11490,0.84520,0.69970
2022-12-31,456.59000,,456.59000,289.93400,-53.39000,,94.04790,43.05700,137.10500,24.88100,112.22400,112.22400,112.22400,113.26580,94.04790,136.07100,137.42300,0.83000,0.84000,3.65260,,0.00530,100.00000,20.59790,20.59790,30.02810,24.57870,0.19160,0.87960,102.32120,5.74380,6.29520,4.70830,5.74380,14.56320,0.9766,0.8537
2022-09-30,471.33400,,471.33400,347.10500,-54.24300,,51.04600,29.06700,80.11300,18.45400,61.65900,61.65900,61.65900,69.98600,51.04600,135.20300,136.34500,0.46000,0.45000,4.43530,,,100.00000,10.83010,10.83010,16.99710,13.08180,0.20530,0.82130,109.58760,3.19420,3.51410,2.68620,3.19420,14.31810,0.744,0.5689
2022-06-30,481.67000,,481.67000,283.58600,-57.43000,,115.86000,28.83500,144.69500,33.41900,111.27600,111.27600,111.27600,140.65400,115.86000,136.43500,137.81700,0.82000,0.81000,5.42490,,,100.00000,24.05380,24.05380,30.04030,23.10210,0.21550,0.92310,97.50070,5.78930,6.38410,4.97900,5.78930,14.18730,0.5349,0.4045
