,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$-0.04,$0.04
1,2024-07-29,2024-06-30,$0.17,$0.17
2,2024-04-29,2024-03-31,$-0.03,$0.00
3,2024-01-29,2023-12-31,$0.02,$0.00
4,2023-10-30,2023-09-30,$0.22,$0.14
5,2023-07-31,2023-06-30,$0.09,$0.06
6,2023-04-24,2023-03-31,$0.12,$0.23
7,2023-01-30,2022-12-31,$0.19,$0.12
8,2022-10-24,2022-09-30,$0.69,$0.74
9,2022-07-25,2022-06-30,$1.53,$1.61
10,2022-04-25,2022-03-31,$2.14,$2.50
11,2022-01-31,2021-12-31,$0.60,$0.59
12,2021-10-25,2021-09-30,$0.84,$0.92
13,2021-07-26,2021-06-30,$2.66,$2.77
14,2021-04-26,2021-03-31,$1.71,$1.94
15,2021-02-01,2020-12-31,$1.44,$1.48
16,2020-10-26,2020-09-30,$1.25,$1.20
17,2020-07-27,2020-06-30,$-0.01,$0.04
18,2020-04-27,2020-03-31,$0.13,$0.22
19,2020-02-03,2019-12-31,$0.10,$0.17
20,2019-10-28,2019-09-30,$0.27,$0.30
21,2019-07-29,2019-06-30,$0.19,$0.25
22,2019-04-29,2019-03-31,$0.04,$0.08
23,2019-02-04,2018-12-31,$0.03,$0.04
24,2018-10-29,2018-09-30,$0.88,$0.87
25,2018-07-30,2018-06-30,$0.61,$0.75
26,2018-05-03,2018-03-31,$0.61,$0.69
27,2018-01-29,2017-12-31,$0.60,$0.54
28,2017-10-23,2017-09-30,$0.88,$0.94
29,2017-07-24,2017-06-30,$0.30,$0.54
30,2017-04-26,2017-03-31,$0.24,$0.41
31,2017-01-31,2016-12-31,$0.30,$0.35
32,2016-10-21,2016-09-30,$0.70,$0.68
33,2016-07-26,2016-06-30,$0.07,$0.13
34,2016-04-26,2016-03-31,$-0.01,$0.00
35,2016-01-26,2015-12-31,$0.06,$0.09
36,2015-10-27,2015-09-30,$0.53,$0.53
37,2015-07-28,2015-06-30,$0.00,$0.02
38,2015-04-22,2015-03-31,$0.19,$0.14
39,2015-01-28,2014-12-31,$0.40,$0.45
