,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$0.94,$0.86
1,2024-08-08,2024-06-30,$0.10,$0.09
2,2024-05-07,2024-03-31,$0.54,$0.79
3,2024-02-23,2023-12-31,$-0.23,$-0.24
4,2023-11-08,2023-09-30,$-0.27,$-0.57
5,2023-08-04,2023-06-30,$-0.23,$-0.10
6,2023-05-05,2023-03-31,$-0.30,$-0.48
7,2023-02-24,2022-12-31,$1.73,$1.88
8,2022-11-04,2022-09-30,$1.41,$1.03
9,2022-08-05,2022-06-30,$0.97,$0.91
10,2022-05-06,2022-03-31,$0.25,$0.52
11,2022-02-25,2021-12-31,$-0.11,$0.17
12,2021-11-04,2021-09-30,$0.33,$-0.32
13,2021-08-05,2021-06-30,$0.32,$0.27
14,2021-05-03,2021-03-31,$0.15,$0.27
15,2021-02-25,2020-12-31,$1.92,$2.22
16,2020-11-05,2020-09-30,$1.03,$1.14
17,2020-08-06,2020-06-30,$-0.08,$-0.02
18,2020-05-07,2020-03-31,$0.23,$0.40
19,2020-02-27,2019-12-31,$0.49,$0.81
20,2019-11-07,2019-09-30,$0.26,$0.46
21,2019-08-07,2019-06-30,$0.28,$0.31
22,2019-05-08,2019-03-31,$-0.44,$0.27
23,2019-02-28,2018-12-31,$0.92,$1.06
24,2018-11-06,2018-09-30,$0.61,$0.70
25,2018-08-07,2018-06-30,$0.41,$0.46
26,2018-05-08,2018-03-31,$0.15,$0.22
27,2018-02-27,2017-12-31,$0.25,$0.40
28,2017-11-06,2017-09-30,$0.21,$0.21
29,2017-08-08,2017-06-30,$0.26,$0.28
30,2017-05-04,2017-03-31,$0.07,$0.16
31,2017-03-01,2016-12-31,$0.49,$0.49
32,2016-11-08,2016-09-30,$0.41,$0.26
33,2016-08-04,2016-06-30,$0.25,$0.24
34,2016-05-09,2016-03-31,$0.12,$0.12
35,2016-02-26,2015-12-31,$0.21,$0.21
36,2015-11-03,2015-09-30,$0.13,$0.18
37,2015-08-05,2015-06-30,$0.12,$0.17
38,2015-05-05,2015-03-31,$0.04,$0.10
39,2015-03-05,2014-12-31,$0.53,$0.53
