,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,$2.02,$2.13
1,2024-10-24,2024-09-30,$2.26,$2.26
2,2024-07-25,2024-06-30,$2.24,$2.26
3,2024-04-25,2024-03-31,$3.40,$3.49
4,2024-01-25,2023-12-31,$1.83,$1.85
5,2023-10-26,2023-09-30,$1.94,$2.00
6,2023-07-27,2023-06-30,$1.86,$1.90
7,2023-04-27,2023-03-31,$3.00,$3.03
8,2023-01-26,2022-12-31,$1.50,$1.54
9,2022-10-27,2022-09-30,$1.67,$1.72
10,2022-07-28,2022-06-30,$1.68,$1.70
11,2022-04-28,2022-03-31,$2.77,$2.81
12,2022-01-27,2021-12-31,$0.93,$0.98
13,2021-10-28,2021-09-30,$1.21,$1.33
14,2021-07-29,2021-06-30,$1.07,$1.17
15,2021-04-29,2021-03-31,$1.83,$2.02
16,2021-01-28,2020-12-31,$0.77,$0.88
17,2020-10-29,2020-09-30,$0.90,$1.08
18,2020-07-30,2020-06-30,$0.72,$0.94
19,2020-04-30,2020-03-31,$1.74,$1.83
20,2020-01-30,2019-12-31,$0.54,$0.58
21,2019-10-24,2019-09-30,$0.79,$0.80
22,2019-07-25,2019-06-30,$0.61,$0.65
23,2019-04-25,2019-03-31,$1.61,$1.63
24,2019-01-31,2018-12-31,$0.51,$0.53
25,2018-10-25,2018-09-30,$0.77,$0.78
26,2018-07-26,2018-06-30,$0.62,$0.62
27,2018-05-01,2018-03-31,$1.51,$1.52
28,2018-01-25,2017-12-31,$0.75,$0.82
29,2017-10-26,2017-09-30,$0.78,$0.81
30,2017-07-27,2017-06-30,$1.02,$1.03
31,2017-04-27,2017-03-31,$0.39,$0.40
32,2017-01-26,2016-12-31,$0.66,$0.66
33,2016-10-27,2016-09-30,$0.76,$0.77
34,2016-07-28,2016-06-30,$0.96,$0.97
35,2016-04-28,2016-03-31,$0.29,$0.34
36,2016-02-02,2015-12-31,$0.55,$0.58
37,2015-10-27,2015-09-30,$0.69,$0.77
38,2015-07-28,2015-06-30,$0.95,$0.94
39,2015-04-24,2015-03-31,$0.25,$0.27
40,2015-02-03,2014-12-31,$0.54,$0.56
