Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5984.00000,4307.00000,1677.00000,172.00000,799.00000,57.00000,914.00000,763.00000,7.00000,770.00000,172.00000,598.00000,598.00000,-117.00000,447.00000,1052.00000,763.00000,901.20000,915.00000,0.50000,0.49000,1.07860,0.40730,0.82650,28.02470,12.75070,12.75070,12.86770,7.46990,0.14890,1.62770,2.19520,40.99930,3.97550,-8.11400,1.48750,2.35630,16.76500,-0.2938,-0.3889
2024-06-30,6689.00000,4811.00000,1878.00000,187.00000,975.00000,2975.00000,-1813.00000,3691.00000,-167.00000,3524.00000,1155.00000,2369.00000,2369.00000,,2337.00000,4002.00000,3691.00000,902.40000,915.30000,2.59000,2.55000,1.08410,0.44460,0.94620,28.07590,55.18020,55.18020,52.68350,34.93800,0.16550,1.58000,2.09880,42.88090,16.82650,-28.84100,5.86040,9.34550,15.59560,0.721,0.6
2024-03-31,6182.00000,4477.00000,1705.00000,224.00000,985.00000,4.00000,1205.00000,500.00000,-165.00000,335.00000,46.00000,289.00000,289.00000,,269.00000,814.00000,500.00000,899.20000,913.00000,0.30000,0.29000,1.35640,0.56790,1.41900,27.58010,8.08800,8.08800,5.41900,4.35130,0.15150,1.40390,1.95880,45.94630,2.42730,-2.67320,0.70820,1.04890,13.21400,0.04380,-0.07010
2023-12-31,5898.00000,4134.00000,1764.00000,201.00000,1128.00000,307.00000,1022.00000,742.00000,-60.00000,682.00000,156.00000,526.00000,526.00000,,420.00000,916.00000,742.00000,837.30000,853.00000,0.49000,0.49000,2.80420,0.61260,1.58720,29.90840,12.58050,12.58050,11.56320,7.12110,0.17970,2.26770,2.83560,31.73960,5.84120,97.40740,1.60260,2.26270,10.72140,1.2486,0.9526
2023-09-30,4935.00000,3449.00000,1486.00000,126.00000,664.00000,-186.00000,976.00000,510.00000,-39.00000,471.00000,177.00000,294.00000,294.00000,87.00000,357.00000,605.00000,510.00000,838.70000,854.70000,0.43000,0.42000,1.65550,0.50430,1.03330,30.11150,10.33440,10.33440,9.54410,7.23400,0.18590,1.34620,1.62870,55.25840,3.45800,-12.13370,1.10760,1.71400,10.13290,1.2154,1.1307
2023-06-30,5992.00000,4237.00000,1755.00000,151.00000,784.00000,-331.00000,1266.00000,489.00000,-67.00000,422.00000,189.00000,233.00000,233.00000,,199.00000,626.00000,489.00000,836.00000,850.90000,0.24000,0.23000,1.62670,0.51080,1.06040,29.28910,8.16090,8.16090,7.04270,3.32110,0.22800,1.56980,1.86550,48.24430,2.81130,-8.26240,0.88650,1.37520,9.89460,0.4515,0.3644
2023-03-31,5273.00000,3895.00000,1378.00000,139.00000,721.00000,37.00000,823.00000,555.00000,-46.00000,509.00000,122.00000,387.00000,387.00000,,373.00000,691.00000,555.00000,835.00000,852.20000,0.45000,0.44000,1.70490,0.50700,1.04510,26.13310,10.52530,10.52530,9.65290,7.07380,0.19970,1.38960,1.73910,51.75040,4.57010,-13.79190,1.46530,2.25310,10.14330,0.14080,0.05870
2022-12-31,5105.00000,3858.00000,1247.00000,149.00000,673.00000,8.00000,814.00000,433.00000,-56.00000,377.00000,99.00000,278.00000,278.00000,,270.00000,556.00000,433.00000,843.40000,861.20000,0.33000,0.32000,1.63780,0.51870,1.09480,24.42700,8.48190,8.48190,7.38490,5.28890,0.19570,1.46140,1.80200,49.94520,3.44230,-8.57230,1.06570,1.65690,9.67570,1.3,1.1388
2022-09-30,5451.00000,3974.00000,1477.00000,143.00000,624.00000,816.00000,-49.00000,1526.00000,-56.00000,1470.00000,138.00000,1332.00000,1332.00000,,1312.00000,1628.00000,1526.00000,839.60000,856.50000,1.56000,1.53000,1.61980,0.53740,1.19110,27.09600,27.99490,27.99490,26.96750,24.06900,0.21500,1.49170,1.81520,49.58170,17.84810,-38.41940,5.25440,8.25640,8.92420,0.921,0.8137
2022-06-30,5211.00000,3764.00000,1447.00000,122.00000,614.00000,108.00000,628.00000,819.00000,-62.00000,757.00000,170.00000,587.00000,587.00000,,573.00000,895.00000,819.00000,845.70000,862.70000,0.68000,0.67000,1.67260,0.54270,1.22530,27.76820,15.71680,15.71680,14.52700,10.99600,0.22020,1.60170,1.84590,48.75650,8.39530,-23.17410,2.48080,3.83910,8.30820,0.034,-0.0433
