Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-12-31,207.02200,145.73100,61.29100,10.14100,0.34200,39.38400,21.90700,-40.58700,-18.68000,-0.17700,-18.50300,-18.50300,,-25.85900,53.96600,21.90700,0.07520,0.07520,-329.99990,-329.99990,0.74610,2.93930,10.58200,10.58200,-9.02320,-12.49090,0.07730,-2.99070,-2.99000,-0.69120,-0.75900,7681.11800,574.342,161.1241
2013-09-30,242.02400,167.57600,74.44800,13.46500,-0.02500,46.26700,28.18100,-46.96400,-18.78300,0.61900,-19.40200,-19.40200,,-24.82500,62.90500,28.18100,0.07990,0.07990,-310.00000,-310.00000,0.74070,2.85680,11.64390,11.64390,-7.76080,-10.25730,0.06670,-2.27160,-2.27830,-0.53460,-0.58890,10603.36000,268.194,-595.5207
2013-06-30,258.53900,168.39600,90.14300,14.69900,-1.07100,48.61200,41.53100,-33.46600,8.06500,0.46500,7.60000,7.60000,,-1.38500,76.22500,41.53100,0.06850,0.06850,-20.00000,-20.00000,0.72780,2.67320,16.06370,16.06370,3.11950,-0.53570,0.07200,0.85310,0.85550,0.21160,0.23220,11234.03000,812.329,1110.375
2013-03-31,231.94200,159.76400,72.17800,14.51600,0.09600,46.90000,25.27800,-42.82900,-17.55100,0.60400,-18.15500,-18.15500,,-23.17600,61.66100,25.27800,0.06770,0.06770,-340.00000,-340.00000,0.75880,3.14660,10.89840,10.89840,-7.56700,-9.99220,0.06680,-2.39000,-2.39810,-0.52290,-0.57630,11118.65000,280.56200,-13.00200
2012-12-31,237.62900,167.38390,70.24500,11.02200,0.18700,43.71500,26.53000,-44.24200,-17.71200,-0.50900,-17.20300,-17.20300,3.51900,-21.09200,66.34800,26.53010,0.06750,0.06750,-309.99990,-309.99990,0.73410,2.76100,11.16450,11.16450,-7.45360,-8.87600,0.06860,-2.03070,-2.03690,-0.49650,-0.53980,12432.69000,355.721,470.346
2012-09-30,224.19500,154.63000,69.56500,10.85100,5.06600,39.34300,30.22200,-45.20200,-14.98000,0.63900,-15.61900,-15.61900,-2.41200,-23.63700,66.03300,30.22200,0.06770,0.06770,-350.00000,-350.00000,0.72000,2.57200,13.48020,13.48020,-6.68170,-10.54310,0.06430,-1.73770,-1.74270,-0.44820,-0.48640,13189.36000,570.314,570.314
2012-06-30,240.77800,159.95300,80.82500,11.93000,0.09500,45.31200,35.51300,-35.36600,0.14700,1.36600,-1.21900,-1.21900,-4.72100,-13.30400,71.16300,35.51300,0.06760,0.06760,-200.00000,-200.00000,0.71280,2.48170,14.74930,14.74930,0.06110,-5.52540,0.06830,-0.13050,-0.13080,-0.03460,-0.03750,13708.58000,825.7672,825.7672
2012-03-31,217.05500,151.39400,65.66100,10.24700,0.09200,43.81100,21.85000,-45.69000,-23.84000,0.87900,-24.71900,-24.71900,0.16600,-29.54900,57.41700,21.85000,0.06720,0.06720,-440.00000,-440.00000,0.71470,2.50510,10.06660,10.06660,-10.98340,-13.61360,0.06090,-2.62720,-2.63460,-0.69320,-0.74940,13801.41000,182.58580,182.58580
2011-12-31,203.50200,138.93200,64.57000,10.54000,0.22500,41.97790,22.59210,-31.42000,-8.82800,-0.78600,-8.04200,-8.04200,-3.71100,-18.33100,58.01010,22.59210,0.06200,0.06200,-339.99990,-270.00000,0.70470,2.38680,11.10160,11.10170,-4.33800,-9.00780,0.05670,-0.81260,-0.81480,-0.22400,-0.23990,14549.34000,240.0834,1107.202
2011-09-30,214.58700,154.13200,60.45500,9.09400,0.06500,42.80500,17.65000,-41.20600,-23.55600,1.07700,-24.63300,-24.63300,-0.35100,-28.63200,53.29700,17.65000,0.06680,0.06680,-430.00000,-430.00000,0.70680,2.41120,8.22510,8.22510,-10.97740,-13.34280,0.05910,-2.48440,-2.49120,-0.67890,-0.72820,14575.39000,-46.0804,-849.437
2011-06-30,230.09900,156.20700,73.89200,11.00500,5.81500,38.21700,35.67500,-36.62300,-0.94800,0.28500,-1.23300,-1.23300,-6.02900,-29.08200,70.18500,35.67500,0.05950,0.05950,-490.00000,-490.00000,0.73290,2.74420,15.50420,15.50420,-0.41200,-12.63890,0.06350,-0.13840,-0.13880,-0.03400,-0.03700,14601.23000,808.9568,1417.021
2011-03-31,211.79000,148.74700,63.04300,13.88300,1.56400,45.09600,17.94700,24.76800,42.71500,1.04400,41.67100,41.67100,2.21100,31.27800,52.97100,17.94700,0.05790,0.07930,529.99990,460.00000,0.74230,2.88040,8.47400,8.47400,20.16860,14.76840,0.05810,4.91060,4.92670,1.14270,1.26530,14286.98000,201.04620,2015.17700
2010-12-31,189.93090,129.49110,60.43990,7.93800,-14.76500,51.64700,8.79280,-61.84900,-53.05600,-0.59100,-52.46500,-52.46500,-69.72000,-111.48900,49.92590,8.79290,0.05120,0.05120,-2190.00000,-2190.00000,0.75500,3.08190,4.62950,4.62950,-27.93440,-58.69980,0.05110,-6.29520,-6.31640,-1.41170,-1.54200,14127.66000,38.533,-175.6422
2010-09-30,202.15500,147.24400,54.91100,7.70000,-0.69400,41.42100,13.49000,-18.86600,-5.37600,-0.02200,-5.35400,-5.35400,53.01900,36.28100,50.93800,13.49000,0.04970,0.04970,709.99990,709.99990,0.73520,2.77680,6.67310,6.67310,-2.65930,17.94710,0.05440,-0.59730,-0.59910,-0.14410,-0.15810,17537.24000,798.7164,-107.1851
2010-06-30,217.63900,153.07300,64.56600,8.32300,1.18800,40.04100,24.52500,-2.42000,22.10500,0.41400,21.69100,21.69100,-14.18900,1.96900,62.12300,24.52500,0.05070,0.07300,40.00000,40.00000,0.77630,3.47070,11.26870,11.26870,10.15670,0.90470,0.05600,2.71890,2.72880,0.55800,0.60810,15601.82000,295.4558,638.3043
2010-03-31,199.20300,144.30900,54.89400,6.65800,0.76900,39.92900,14.96500,-4.91800,10.04700,0.04400,10.00300,10.00300,-4.77700,0.30500,53.84300,14.96500,0.05310,0.05310,10.00000,10.00000,0.77450,3.43390,7.51240,7.51240,5.04360,0.15310,0.05100,1.23910,1.24360,0.25630,0.27940,15278.92000,482.78780,139.93930
2009-12-31,164.55400,114.17200,50.38200,6.93700,1.92200,28.16410,22.21800,-22.48500,-0.26700,1.10200,-1.36900,-1.36900,-82.89600,-76.87400,62.39500,22.21800,0.06860,0.06860,-1150.00000,-1150.00000,0.76410,3.23930,13.50190,13.50190,-0.16230,-46.71660,0.04200,-0.16000,-0.16050,-0.03500,-0.03770,14859.99000,-221.419,-222.0581
2009-09-30,207.09700,155.91100,51.18600,9.25700,-19.81600,65.94100,-14.75500,-15.02700,-29.78200,0.13800,-29.92000,-29.92000,-3.77600,-33.62700,25.93500,-14.75500,0.06530,0.06530,-519.99990,-519.99990,0.74240,2.88160,-7.12470,-7.12470,-14.38070,-16.23730,0.05070,-3.07730,-3.08660,-0.73230,-0.79270,15219.09000,341.402,827.0384
2009-06-30,231.13000,167.77600,63.35400,6.91100,-129.45600,174.53600,-111.18190,-61.80700,-172.98900,0.09100,-173.08000,-173.08000,-11.13100,-165.89000,-70.69890,-111.18190,0.07090,0.07090,-2340.00000,-2340.00000,0.73130,2.72130,-48.10360,-48.10360,-74.84490,-71.77350,0.05580,-16.80180,-16.85030,-4.17990,-4.51470,14676.23000,434.4324,-38.057
2009-03-31,234.90300,165.72000,69.18300,6.84600,,47.28000,21.90300,-5.75000,16.15300,0.17700,15.97600,15.97600,-2.46400,6.82700,62.41200,21.90300,0.08050,0.08050,80.00000,80.00000,0.69830,2.31410,9.32430,9.32430,6.87650,2.90630,0.05410,1.31690,1.32010,0.36800,0.39730,16208.95000,402.09860,402.09860
