Date,revenue,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,823.70000,823.70000,218.90000,-628.20000,-34.80000,-74.10000,-108.90000,5.10000,-114.00000,-114.00000,-113.40000,485.10000,-34.80000,288.70000,288.70000,-0.39000,-0.39000,0.34050,3.87860,-1.77390,100.00000,-4.22480,-4.22480,-13.22080,-13.76720,0.15660,1.65800,54.28190,10.97630,6.10180,-2.16670,-31.59650,-3.59750,-0.26,-0.2674
2024-06-30,588.40000,588.40000,184.70000,-355.80000,15.60000,-55.00000,-39.40000,5.00000,-44.40000,-44.40000,-43.50000,268.50000,15.60000,272.40000,272.40000,-0.16000,-0.16000,0.30700,-10.78120,-1.68870,100.00000,2.65130,2.65130,-6.69610,-7.39290,0.11170,1.01800,88.40920,4.79480,2.51910,-0.84320,56.48860,-3.20750,-0.43170,-0.57530
2024-03-31,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-1.0793,-1.0655
2023-09-30,789.80000,789.80000,194.60000,-510.50000,76.00000,-58.60000,17.40000,3.90000,13.50000,13.50000,15.20000,479.90000,76.00000,253.40000,253.40000,0.06000,0.06000,,,,100.00000,9.62270,9.62270,2.20310,1.92450,,,,,,,,,0.9305,0.9222
2023-06-30,625.00000,625.00000,217.60000,-362.10000,37.00000,-51.80000,-14.80000,6.60000,-21.40000,-21.40000,-20.50000,310.50000,37.00000,253.40000,253.40000,-0.08000,-0.08000,,,,100.00000,5.92000,5.92000,-2.36800,-3.28000,,,,,,,,,0.14880,0.14330
2023-03-31,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2022-03-31,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
