Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.78700,4.02800,3.75900,2.72000,-3.18500,8.25400,-4.49500,19.09000,14.59500,0.02800,14.56700,14.56700,,11.31400,-1.28500,-4.49500,16.15200,16.15200,0.70000,0.70000,0.48640,0.94700,-57.72440,-57.72440,187.42780,145.29340,0.01070,4.16660,4.14520,1.99700,2.12910,21.75690,-0.25920,1.11130
2021-12-31,8.61400,4.36000,4.25400,3.14300,-2.39100,7.93100,-3.67700,-4.36600,-8.04300,0.12900,-8.17200,-8.17200,,-6.80400,-0.34700,-3.67700,16.15200,16.15200,-0.42000,-0.42000,0.52540,1.10690,-42.68630,-42.68630,-93.37130,-78.98770,0.01120,-2.43900,-2.42600,-1.06050,-1.15150,20.85510,-0.2353,-0.0792
2021-09-30,10.49400,5.61000,4.88400,3.69800,-3.41900,10.05200,-5.16800,30.83600,25.66800,0.60500,25.06300,25.06300,,19.41100,-1.22400,-5.16800,16.15200,16.15200,1.20000,1.20000,0.51690,1.07010,-49.24720,-49.24720,244.59690,184.97240,0.01360,7.30230,7.26420,3.24370,3.50910,21.36100,-0.4727,4.3259
2021-06-30,11.10300,5.05800,6.04500,5.86600,-5.73900,14.81600,-8.77100,-26.73100,-35.50200,-1.84100,-33.66100,-33.66100,,-27.32800,-4.96900,-8.77100,16.15200,16.15200,-1.69000,-1.69000,0.56460,1.29680,-78.99670,-78.99670,-319.75140,-246.13170,0.01370,-10.57990,-10.52040,-4.16470,-4.58050,19.80930,0.0843,0.5792
2021-03-31,11.82800,5.83200,5.99600,3.23500,-2.43600,8.99800,-3.00200,26.25700,23.25500,0.04000,23.21500,23.21500,,18.06800,0.95100,-3.00200,16.15200,16.15200,1.12000,1.12000,0.55040,1.22400,-25.38040,-25.38040,196.60970,152.75620,0.01440,6.59850,6.56490,2.82030,2.95180,21.89330,-0.08970,0.49570
2020-12-31,19.21800,5.85300,13.36500,2.65600,-2.35400,9.42700,3.93800,-3.86600,0.07200,-0.49300,0.56500,0.56500,,0.40300,9.49400,3.93800,16.04600,16.04600,0.02000,0.02000,0.59260,1.45460,20.49120,20.49120,0.37460,2.09700,0.02220,0.17190,0.17100,0.06530,0.06970,20.45600,1.3047,1.7291
2020-09-30,11.93700,6.38800,5.54900,1.99700,-2.32900,7.85200,-2.30300,11.99100,9.68800,0.05000,9.63800,9.63800,,7.98700,1.93300,-2.30300,15.99700,15.99700,0.50000,0.50000,0.59540,1.47170,-19.29300,-19.29300,81.15940,66.90960,0.01480,3.13720,3.13720,1.19340,1.26920,19.20470,-0.3226,0.5996
2020-06-30,14.74100,5.81000,8.93100,1.66900,-2.35300,7.44000,1.49100,-4.76600,-3.27500,0.04900,-3.32400,-3.32400,,-2.30600,5.95300,1.49100,15.99700,15.99700,-0.14000,-0.14000,0.61810,1.61820,10.11470,10.11470,-22.21700,-15.64340,0.01780,-1.11700,-1.11700,-0.40130,-0.42660,18.60220,-0.0388,0.3342
2020-03-31,13.13000,6.30900,6.82100,4.29200,-2.37300,10.05900,-3.23800,7.87300,4.63500,0.24700,4.38800,4.38800,,2.94600,1.08700,-3.23800,15.99700,15.99700,0.18000,0.18000,0.60910,1.55800,-24.66110,-24.66110,35.30080,22.43720,0.01610,1.45830,1.45830,0.53840,0.57010,18.81000,-0.72530,-0.98180
2019-12-31,21.98800,6.49100,15.49700,4.08300,-1.69900,9.19700,6.30000,-8.24400,-1.94400,,-1.94400,-1.94400,,0.53700,9.07000,6.30000,15.99700,15.99700,0.02000,0.02000,0.61470,1.59560,28.65200,28.65200,-8.84120,2.44220,0.02650,-0.66370,-0.65560,-0.23400,-0.25260,18.35790,-1.9903,-1.7921
2019-09-30,13.23100,5.88300,7.34800,2.10700,-2.40300,7.92600,-0.57800,-8.87200,-9.45000,,-9.45000,-9.45000,,-7.57100,4.17300,-0.57800,15.99700,15.99700,-0.47000,-0.47000,0.61370,1.58870,-4.36850,-4.36850,-71.42320,-57.22170,0.01590,-3.16630,-3.16620,-1.13530,-1.22310,18.18440,0.4181,0.1379
2019-06-30,11.84000,7.32300,4.51700,2.41900,-3.03600,8.89400,-4.37700,0.51000,-3.86700,,-3.86700,-3.86700,,-2.77800,-0.35000,-4.37700,15.99700,15.99700,-0.17000,-0.17000,0.59180,1.44980,-36.96790,-36.96790,-32.66050,-23.46280,0.01450,-1.24480,-1.24470,-0.47300,-0.50810,19.42030,0.06,-0.06
2019-03-31,11.92900,5.99700,5.93200,2.48000,-2.07800,7.66700,-1.73500,-4.74700,-6.48200,,-6.48200,-6.48200,,-6.14700,2.30500,-1.73500,15.99700,15.99700,-0.38000,-0.38000,0.58580,1.41440,-14.54440,-14.54440,-54.33820,-51.52990,0.01460,-2.06060,-2.06050,-0.79550,-0.85340,19.16640,-1.02830,-1.35960
2018-12-31,53.85000,13.66800,40.18200,5.35100,-2.79600,11.04900,29.13300,125.45100,154.58400,0.41800,154.16600,154.16600,,147.92800,36.38100,29.13300,15.98300,16.69800,9.22000,8.86000,0.58110,1.38740,54.10030,54.10030,287.06400,274.70380,0.06520,48.00850,48.00780,18.66080,20.10860,20.07420,-9.6449,3.6601
2018-09-30,33.40900,15.94500,17.46400,2.06200,-3.31900,12.25400,5.21000,18.19800,23.40800,0.79200,22.61600,22.61600,,20.12600,13.60300,5.21000,15.51400,16.59900,1.30000,1.21000,0.85420,5.85690,15.59460,15.59460,70.06500,60.24130,0.02380,11.80780,11.69760,1.61260,1.70600,12.08600,-0.8522,-2.0751
2018-06-30,31.60700,15.55000,16.05700,2.95400,-2.98200,12.44000,3.61700,2.67800,6.29500,,6.29500,6.29500,,5.62900,10.96100,3.61700,15.99700,16.68300,0.35000,0.34000,0.86020,6.15440,11.44370,11.44370,19.91650,17.80940,0.02340,3.67350,3.63520,0.46660,0.50810,10.82500,-0.0433,-1.7307
2018-03-31,31.08300,14.42400,16.65900,2.34100,-3.00900,11.74100,4.91800,-5.30300,-0.38500,,-0.38500,-0.38500,,-0.88500,12.59100,4.91800,15.93800,15.93800,-0.06000,-0.06000,0.86150,6.22270,15.82220,15.82220,-1.23860,-2.84720,0.02370,-0.23290,-0.23040,-0.02930,-0.03190,10.44550,0.21990,-0.71950
2017-12-31,31.00500,16.99400,14.01100,1.89900,-2.83200,11.29800,2.71300,-4.06200,-1.34900,,-1.52900,-1.52900,,-1.47000,10.49400,2.71300,15.51400,15.51400,-0.09000,-0.09000,0.85940,6.11350,8.75020,8.75020,-4.35090,-4.74120,0.02390,-0.93420,-0.92170,-0.11790,-0.12960,10.69250,-0.7146,-3.8319
2017-09-30,31.80700,15.40300,16.40400,1.76600,-2.85500,10.99400,5.41000,4.47400,9.88400,,9.88400,9.88400,,9.08700,12.53800,5.41000,15.51400,15.51400,0.59000,0.59000,0.84920,5.63310,17.00880,17.00880,31.07490,28.56920,0.02580,5.97040,5.89190,0.80190,0.88830,10.53080,-1.0747,-2.1613
2017-06-30,31.58700,15.42900,16.15800,1.99500,-2.92600,11.33000,4.82800,-16.15200,-11.32400,,-11.32400,-11.32400,,-11.16400,12.63200,4.82800,15.51400,15.51400,-0.72000,-0.72000,0.85540,5.91360,15.28480,15.28480,-35.85020,-35.34370,0.02560,-7.26180,-7.16060,-0.91860,-1.03570,10.19360,0.4271,-1.0578
2017-03-31,31.82200,16.26500,15.55700,2.03100,-2.71900,11.08000,4.47700,-10.38400,-5.90700,,-5.90700,-5.90700,,-5.98900,12.00500,4.47700,15.51400,15.51400,-0.39000,-0.39000,0.83100,4.91690,14.06890,14.06890,-18.56260,-18.82030,0.02620,-3.52280,-3.47710,-0.48670,-0.58770,10.95020,-0.57970,-1.61080
2016-12-31,29.55700,16.87200,12.68500,0.92200,-2.80800,9.79200,2.89300,0.03100,2.92400,0.00100,2.92300,2.92300,-0.00300,1.46200,11.17400,2.89300,15.51400,15.51400,0.09000,0.09000,0.82850,4.83220,9.78780,9.78780,9.89270,4.94640,0.02520,1.68060,1.65960,0.24880,0.28460,11.35300,-1.186,-1.0066
2016-09-30,30.06700,15.67100,14.39600,1.76000,-2.81600,10.60100,3.79500,-8.69700,-4.90200,0.04600,-4.94800,-4.94800,,-4.02900,10.71800,3.79500,15.51400,15.51400,-0.26000,-0.26000,0.83010,4.88470,12.62180,12.62180,-16.30360,-13.40010,0.02640,-2.93600,-2.89810,-0.43430,-0.49250,11.00520,-0.3789,-1.2668
2016-06-30,30.83400,15.19100,15.64300,2.41200,-2.74100,11.02100,4.62200,-1.26900,3.35300,,3.35300,3.35300,,2.43600,10.83900,4.62200,15.51400,15.51400,0.16000,0.16000,0.82460,4.70210,14.99000,14.99000,10.87440,7.90040,0.02720,1.92980,1.90560,0.29630,0.33420,11.34180,2.5954,-0.2721
2016-03-31,29.20500,15.21600,13.98900,2.02500,-2.81000,10.66500,3.32400,-7.06200,-3.73800,-0.00100,-3.73700,-3.73700,0.00200,-3.70200,10.04500,3.32400,15.51400,15.51400,-0.24000,-0.24000,0.82400,4.68270,11.38160,11.38160,-12.79920,-12.67590,0.02640,-2.19240,-2.16440,-0.33750,-0.38090,11.12910,-0.37730,-0.74790
2015-12-31,28.96500,16.53400,12.43100,1.67900,-7.37500,14.06200,-1.63100,0.05900,-1.57200,0.62400,-2.19600,-2.19600,0.69700,-1.58000,4.47100,-1.63100,15.11100,15.11100,-0.10000,-0.09000,0.81980,4.54950,-5.63090,-5.63090,-5.42720,-5.45490,0.02590,-1.25710,-1.24150,-0.19650,-0.22370,11.40190,-0.467,-0.4305
2015-09-30,27.82600,14.49900,13.32700,1.41700,-3.25600,11.24200,2.08500,-8.45900,-6.37400,-0.01600,-6.35800,-6.35800,0.03100,-5.43800,9.43300,2.08500,15.51400,15.51400,-0.35000,-0.35000,0.81560,4.42370,7.49300,7.49300,-22.90660,-19.54290,0.02560,-3.60310,-3.55860,-0.58490,-0.65610,11.51630,-0.328,-3.0096
2015-06-30,24.24100,11.30100,12.94000,1.59600,-2.35400,9.08700,3.85300,-2.11200,1.74100,0.01200,1.72900,1.72900,-0.02200,0.89200,9.35700,3.85300,15.36700,17.84400,0.06000,0.05000,0.80690,4.17840,15.89460,15.89460,7.18200,3.67970,0.02250,0.94380,0.93260,0.16060,0.18010,11.95050,-3.2618,-9.3649
2015-03-31,23.15600,11.66800,11.48800,2.20100,-2.58200,9.48700,2.00100,0.53800,2.53900,-0.10300,2.64200,2.64200,0.19000,2.95000,7.30700,2.00100,14.02800,17.42800,0.17000,0.17000,0.77920,3.52910,8.64140,8.64140,10.96480,12.73970,0.02450,1.47950,1.45400,0.27940,0.32100,12.95300,1.77310,1.86620
2014-12-31,21.42700,11.44700,9.98000,3.51300,-5.42900,13.43600,-3.45600,-5.24100,-8.69700,-15.38300,6.68600,6.68600,28.56700,26.74600,2.72800,-3.45600,12.68400,12.68400,2.09000,2.09000,0.78590,3.66980,-16.12920,-16.12920,-40.58900,124.82380,0.02220,3.78890,3.72300,0.69250,0.79720,12.80210,-2.5193,-0.5566
2014-09-30,19.32600,10.76600,8.56000,1.59000,-2.03900,8.09200,0.46800,-4.23300,-3.76500,-0.78600,-2.97900,-2.97900,1.46100,-1.74600,5.93900,0.46800,13.62000,13.62000,-0.13000,-0.13000,0.81990,4.55190,2.42160,2.42160,-19.48150,-9.03450,0.02060,-2.10270,-2.05730,-0.31830,-0.37060,10.32220,0.0198,-1.5779
2014-06-30,19.50000,9.98300,9.51700,3.19500,-2.41200,9.93000,-0.41300,-3.78900,-4.20200,-2.19500,-2.00700,-2.00700,4.07600,0.90500,4.43200,-0.41300,11.52500,11.52500,0.07000,0.07000,0.82190,4.61370,-2.11790,-2.11790,-21.54870,4.64100,0.02110,-1.48680,-1.43470,-0.21760,-0.25560,12.13820,0.8238,2.0041
2014-03-31,19.15900,9.92800,9.23100,1.98400,-2.73200,9.02900,0.20200,-1.68700,-1.48500,-2.04900,0.56400,0.56400,3.80500,2.93700,6.06400,0.20200,11.52500,11.52500,0.25000,0.25000,0.82780,4.80790,1.05430,1.05430,-7.75090,15.32960,0.02040,0.42210,0.40710,0.06000,0.07010,12.02050,-1.31770,0.73550
2013-12-31,20.46800,9.53300,10.93500,1.99900,-23.52600,29.34000,-18.40500,-12.40200,-30.80700,-32.22100,1.41400,1.41400,47.20600,38.36100,-15.27000,-18.40500,11.52500,11.52500,3.33000,3.33000,0.83010,4.88680,-89.92090,-89.92090,-150.51300,187.41940,0.02170,1.08810,1.04850,0.14990,0.17810,11.70160,-2.536,13.778
2013-09-30,19.53000,10.38700,9.14300,1.86700,-3.76400,9.68400,-0.54100,-7.93600,-8.47700,-0.40200,-8.07500,-8.07500,0.74600,-7.03900,5.02700,-0.54100,11.52500,11.52500,-0.62000,-0.62000,0.90340,9.35190,-2.77010,-2.77010,-43.40500,-36.04200,0.01830,-9.93760,-9.37160,-0.75790,-0.90530,7.47640,-0.0289,0.0595
2013-06-30,20.40200,9.41600,10.98600,2.04100,-3.33500,9.70700,1.27900,-5.74100,-4.46200,-5.21700,0.75500,0.75500,9.68900,7.74100,7.86800,1.27900,11.52500,11.52500,0.67000,0.67000,0.89500,8.52530,6.26900,6.26900,-21.87040,37.94240,0.01930,0.84560,0.80160,0.07130,0.08420,8.17270,-0.2321,4.014
2013-03-31,20.35000,9.98200,10.36800,2.01200,-2.61000,8.37700,1.99100,-9.64000,-7.64900,-2.67300,-4.97600,-4.97600,4.96500,-0.23900,9.65900,1.99100,11.52500,11.52500,-0.02000,-0.02000,0.90950,10.05500,9.78380,9.78380,-37.58720,-1.17440,0.01870,-6.25990,-5.89590,-0.45630,-0.53330,7.32300,-0.86130,1.44940
2012-12-31,-1.25000,-0.81500,-0.43500,0.90700,-5.11800,5.77200,-6.20700,8.81000,2.60300,2.87100,-0.26800,-0.26800,-5.33300,-5.12700,-0.26100,-6.20700,11.52500,11.52500,-0.44570,-0.44570,0.91090,10.22110,496.55910,496.55900,-208.23970,410.15940,-0.00110,-0.33420,-0.31490,-0.02360,-0.02810,7.38430,0.4145,0.8305
2012-09-30,27.77100,13.89400,13.87700,1.33200,-2.21500,8.58000,5.29700,-4.07600,1.22100,0.20400,1.01700,1.01700,-0.37900,-0.04900,10.25100,5.29700,11.52500,11.52500,-0.00430,-0.00430,0.90510,9.53620,19.07390,19.07390,4.39670,-0.17640,0.02450,1.17840,1.11500,0.08970,0.10580,7.91420,-0.8125,0.0331
2012-06-30,27.28400,13.25300,14.03100,0.91900,-2.70000,8.56000,5.47100,-6.07600,-0.60500,-2.21700,1.61200,1.61200,4.11700,4.05200,12.94900,5.47100,11.52500,11.52500,0.35000,0.35000,0.90660,9.70380,20.05200,20.05200,-2.21740,14.85120,0.02350,1.86660,1.76620,0.13890,0.16500,7.91930,-0.0401,4.4612
2012-03-31,28.04400,13.66800,14.37600,2.87900,-2.65900,10.69000,3.68600,-13.20400,-9.51800,-0.71400,-8.80400,-8.80400,1.32700,-6.91300,10.34900,3.68600,11.52500,11.52500,-0.59000,-0.59000,0.91400,10.62500,13.14360,13.14360,-33.93950,-24.65060,0.02370,-10.76430,-10.15490,-0.74510,-0.87350,7.52250,-1.89190,-1.22020
2011-12-31,-6.25800,-3.35700,-2.90100,2.58200,-39.84100,40.63300,-43.53400,22.95100,-20.58300,-7.85800,-12.72500,-12.72500,14.59000,-5.90600,-38.72700,-43.53400,11.51700,11.51700,-0.50000,-0.10000,0.90810,9.87710,695.65330,695.65320,328.90680,94.37520,-0.00510,-14.08430,-13.35860,-1.03000,-1.22810,8.26530,3.3957,-15.8027
2011-09-30,29.10900,15.99000,13.11900,3.64100,-3.24100,12.10000,1.01900,-13.54000,-12.52100,-2.81500,-9.70600,-9.70600,5.22900,-0.26000,7.31000,1.01900,11.52500,11.52500,-0.03000,-0.03000,0.91350,10.56050,3.50060,3.50060,-43.01420,-0.89320,0.02200,-10.50710,-9.97700,-0.73300,-0.86300,8.44110,-0.0211,11.6794
2011-06-30,29.30600,15.40700,13.89900,3.69200,-3.90600,12.55600,1.34300,0.36600,1.70900,-1.94200,3.65100,3.65100,3.60700,13.82000,9.02000,1.34300,11.52500,17.39500,1.20000,0.80000,0.91650,10.97480,4.58270,4.58270,5.83160,47.15760,0.02090,3.73420,3.55570,0.26050,0.29690,8.90920,0.089,5.0796
2011-03-31,27.91800,15.91900,11.99900,3.24200,-8.70000,17.22400,-5.22500,-7.53500,-12.76000,-0.48500,-12.27500,-12.27500,0.90200,-9.82000,3.07100,-5.22500,11.49300,11.49300,-0.86000,-0.86000,0.93160,13.62170,-18.71550,-18.71550,-45.70530,-35.17440,0.01870,-14.45330,-13.66360,-0.82070,-0.93450,7.79500,-1.41850,1.61650
2010-12-31,-2.69100,-8.53700,5.84600,4.98900,-55.34000,60.90600,-55.06000,-3.59200,-58.65200,-0.23300,-58.41900,-58.41900,-5.84400,-60.69300,-46.64400,-55.06000,11.46300,11.46300,-5.30000,-5.30000,0.92180,11.77980,2046.07800,2046.07800,2179.56000,2255.40600,-0.00170,-57.67730,-54.97480,-3.75140,-4.30170,9.26700,-2.1113,-3.5578
2010-09-30,32.40600,19.44600,12.96000,2.18000,-3.97200,12.32500,0.63500,-14.92700,-14.29200,1.09900,-15.39100,-15.39100,4.23800,-9.63900,9.18300,0.63500,11.48500,11.48500,-0.84000,-0.84000,0.88850,7.97100,1.95950,1.95950,-44.10300,-29.74450,0.01890,-9.59470,-9.30590,-0.89560,-1.03730,14.41060,0.6113,9.4752
2010-06-30,36.54800,23.30600,13.24200,2.70100,-3.99300,13.47400,-0.23200,-21.21300,-21.44500,-1.45400,-19.99100,-19.99100,2.69900,-14.37100,9.10400,-0.23200,11.51000,11.51000,-1.25000,-1.25000,0.88760,7.89790,-0.63480,-0.63480,-58.67630,-39.32090,0.02070,-11.65300,-11.32440,-1.13240,-1.27270,15.35190,-0.4694,2.8442
2010-03-31,40.24200,24.55300,15.68900,2.58700,-4.05300,13.51000,2.17900,-17.57400,-15.39500,-1.08000,-14.31500,-14.31500,0.82800,-12.53200,10.52600,2.17900,11.51400,11.51400,-1.09000,-1.09000,0.87820,7.20980,5.41470,5.41470,-38.25610,-31.14160,0.02240,-7.46020,-7.27150,-0.79710,-0.88570,17.09780,1.34660,-0.20550
2009-12-31,-18.06600,-12.63100,-5.43500,5.37700,-17.91500,21.33600,-26.77100,2.01500,-24.75600,1.71000,-26.46600,-26.46600,-3.17600,-26.29600,-16.41300,-26.77100,11.51400,11.51400,-2.29000,-2.29000,0.87040,6.71370,148.18440,148.18440,137.03090,145.55510,-0.01000,-12.82450,-12.52240,-1.46540,-1.62340,18.35580,1.1423,1.7713
2009-09-30,41.49500,25.38300,16.11200,3.95900,-4.02100,14.05400,2.05800,-16.09600,-14.03800,-1.02700,-13.01100,-13.01100,1.90700,-10.19900,10.60600,2.05800,11.51400,11.51400,-0.88000,-0.88000,0.85390,5.84420,4.95960,4.95960,-33.83060,-24.57890,0.02290,-5.47940,-5.36680,-0.71810,-0.78410,21.57450,-1.9871,-1.06
2009-06-30,44.38900,23.06300,21.32600,2.08400,-34.09900,44.12900,-22.80300,-13.16400,-35.96700,-0.82000,-35.14700,-35.14700,1.52300,-28.90800,-13.25500,-22.80300,11.51400,11.51400,-2.51000,-2.51000,0.84820,5.58680,-51.37080,-51.37080,-81.02680,-65.12420,0.02480,-14.30510,-14.02100,-1.96590,-2.12870,22.30790,-0.4687,-0.6047
2009-03-31,45.50000,28.67300,16.82700,2.83400,-4.22600,14.59800,2.22900,-14.38500,-12.15600,-1.35300,-10.80300,-10.80300,2.51400,-7.22600,11.86900,2.22900,11.51400,11.51400,-0.63000,-0.63000,0.83020,4.88800,4.89890,4.89890,-26.71650,-15.88130,0.02510,-3.85440,-3.78710,-0.59650,-0.64320,25.38540,-0.71550,-0.45610
