Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,225.06300,95.70600,129.35700,43.58100,,71.00400,58.35300,-17.77300,40.58000,1.92800,38.65200,38.65200,38.65200,86.31700,58.35300,32.89700,32.98300,1.17000,1.17000,0.76740,0.55650,1.33080,57.47590,25.92740,25.92740,18.03050,17.17390,0.04940,,2.40970,37.34830,2.89790,5.57350,0.84910,1.28520,40.14220,1.5741,-1.4017
2024-06-30,176.17400,70.47000,105.70400,36.76800,,65.13400,40.57000,-16.15000,24.42000,3.72400,20.69600,20.69600,20.69600,69.49300,40.57000,32.39800,32.46100,0.64000,0.64000,0.49460,0.54870,1.39350,59.99980,23.02840,23.02840,13.86130,11.74750,0.03970,,2.32350,38.73430,1.62370,3.41570,0.46620,0.73280,39.01580,1.5037,-1.451
2024-03-31,149.38200,51.79400,97.58800,41.30500,,69.67500,27.91300,-13.98300,13.93000,2.23100,11.69900,11.69900,11.69900,56.83700,27.91300,32.07700,32.14500,0.36000,0.36000,0.55090,0.55560,1.42720,65.32780,18.68570,18.68570,9.32510,7.83160,0.03420,,2.20460,40.82360,0.94330,2.04690,0.26790,0.41920,38.51590,1.59330,-0.69360
2023-12-31,171.33800,64.65300,106.68500,43.19600,,70.19200,36.49300,-15.71500,20.77800,1.82900,18.94900,18.94900,18.94900,64.08700,36.49300,31.57500,31.66300,0.60000,0.60000,0.57840,0.55310,1.41660,62.26580,21.29880,21.29880,12.12690,11.05940,0.03940,,2.23270,40.31030,1.53630,3.35560,0.43610,0.68650,38.51600,1.0385,-2.2812
2023-09-30,204.84300,82.64200,122.20100,39.14000,,65.59500,56.60600,-15.82300,40.78300,4.56100,36.22200,36.22200,36.22200,83.64000,56.60600,31.86300,31.93500,1.14000,1.13000,0.74250,0.55690,1.39780,59.65590,27.63390,27.63390,19.90940,17.68280,0.05330,,2.74020,32.84440,2.96840,6.56720,0.94240,1.31520,38.21290,1.9067,-0.6972
2023-06-30,156.88600,61.88600,95.00000,37.72100,,63.84200,31.15800,-14.38400,16.77400,-1.51200,18.28600,18.28600,18.28600,57.82600,31.15800,31.49900,31.59400,0.58000,0.58000,0.84650,0.56230,1.39250,60.55350,19.86030,19.86030,10.69180,11.65560,0.04230,,2.47610,36.34680,1.54610,3.37130,0.49260,0.67680,37.27320,1.4514,-0.7316
2023-03-31,137.29600,47.01900,90.27700,38.80300,,65.09900,25.17800,-12.57000,12.60800,1.07800,11.53000,11.53000,11.53000,52.02000,25.17800,30.93600,31.04100,0.37000,0.37000,0.91020,0.56880,1.42050,65.75360,18.33850,18.33850,9.18310,8.39790,0.03760,,2.22840,40.38840,1.00040,2.25120,0.31570,0.43140,36.67180,1.63030,-0.14430
2022-12-31,171.37400,53.13600,118.23800,42.44300,0.66500,67.85300,50.38500,-12.04800,38.33700,4.83800,33.49900,33.49900,33.49900,76.96200,50.38500,30.30500,30.42400,1.11000,1.11000,0.59030,0.57320,1.49060,68.99410,29.40060,29.40060,22.37040,19.54730,0.04560,,2.64740,33.99510,3.01560,7.11900,0.89210,1.28700,36.06480,1.2068,-0.8708
2022-09-30,175.98100,73.60400,102.37700,39.32800,0.08200,64.77500,37.60200,-12.34500,25.25700,0.22300,25.03400,25.03400,25.03400,63.63400,37.60200,30.26900,30.39200,0.83000,0.82000,0.49540,0.58080,1.57930,58.17500,21.36710,21.36710,14.35210,14.22540,0.04880,,2.47650,36.34140,2.38570,6.12020,0.69450,1.00010,34.61480,1.5012,-0.5747
2022-06-30,149.04100,59.70200,89.33900,37.73000,,62.93700,26.40200,-12.47600,13.92600,2.36800,11.55800,11.55800,11.55800,52.15100,26.40200,30.24500,30.34600,0.38000,0.38000,0.49960,0.58570,1.58860,59.94260,17.71460,17.71460,9.34370,7.75490,0.04210,,2.36970,37.97920,1.12230,2.96710,0.32640,0.46500,34.04670,1.2617,-0.9194
