Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2874.00000,1251.00000,1623.00000,478.00000,-175.00000,979.00000,644.00000,-592.00000,52.00000,43.00000,9.00000,9.00000,,-9.00000,1017.00000,644.00000,215.00000,215.00000,-0.04000,-0.04000,0.83810,0.73930,2.85950,56.47180,22.40780,22.40780,1.80930,-0.31320,0.08720,29.09300,6.12790,14.68690,0.20530,-0.08350,0.02730,0.05350,20.63250,1.0906,-0.8943
2024-06-30,2830.00000,1222.00000,1608.00000,465.00000,-193.00000,1102.00000,506.00000,-598.00000,-92.00000,10.00000,-102.00000,-102.00000,,-122.00000,1000.00000,506.00000,216.00000,216.00000,-0.56000,-0.56000,0.69820,0.84760,5.58200,56.81980,17.87990,17.87990,-3.25090,-4.31100,0.08550,27.15560,5.18320,17.36400,-2.26920,0.93950,-0.30830,-0.34590,20.81020,2.1018,0.5788
2024-03-31,2742.00000,1252.00000,1490.00000,500.00000,-178.00000,1005.00000,485.00000,-612.00000,-127.00000,15.00000,-142.00000,-142.00000,,-158.00000,864.00000,485.00000,216.00000,216.00000,-0.73000,-0.73000,0.68520,0.72620,2.67330,54.33990,17.68780,17.68780,-4.63170,-5.76220,0.08290,28.45460,4.97640,18.08530,-3.09500,1.30410,-0.42950,-0.84730,21.24070,0.37040,-0.85190
2023-12-31,2825.00000,1284.00000,1541.00000,476.00000,-116.00000,1005.00000,536.00000,-576.00000,-40.00000,16.00000,-56.00000,-56.00000,,-72.00000,1000.00000,536.00000,215.00000,216.00000,-0.33000,-0.33000,0.76020,0.72140,2.60360,54.54870,18.97350,18.97350,-1.41590,-2.54870,0.08470,27.91300,4.64640,19.36990,-1.18640,0.51890,-0.16780,-0.33050,21.87200,2.3519,0.6435
2023-09-30,2994.00000,1243.00000,1751.00000,528.00000,-179.00000,1027.00000,724.00000,-585.00000,139.00000,47.00000,92.00000,92.00000,,74.00000,1109.00000,724.00000,215.00000,216.00000,0.34000,0.34000,0.72630,0.72060,2.59280,58.48360,24.18170,24.18170,4.64260,2.47160,0.09010,27.62220,5.39460,16.68340,1.94010,-0.84390,0.27690,0.54210,21.95370,1.6111,0.1204
2023-06-30,2879.00000,1218.00000,1661.00000,499.00000,-230.00000,1052.00000,609.00000,-583.00000,26.00000,-902.00000,928.00000,928.00000,,920.00000,997.00000,609.00000,215.00000,216.00000,4.27000,4.26000,0.78280,0.72780,2.68870,57.69360,21.15320,21.15320,0.90310,31.95550,0.08600,22.98110,5.47340,16.44320,19.88430,-8.43790,2.77200,5.41200,21.70700,3.6027,2.2151
2023-03-31,2830.00000,1216.00000,1614.00000,509.00000,-202.00000,1011.00000,603.00000,-788.00000,-185.00000,-49.00000,-136.00000,-136.00000,,-136.00000,973.00000,603.00000,215.00000,215.00000,-0.63000,-0.63000,0.84600,0.87550,7.04810,57.03180,21.30740,21.30740,-6.53710,-4.80570,0.08490,21.33330,5.21180,17.26860,-3.74140,1.12890,-0.40780,-0.46600,16.90700,0.80930,-0.45120
2022-12-31,2821.00000,1188.00000,1633.00000,523.00000,-219.00000,1145.00000,488.00000,-644.00000,-156.00000,6.00000,-162.00000,-162.00000,,-148.00000,966.00000,488.00000,214.00000,214.00000,-0.68000,-0.68000,0.78790,0.77140,3.40360,57.88730,17.29880,17.29880,-5.53000,-5.24640,0.08410,20.13560,4.61700,19.49310,-4.31880,1.35370,-0.48320,-0.98720,17.47320,2.4588,1.4296
2022-09-30,2887.00000,1220.00000,1667.00000,529.00000,-175.00000,1008.00000,659.00000,-598.00000,61.00000,8.00000,53.00000,53.00000,,52.00000,1057.00000,659.00000,214.00000,215.00000,0.24000,0.24000,0.79800,0.86720,6.54980,57.74160,22.82650,22.82650,2.11290,1.80120,0.08590,26.52170,5.70550,15.77420,1.36180,-0.44280,0.15780,0.18080,18.13890,1.6419,0.5768
2022-06-30,2821.00000,1201.00000,1620.00000,517.00000,-195.00000,1018.00000,602.00000,-514.00000,88.00000,52.00000,36.00000,36.00000,-157.00000,-123.00000,602.00000,602.00000,214.00000,215.00000,-0.57000,-0.57000,1.00060,0.87590,7.07650,57.42650,21.34000,21.34000,3.11950,-4.36020,0.07690,25.55320,5.71050,15.76040,0.97010,-0.29550,0.09820,0.12040,17.30740,1.689,0.4842
