Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,301.51000,11.97300,289.53700,232.67400,243.71300,45.82400,45.82400,4.98800,40.83600,40.83600,40.83600,101.49400,105.05300,0.40000,0.39000,0.15990,0.20520,19.33270,17.22830,0.04250,4.60160,5.03080,0.73260,3.86580,8.68380,0.38720,0.18180
2021-12-31,276.76590,14.52300,262.24290,222.90700,233.36900,28.87390,28.87400,-0.23400,29.10800,29.10800,29.10800,97.48700,102.14700,0.31000,0.32000,0.21270,0.30290,13.30020,13.40800,0.04430,3.42350,3.75820,0.59400,2.69530,8.41460,1.2335,1.1269
2021-09-30,263.73800,17.57200,246.16600,205.75000,216.29900,29.86700,29.86700,2.68200,27.18500,27.18500,27.18500,99.07400,106.10900,0.27000,0.26000,0.27060,0.42820,14.31500,13.02950,0.04390,3.37790,3.72870,0.57220,2.46390,8.06550,0.7951,0.7117
2021-06-30,226.20300,21.82200,204.38100,183.26500,194.77300,9.60800,9.60800,0.23700,9.37100,9.37100,9.37100,97.78500,102.03100,0.10000,0.09000,0.34810,0.62410,5.66020,5.52060,0.03880,1.22920,1.36480,0.21440,0.80140,7.73210,0.874,0.7958
2021-03-31,131.92400,26.08400,105.84000,143.97900,155.74500,-49.90500,-49.90500,-2.82100,-47.08400,-47.08400,-47.08400,92.66600,92.66600,-0.49000,-0.49000,0.40890,0.81470,-59.16630,-55.82180,0.01880,-6.42230,-7.16200,-1.04840,-3.79610,7.54040,-0.55430,-0.62300
2020-12-31,105.54700,30.05100,75.49600,90.27700,102.47500,-26.97900,-26.97900,-0.32400,-26.65500,-26.65500,-43.73700,77.93400,77.93400,0.28000,0.28000,0.46790,1.02430,-35.53890,-57.61390,0.04070,-3.68080,-3.68080,-1.43050,-1.95860,8.21520,0.403,0.3375
2020-09-30,104.52300,33.47900,71.04400,93.09500,105.44300,-34.39900,-34.39900,-0.07400,-34.32500,-34.32500,-34.32500,73.56600,73.56600,-0.38000,-0.38000,0.53040,1.12930,-46.04150,-45.94250,0.03770,-4.67710,-4.75610,-1.73410,-2.19660,9.59200,5.7342,5.6787
2020-06-30,81.98100,41.62300,40.35800,102.21800,118.82900,-78.47100,-78.47100,,-78.47100,-78.47100,-61.38900,70.30400,70.30400,-0.87000,-0.87000,0.62920,1.69670,-178.87570,-139.93710,0.01790,-10.51690,-10.70240,-3.19950,-3.89990,10.51810,1.7288,1.5824
2020-03-31,176.39900,45.21300,131.18600,166.08100,178.95400,-47.76800,-47.76800,0.31900,-48.08700,-48.08700,-48.08700,86.50600,86.50600,-1.10000,-1.10000,0.65430,1.89300,-39.73850,-40.00380,0.04320,-6.03700,-6.14260,-1.72690,-2.08670,11.40060,-2.50210,-2.63430
2019-12-31,136.12300,49.96800,86.15500,-2.73800,-2.73800,88.89300,0.37400,0.14000,0.23400,0.23400,0.23400,87.27900,87.27900,0.00000,0.00000,0.64960,1.85400,0.19840,0.12410,0.06320,0.02600,0.02640,0.00780,0.00910,10.14220,-1.2663,-1.4018
2019-09-30,291.58400,55.06000,236.52400,236.81900,236.81900,-0.29500,-0.29500,0.09700,-0.39200,-0.39200,-0.38300,87.58800,87.58800,0.00000,0.00000,0.66340,1.97100,-0.14400,-0.18690,0.06720,-0.04410,-0.04490,-0.01290,-0.01490,10.07440,-2.3674,-2.4939
2019-06-30,293.69700,66.91600,226.78100,237.85100,237.85100,-11.07000,-11.07000,-0.43800,-10.63200,-10.63200,-10.66100,86.71900,86.71900,-0.12000,-0.12000,0.67820,2.10720,-5.80170,-5.58730,0.06220,-1.21600,-1.23900,-0.34670,-0.39140,10.03120,-1.398,-1.5315
2019-03-31,284.50700,75.36000,209.14700,229.04700,229.04700,-19.90000,-19.90000,,-19.90000,-19.90000,-19.93500,86.10900,86.10900,-0.23000,-0.23000,0.69440,2.27180,-11.40940,-11.42940,0.05100,-2.29830,-2.34460,-0.58240,-0.70240,10.02360,1.93080,1.74580
2018-12-31,290.60790,83.22200,207.38590,220.78000,220.78000,-13.39410,-13.39400,0.01800,-13.41200,-13.41200,-13.46200,84.58300,84.58300,-0.18000,-0.18000,0.73080,2.71500,-7.37880,-7.41620,0.04750,-1.53990,-1.57250,-0.35110,-0.41450,10.13620,-4.4746,-4.6545
2018-09-30,294.84100,90.64200,204.19900,226.98600,226.98600,-22.78700,-22.78700,-0.03800,-22.74900,-22.74900,-22.80400,84.87200,84.87200,-0.27000,-0.27000,0.73900,2.83110,-12.34100,-12.35020,0.05140,-2.62060,-2.67920,-0.63370,-0.68400,10.18520,-0.5664,-0.7116
2018-06-30,304.43300,100.89800,203.53500,228.69000,264.32300,-60.78800,-60.78800,0.02400,-60.81200,-60.81200,-60.86100,84.23900,84.23900,-0.72000,-0.72000,0.75720,3.11860,-34.34760,-34.38880,0.04480,-6.95610,-7.11840,-1.53990,-1.68900,10.32910,-2.6862,-2.8248
2018-03-31,291.22300,110.84300,180.38000,211.52100,211.52100,-31.14100,-31.14100,0.03900,-31.18000,-31.18000,-31.18100,83.65980,83.65980,-0.35000,-0.35000,0.74890,2.98260,-20.53250,-20.55890,0.03560,-3.40720,-3.63150,-0.73210,-0.85550,10.90450,0.16370,0.00110
2017-12-31,298.20000,122.79600,175.40400,266.79100,266.79100,-91.38700,-91.38700,0.71100,-92.09800,-92.09800,-92.00700,81.79900,81.79900,-1.13000,-1.13000,0.76300,3.21950,-58.41110,-58.80730,0.03370,-9.92700,-10.58350,-1.98450,-2.35270,11.11160,-5.0616,-5.2224
2017-09-30,301.99100,139.68100,162.31000,168.95600,168.95600,-6.64600,-6.64600,0.01300,-6.65900,-6.65900,-6.53000,82.55580,82.55580,-0.10000,-0.10000,0.77860,3.51610,-4.31470,-4.23940,0.03240,-0.66600,-0.70750,-0.14010,-0.14750,12.05350,-1.5712,-1.7134
2017-06-30,292.08400,150.34000,141.74400,167.24000,167.24000,-25.49600,-25.49600,-0.05200,-25.44400,-25.44400,-25.45400,81.33540,81.33540,-0.30000,-0.30000,0.79450,3.86740,-18.26720,-18.23710,0.02780,-2.58570,-2.75250,-0.50590,-0.53120,11.97910,-0.1631,-0.3067
2017-03-31,284.50600,158.60700,125.89900,155.78300,155.78300,-29.88400,-29.88400,-0.04000,-29.84400,-29.84400,-29.84400,80.06180,80.06180,-0.35000,-0.35000,0.80580,4.14880,-24.00670,-23.97460,0.02380,-3.06900,-3.27330,-0.57040,-0.59610,12.06950,-0.21380,-0.31260
2016-12-31,298.11600,164.64490,133.47110,163.01500,163.01500,-29.54390,-32.49300,-0.22400,-32.26900,-32.26900,-32.26900,77.55240,77.55240,-0.45000,-0.45000,0.81580,4.42820,-24.89470,-24.72300,0.02350,-3.30700,-3.53080,-0.58010,-0.60920,12.25900,0.1059,-0.0638
2016-09-30,284.00000,169.44400,114.55600,149.60100,151.25100,-36.69500,-36.69500,-0.20900,-36.48600,-36.48600,-36.48600,78.29060,78.29060,-0.45000,-0.45000,0.81900,4.52610,-32.03240,-31.84990,0.02040,-3.73620,-3.99390,-0.65060,-0.67610,12.38770,-0.0834,-0.2307
2016-06-30,281.03600,177.59600,103.44000,153.33700,188.73700,-85.29700,-85.29700,-3.94600,-81.35100,-81.35100,-81.35100,76.57860,76.57860,-1.05000,-1.05000,0.81720,4.46950,-82.46040,-78.64560,0.01840,-8.23390,-8.82160,-1.44690,-1.50540,12.81370,-0.1422,-0.36
2016-03-31,328.97700,176.68300,152.29400,148.00600,148.00600,4.28800,4.28800,0.15100,4.13700,4.13700,4.13700,76.05340,78.47960,0.05000,0.05000,0.81830,4.50220,2.81560,2.71650,0.02560,0.39390,0.43640,0.06950,0.07160,13.77000,0.12670,-0.00690
2015-12-31,297.61190,162.07400,135.53790,130.38500,130.38500,5.15290,5.15300,0.58400,4.56900,4.56900,4.56900,74.97440,74.97440,0.10000,0.10000,0.81440,4.38790,3.80240,3.37150,0.02340,0.43850,0.48700,0.07890,0.08140,13.71890,0.3332,0.1296
2015-09-30,260.89500,144.65900,116.23600,114.05300,114.05300,2.18300,2.18300,1.23300,0.95000,0.95000,0.95000,75.19640,80.38700,0.00000,0.00000,0.80130,4.03240,1.87740,0.81700,0.02170,0.09350,0.10430,0.01770,0.01860,13.45970,0.3717,0.2638
2015-06-30,226.64500,129.72700,96.91800,100.66900,100.66900,-3.75100,-3.75100,0.38900,-4.14000,-4.14000,-4.14000,74.56840,74.56840,-0.05000,-0.05000,0.78610,3.67540,-3.87030,-4.27170,0.02030,-0.41570,-0.46530,-0.08660,-0.08890,13.29490,0.2047,0.0747
2015-03-31,194.51700,113.28000,81.23700,86.98400,86.98400,-5.74700,-5.74700,0.62700,-6.37400,-6.37400,-6.37400,74.39180,74.39180,-0.10000,-0.10000,0.76790,3.30860,-7.07480,-7.84670,0.01880,-0.64900,-0.72870,-0.14730,-0.15060,13.19660,0.08730,0.00340
2014-12-31,171.70600,103.56100,68.14500,76.85100,76.85100,-8.70600,-8.70600,0.33100,-9.03700,-9.03700,-9.03700,15.11480,15.11480,-0.15000,-0.15000,0.74300,2.89100,-12.78020,-13.26610,0.01750,-0.92860,-1.04560,-0.23230,-0.23860,13.10050,0.3454,0.2368
2014-09-30,150.57600,94.46000,56.11600,63.06800,63.06800,-6.95200,-6.95200,0.41900,-7.37100,-7.37100,-7.37100,11.96880,11.96880,-0.60000,-0.60000,0.94840,18.37540,-12.40010,-13.14750,0.01990,20.61240,-23.58110,-0.26190,-0.26880,11.61670,1.048,0.6046
2014-06-30,133.83300,85.59400,48.23900,56.78600,56.78600,-8.54700,-8.54700,0.64000,-9.18700,-9.18700,-9.18700,11.59420,11.59420,-0.80000,-0.80000,0.94570,17.39930,-17.72320,-19.05030,0.01870,25.14510,-36.19500,-0.35600,-0.36410,23.10670,0.1081,-0.2522
2014-03-31,111.75000,73.00000,38.75000,46.04900,46.04900,-7.29900,-7.29900,,-7.29900,-7.29900,-7.29900,11.15620,11.15620,-0.65000,-0.65000,0.96860,30.81230,-18.85170,-18.85170,0.01740,21.19770,-10.60730,-0.32740,-0.33340,12.14200,1.80120,1.35250
2013-12-31,96.22100,62.72000,33.50100,30.64300,30.64300,2.85800,2.85800,,2.85800,2.85800,2.85800,10.31140,16.28540,-0.59230,-0.39460,0.96430,27.02130,8.53210,8.53210,0.01720,-8.13090,4.19710,0.14710,0.14980,6.19180,-0.9427,-1.0999
2013-09-30,78.79100,51.37000,27.42100,24.79300,24.79300,2.62800,2.62800,-0.08500,2.71300,2.71300,2.71300,10.66240,16.00020,0.25440,0.16960,0.96100,24.61890,9.58600,9.89600,0.01700,-6.56000,4.38560,0.16830,0.17120,22.74170,0.1463,0.1873
2013-06-30,61.86300,41.03200,20.83100,19.04900,19.04900,1.78200,1.78200,0.08500,1.69700,1.69700,1.69700,5.02360,7.54000,0.33780,0.22510,0.95670,22.09580,8.55130,8.14340,0.01580,-3.61480,3.01740,0.12870,0.13060,22.18370,0.5827,0.2444
2013-03-31,48.60700,32.32500,16.28200,16.24200,16.24200,0.04000,0.04000,,0.04000,0.04000,0.04000,4.76360,7.54960,0.00000,0.00000,0.94940,18.77060,0.24610,0.24610,0.01510,-0.08040,0.07510,0.00370,0.00380,21.34020,0.28360,0.09740
2012-12-31,19.59500,12.41900,7.17600,5.39600,5.39600,1.78000,1.79400,,1.79400,1.79400,1.79400,8.27200,8.27200,2.65000,2.65000,0.93770,15.04150,26.36300,26.36300,0.00800,-3.53060,3.43610,0.21090,0.21420,23.11810,1.5549,1.7684
2012-09-30,28.30400,18.25900,10.04500,10.91300,10.91300,-0.86800,-0.88200,,-0.88200,-0.88200,-0.88200,2.06000,2.06000,-0.45000,-0.45000,0.92150,11.74400,-8.89920,-8.89920,0.01480,1.73020,-1.71090,-0.13180,-0.13430,24.56680,0.2602,0.0354
2012-06-30,20.11100,13.44800,6.66300,9.18900,9.18900,-2.52600,-2.52600,,-2.52600,-2.52600,-2.52600,1.99080,1.99080,-1.25000,-1.25000,0.89770,8.77840,-37.91090,-37.91090,0.01300,4.99770,-4.89380,-0.49280,-0.50050,25.40440,-0.9595,-1.0503
2012-03-31,17.77800,12.51600,5.26200,7.88600,7.88600,-2.62400,-2.62400,,-2.62400,-2.62400,-2.62400,1.79160,1.79160,-1.45000,-1.45000,0.90850,9.92930,-50.32600,-50.32600,0.01290,5.41370,-7.22130,-0.65060,-0.66070,19.94120,-0.90310,-0.95840
2011-12-31,,7.85050,-7.85050,0.73450,0.73450,-8.58500,-2.86710,,,,-2.86710,1.76780,1.76780,-1.60000,-1.60000,0.89940,8.93710,,,,,,,,18.13540,-2.0888,-2.1223
2011-09-30,9.87230,6.29360,3.57870,6.92500,6.92500,-3.34640,-3.34640,,-3.34640,-3.34640,-3.34640,1.74540,1.74540,-1.90000,-1.90000,0.86430,6.37030,-98.30770,-98.30770,0.01290,7.70280,-9.47420,-1.26520,-1.28550,20.02990,-1.2941,-1.3404
2011-06-30,7.95450,5.09380,2.86070,5.96740,5.96730,-3.10670,-3.10670,,-3.10670,-3.10670,-3.10670,1.72240,1.72240,-1.80000,-1.80000,0.93540,14.46960,-111.52930,-111.52930,0.01400,7.72680,-24.57080,-1.55770,-1.58830,7.25650,-1.6701,-1.7512
2011-03-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0.00000,
2010-12-31,,3.37490,-3.37490,0.59210,0.59210,-3.96700,-2.88730,,,,-2.88730,1.71300,1.71300,-1.70000,-1.70000,0.86870,6.61560,,,,,,,,10.81240,-1.474,-1.4667
2010-09-30,4.44160,2.76420,1.67740,4.61630,4.61630,-2.93890,-2.93890,,-2.93890,-2.93890,-2.93890,1.71300,1.71300,-1.70000,-1.70000,0.82430,4.69090,-185.52080,-185.52080,0.01230,9.31640,-13.79440,-2.29010,-2.42400,12.43720,-1.1104,-1.142
2010-06-30,1.58280,0.29550,1.28720,3.81250,3.81250,-2.52520,-2.52520,,-2.52520,-2.52520,-2.52520,1.71160,1.71160,-1.50000,-1.50000,0.75990,3.16540,-228.48090,-228.48090,0.01010,8.79360,-10.46360,-2.31820,-2.51200,14.08850,-1.4426,-1.4511
2010-03-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0.00000,
2009-12-31,,0.36920,-0.36920,0.61880,0.61880,-0.98800,,,,,-2.12470,1.68380,1.68380,-1.25000,-1.25000,0.89610,8.62280,,,,,,,,2.70830,-1.1206,-1.1257
2009-09-30,0.76510,0.38870,0.37650,3.18960,3.18960,-2.81310,-2.81310,,-2.81310,-2.81310,-2.81310,1.64960,1.64960,-1.70000,-1.70000,0.77890,3.52190,1822.66400,1822.66400,-0.00360,12.91950,-42.06180,-6.56170,-9.30180,4.04510,-1.2718,-1.2898
2009-06-30,0.50360,0.33680,0.16680,3.02780,3.02780,-2.86090,-2.86090,,-2.86090,-2.86090,-2.86090,1.64480,1.64480,-1.75000,-1.75000,0.58280,1.39700,963.76210,963.76210,-0.00840,15.04500,-30.28570,-8.07820,-12.63500,5.72860,-1.3528,-1.3559
2009-03-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0.00000,
