,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-09-30,$0.79,$1.01
1,2024-08-27,2024-06-30,$0.81,$1.08
2,2024-05-28,2024-03-31,$0.75,$0.94
3,2024-03-18,2023-12-31,$0.64,$0.92
4,2023-11-29,2023-09-30,$0.84,$1.15
5,2023-08-29,2023-06-30,$0.10,$1.20
6,2023-05-30,2023-03-31,$0.25,$0.57
7,2023-03-15,2022-12-31,$-0.08,$0.49
8,2022-11-28,2022-09-30,$0.40,$0.87
9,2022-08-29,2022-06-30,$0.05,$0.54
10,2022-05-31,2022-03-31,$0.08,$0.12
11,2022-03-15,2021-12-31,$-0.10,$1.15
12,2021-11-17,2021-09-30,$0.03,$0.42
13,2021-08-18,2021-06-30,$0.05,$-0.01
14,2021-05-27,2021-03-31,$-0.39,$-0.30
15,2021-03-25,2020-12-31,$1.09,$-0.29
16,2020-11-16,2020-09-30,$1.02,$1.31
17,2020-08-12,2020-06-30,$0.76,$0.79
18,2020-05-20,2020-03-31,$0.59,$0.68
19,2020-03-16,2019-12-31,$0.81,$0.96
20,2019-11-12,2019-09-30,$0.75,$0.90
21,2019-08-13,2019-06-30,$0.92,$0.75
22,2019-05-28,2019-03-31,$1.45,$1.38
23,2019-03-04,2018-12-31,$1.86,$1.87
24,2018-11-12,2018-09-30,$1.73,$1.76
25,2018-08-13,2018-06-30,$1.81,$2.03
26,2018-06-05,2018-03-31,$1.30,$1.09
27,2018-03-05,2017-12-31,$1.74,$1.77
28,2017-11-14,2017-09-30,$1.54,$1.59
29,2017-08-10,2017-06-30,$1.34,$1.53
30,2017-05-10,2017-03-31,$0.80,$1.34
31,2017-03-14,2016-12-31,$1.05,$1.40
32,2016-11-21,2016-09-30,--,$1.03
33,2016-08-17,2016-06-30,$0.71,$0.90
34,2016-05-31,2016-03-31,--,$0.57
35,2016-03-21,2015-12-31,--,$0.96
36,2015-11-23,2015-09-30,--,$0.43
37,2015-08-13,2015-06-30,$0.72,$0.82
38,2015-05-11,2015-03-31,$0.75,$0.62
39,2015-03-05,2014-12-31,$0.86,$0.94
