Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,52.69000,5.79900,46.89100,27.90100,29.25700,17.63400,17.63400,4.31800,13.31600,13.31600,13.31600,16.66600,16.70500,0.80000,0.80000,0.05520,0.61670,38.38150,28.98310,0.01180,2.67850,3.70210,0.34180,2.53060,29.81060,1.04270,0.98360
2018-12-31,47.43500,4.78600,42.64900,28.34800,29.50400,13.14500,13.14500,3.20600,9.93900,9.93900,9.93900,14.48700,14.50100,0.61000,0.60000,0.05740,0.31260,33.30800,25.18430,0.01030,2.08860,2.95130,0.25880,1.96860,28.58900,1.181,1.0817
2018-09-30,41.40700,3.40100,38.00600,26.20300,27.04100,10.96500,10.96500,2.73100,8.23400,8.23400,8.23400,15.29100,15.30600,0.54000,0.54000,0.06500,0.59630,30.92650,23.22380,0.01060,1.97540,2.61550,0.24540,1.84710,27.25290,0.436,0.3002
2018-06-30,38.49200,2.67700,35.81500,21.95700,22.67300,13.14200,13.14200,3.10500,10.03700,10.03700,10.03700,13.95700,13.97400,0.72000,0.72000,0.06540,0.64710,38.72360,29.57450,0.01010,2.44020,3.25130,0.29790,2.28050,26.91040,0.4471,0.4861
2018-03-31,32.64500,1.96300,30.68200,18.92400,19.42900,11.25300,11.25300,2.86300,8.39000,8.39000,8.39000,12.67100,12.68800,0.66000,0.66000,0.07180,0.69700,37.98230,28.31880,0.01040,2.70130,3.49200,0.29570,2.50740,24.49810,0.84430,0.82580
2017-12-31,32.52300,1.83800,30.68500,21.06100,21.56300,9.12200,9.12200,4.49700,4.62500,4.62500,4.62500,12.53200,12.53700,0.36000,0.36000,0.07230,0.77740,32.26290,16.35780,0.01000,1.50180,1.95040,0.16280,1.39320,24.32380,1.0674,1.0698
2017-09-30,32.27500,1.74100,30.53400,18.85600,19.40100,11.13300,11.13300,3.53800,7.59500,7.59500,7.59500,12.52900,12.53600,0.61000,0.61000,0.07150,0.73020,38.33020,26.14910,0.01040,2.43870,3.16330,0.27180,2.26440,24.68150,0.6552,0.6105
2017-06-30,33.41500,1.49300,31.92200,19.23600,19.79500,12.12700,12.12700,3.92700,8.20000,8.20000,8.20000,12.49200,12.50000,0.66000,0.66000,0.07380,0.70270,40.31310,27.25880,0.01060,2.72520,3.54400,0.29020,2.52420,24.05970,1.0329,1.0139
2017-03-31,31.67800,1.41000,30.26800,20.37700,20.92400,9.34400,9.34400,3.08000,6.26400,6.26400,6.26400,12.47600,12.48600,0.50000,0.50000,0.07610,0.71500,32.73310,21.94350,0.01000,2.15450,2.83870,0.21980,1.99060,23.28890,0.92590,0.88560
2016-12-31,29.92200,1.48700,28.43500,17.17800,17.77500,10.66000,10.66000,3.86300,6.79700,6.79700,6.79700,10.14900,10.14900,0.55000,0.55000,0.07850,0.88990,38.71300,24.68400,0.00950,2.42170,3.23590,0.23560,2.23150,22.50610,1.2508,1.2256
2016-09-30,25.52100,1.00000,24.52100,15.94600,16.40100,8.12000,8.12000,2.81200,5.30800,5.30800,5.30800,10.49700,10.50400,0.51000,0.51000,0.07680,0.70120,34.64160,22.64510,0.00840,1.84780,2.45680,0.19070,1.70590,23.06050,0.1802,0.1649
2016-06-30,23.34200,0.91300,22.42900,14.47400,14.87600,7.55300,7.55300,2.62400,4.92900,4.92900,4.65400,9.15300,9.84500,0.51000,0.50000,0.08690,0.88500,34.81290,21.45100,0.01020,2.27540,2.94320,0.23250,2.07760,22.00530,0.7716,0.7561
2016-03-31,23.62300,0.89200,22.73100,14.82900,15.28400,7.44700,7.44700,2.64100,4.80600,4.80600,4.25600,8.45600,9.81600,0.50000,0.49000,0.08860,0.74190,32.92510,18.81690,0.01070,2.60300,2.95780,0.22670,2.06570,25.07470,0.49930,0.50130
2015-12-31,22.89600,0.89700,21.99900,14.33600,14.76100,7.23800,7.23800,2.58400,4.65400,4.65400,4.10400,7.77500,9.13800,0.47000,0.47000,0.09140,0.82660,33.55590,19.02640,0.01020,2.62040,3.00250,0.22010,2.06270,24.24990,1.1523,1.1005
2015-09-30,19.95200,0.94700,19.00500,13.20800,13.36300,5.64200,5.64200,1.97900,3.66300,3.66300,3.11300,8.42100,9.78500,0.37000,0.37000,0.09190,0.73170,30.45780,16.80520,0.00890,2.07640,2.34140,0.17510,1.63210,25.88710,0.428,0.3875
2015-06-30,18.70900,0.82800,17.88100,11.21700,11.37300,6.50800,6.50800,2.35200,4.15600,4.15600,3.60600,7.19900,8.56400,0.50000,0.49000,0.09440,0.82410,36.68960,20.32920,0.01090,2.43760,2.43600,0.25430,1.90190,25.12320,-0.0176,-0.0889
2015-03-31,18.23800,0.82700,17.41100,10.91400,11.06900,6.34200,6.34200,2.30300,4.03900,4.03900,3.48900,7.02500,8.38900,0.50000,0.48000,0.10770,0.94970,36.98820,20.34880,0.01060,2.81660,2.81740,0.24880,2.11000,24.38590,0.84460,0.81540
2014-12-31,18.46100,0.84400,17.61700,11.22100,11.37700,6.24000,6.24000,2.33000,3.91000,3.91000,3.07100,6.00300,8.37200,0.48000,0.47000,0.11110,0.86400,35.69180,17.56560,0.01090,2.84330,2.84740,0.24330,2.10740,23.44890,0.8756,0.8528
2014-09-30,18.20900,0.80500,17.40400,10.97200,11.13400,6.27000,6.27000,2.35500,3.91500,3.91500,2.81000,5.88200,8.38600,0.48000,0.47000,0.11310,0.76500,36.11750,16.18660,0.01090,3.57010,2.92300,0.24570,2.14740,27.56410,0.268,0.2092
2014-06-30,18.59000,0.78800,17.80200,11.17900,11.34200,6.46000,6.46000,2.43100,4.02900,4.02900,2.92500,5.88090,8.38500,0.49000,0.48000,0.11500,0.79290,36.55090,16.54970,0.01120,3.77980,3.08240,0.25450,2.24780,26.90370,0.9713,0.928
2014-03-31,17.84300,0.81500,17.02800,11.12100,11.28300,5.74500,5.74500,2.13800,3.60700,3.60700,2.50300,5.88300,5.89100,0.43000,0.43000,0.11820,0.72720,34.39090,14.98350,0.01060,3.54160,2.86730,0.22780,2.06710,26.23650,0.00850,-0.00730
2013-12-31,17.98500,0.84800,17.13700,11.21500,11.37800,5.75900,5.75900,2.14000,3.61900,3.61900,2.51500,5.93500,5.94500,0.43000,0.42000,0.12130,0.93590,34.58650,15.10420,0.01040,3.71770,2.98740,0.22540,2.12880,25.38770,1.6818,1.6218
2013-09-30,19.14300,0.82400,18.31900,11.88700,12.05700,6.26200,6.26200,2.35200,3.91000,3.91000,2.80600,5.93500,5.94700,0.47000,0.47000,0.12040,0.78850,36.10470,16.17850,0.01120,3.96740,3.20000,0.25280,2.28380,25.44160,0.7402,0.6791
2013-06-30,17.92000,0.86500,17.05500,10.99900,11.17000,5.88500,5.88500,2.22000,3.66500,3.66500,2.56000,5.95200,5.96200,0.43000,0.43000,0.12160,0.85810,35.02350,15.23540,0.01080,3.78180,3.04470,0.23570,2.16140,25.01210,0.3842,0.3088
2013-03-31,17.75200,0.99800,16.75400,10.92200,11.09200,5.66200,5.66200,2.13400,3.52800,3.52800,2.42400,5.95500,5.96700,0.41000,0.41000,0.11600,0.64920,34.79170,14.89490,0.01030,3.35800,2.74860,0.22360,1.98520,26.48330,1.34220,1.30370
2012-12-31,18.61300,1.21400,17.39900,11.60300,11.77300,5.62600,5.62600,2.11700,3.50900,3.50900,2.40500,6.02300,6.02800,0.40000,0.40000,0.11630,0.13160,34.09080,14.57310,0.01050,3.35300,2.74630,0.22240,1.97910,26.24130,1.3684,1.3145
2012-09-30,18.48100,1.34800,17.13300,11.10300,11.28200,5.85100,5.85100,2.20400,3.64700,3.64700,2.54300,6.03000,6.04100,0.42000,0.42000,0.11560,0.90200,35.64860,15.49380,0.01060,3.45190,2.83580,0.23550,2.04530,26.16790,0.918,0.8734
2012-06-30,18.45500,1.70000,16.75500,11.01900,11.19800,5.55700,5.55700,2.07800,3.47900,3.47900,2.37400,6.02600,6.03500,0.39000,0.39000,0.11810,0.96400,34.01070,14.52970,0.01060,3.41410,2.79050,0.22560,1.99310,25.50700,0.6437,0.5616
2012-03-31,18.52800,1.89500,16.63300,10.98700,11.23200,5.40100,5.40100,2.01100,3.39000,3.39000,2.45100,6.02000,6.02800,0.41000,0.41000,0.12560,0.97110,33.71830,15.30150,0.01040,3.39740,2.97050,0.22090,2.06470,23.85610,0.86700,0.80110
2011-12-31,18.47600,1.91100,16.56500,11.12700,11.40300,5.16200,5.16200,1.89200,3.27000,3.27000,2.33100,6.04200,6.05400,0.39000,0.39000,0.12760,0.14630,32.16600,14.52520,0.01070,3.36480,2.93850,0.21790,2.02370,23.46710,0.6389,0.5617
2011-09-30,17.86800,2.02600,15.84200,11.30600,11.59200,4.25000,4.25000,1.57100,2.67900,2.67900,1.76000,6.02400,6.03500,0.29000,0.29000,0.12760,1.11190,28.11960,11.64480,0.01000,2.75880,2.41290,0.17810,1.65770,23.45570,0.8293,0.29
2011-06-30,18.18100,2.24300,15.93800,11.64100,11.92700,4.01100,4.01100,1.43300,2.57800,2.57800,1.56700,6.05900,6.07200,0.26000,0.26000,0.13020,1.10150,26.70080,10.43140,0.00990,2.74790,2.39920,0.17030,1.62830,22.81360,0.5407,0.4591
2011-03-31,18.03400,2.32400,15.71000,10.94600,11.23200,4.47800,4.47800,1.63300,2.84500,2.84500,2.13800,6.07300,6.08500,0.35000,0.35000,0.13790,1.04760,30.31820,14.47530,0.00990,3.14320,2.89200,0.19120,1.90260,21.27910,1.12560,1.05970
2010-12-31,18.19500,2.59000,15.60500,11.61700,11.90300,3.70200,3.70200,1.28300,2.41900,2.41900,1.86400,6.09300,6.11700,0.31000,0.31000,0.15520,1.22410,25.36490,12.77150,0.00990,2.76050,2.97010,0.16480,1.82040,18.52860,-0.2833,-1.3087
2010-09-30,16.11600,2.68600,13.43000,10.24400,10.42000,3.01000,3.01000,0.99800,2.01200,2.01200,1.45800,6.09600,6.12700,0.24000,0.24000,0.15050,1.14820,23.99170,11.62120,0.00860,2.19210,2.35840,0.13720,1.46820,19.11960,1.2114,1.7261
2010-06-30,15.11400,2.66100,12.45300,9.61500,9.79100,2.66200,2.66200,0.88000,1.78200,1.78200,1.22800,6.10100,6.13100,0.20000,0.20000,0.15160,1.01510,23.41250,10.80040,0.01020,1.96360,1.86510,0.16060,1.31020,18.91280,-0.712,-0.4943
2010-03-31,15.27800,2.81900,12.45900,8.37400,8.55000,3.90900,3.90900,1.36100,2.54800,2.54800,1.97100,6.09900,6.09900,0.32000,0.32000,0.15310,0.99550,33.41310,16.84760,0.01080,2.84860,2.70890,0.23430,1.89160,18.69570,1.01130,0.98800
2009-12-31,15.53400,3.02800,12.50600,9.51300,9.68900,2.81700,2.81700,0.93100,1.88600,1.88600,1.35500,6.13100,6.16700,0.21000,0.23000,0.15640,1.20260,25.41960,12.22700,0.01010,2.17820,2.07190,0.17220,1.43050,18.28390,-0.0589,-0.3791
2009-09-30,16.13300,4.03400,12.09900,8.70100,8.87700,3.22200,3.22200,1.07800,2.14400,2.14400,1.62900,6.14100,6.14100,0.27000,0.26000,0.15670,1.19980,28.84250,14.58240,0.01020,2.42830,2.36760,0.19500,1.62980,18.07230,0.3292,0.5411
2009-06-30,16.55000,4.41500,12.13500,9.06700,9.25300,2.88200,2.88200,0.88300,1.99900,1.99900,1.49000,6.12700,6.12700,0.25000,0.24000,0.16020,1.16670,25.06740,12.95990,0.01000,2.33870,2.28290,0.17380,1.55290,17.60190,0.9965,0.8985
2009-03-31,16.64700,4.36000,12.28700,8.79500,8.98700,3.30000,3.30000,1.11500,2.18500,2.18500,1.91900,6.14000,6.19100,0.31000,0.31000,0.16290,1.21070,28.24620,16.42560,0.01070,2.62300,2.56450,0.20000,1.72650,17.30980,0.08300,-0.02760
