,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.12,$1.15
1,2024-07-19,2024-06-30,$1.13,$1.22
2,2024-04-25,2024-03-31,$0.77,$0.94
3,2024-02-02,2023-12-31,$0.72,$0.57
4,2023-10-25,2023-09-30,$0.76,$0.79
5,2023-08-01,2023-06-30,$0.75,$0.70
6,2023-04-27,2023-03-31,$1.03,$1.04
7,2023-02-03,2022-12-31,$0.79,$1.16
8,2022-10-28,2022-09-30,$0.54,$0.66
9,2022-07-26,2022-06-30,$0.94,$0.55
10,2022-05-03,2022-03-31,$1.00,$1.01
11,2022-02-02,2021-12-31,$1.11,$1.07
12,2021-10-27,2021-09-30,$1.11,$1.11
13,2021-07-26,2021-06-30,$1.14,$1.20
14,2021-04-28,2021-03-31,$0.88,$0.98
15,2021-01-25,2020-12-31,$0.68,$0.75
16,2020-10-26,2020-09-30,$0.56,$0.64
17,2020-07-28,2020-06-30,$0.28,$0.34
18,2020-04-27,2020-03-31,$0.39,$0.28
19,2020-02-25,2019-12-31,$0.48,$0.40
20,2019-10-25,2019-09-30,$0.49,$0.49
21,2019-07-24,2019-06-30,$0.53,$0.51
22,2019-04-29,2019-03-31,$0.53,$0.49
23,2019-02-12,2018-12-31,--,$0.38
24,2018-10-24,2018-09-30,$0.51,$0.48
25,2018-07-30,2018-06-30,--,$0.52
26,2018-05-02,2018-03-31,$0.60,$0.60
27,2018-03-01,2017-12-31,--,$-0.38
28,2017-10-20,2017-09-30,--,$0.51
29,2017-08-02,2017-06-30,$0.42,$0.39
30,2017-05-04,2017-03-31,$0.42,$0.41
31,2017-02-01,2016-12-31,--,$0.22
32,2016-11-08,2016-09-30,$0.29,$0.26
33,2016-07-25,2016-06-30,$0.27,$0.29
34,2016-05-02,2016-03-31,$0.18,$0.24
35,2016-02-26,2015-12-31,--,$0.08
36,2015-10-27,2015-09-30,$0.23,$0.12
37,2015-07-29,2015-06-30,--,$0.37
38,2015-04-24,2015-03-31,$0.32,$0.35
39,2015-02-04,2014-12-31,$0.37,$0.43
