Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,167.41100,134.73100,32.68000,12.92100,-0.35400,31.08600,1.59400,-1.77200,-0.17800,0.06100,-0.23900,-0.23900,-0.23900,19.62800,1.59400,52.06200,52.34800,-0.00500,-0.00500,1.34820,0.18750,0.39740,19.52080,0.95210,0.95210,-0.10630,-0.14280,0.25940,2.53970,2.66130,33.81770,-0.06610,-0.06610,-0.03700,-0.05370,6.88810,0.9922,0.3597
2024-06-30,155.31500,122.77000,32.54500,10.89700,-0.35400,27.13000,5.41500,1.04100,6.45600,0.91500,5.54100,5.54100,5.54100,21.52700,5.41500,69.26200,69.26200,0.08000,0.08000,1.33000,0.18510,0.26640,20.95420,3.48650,3.48650,4.15670,3.56760,0.23560,2.34310,2.23110,40.33850,1.51340,1.51340,0.84050,1.23320,6.98080,0.3694,0.2606
2024-03-31,172.67600,139.71300,32.96300,14.11400,-0.35400,29.68800,3.27500,-0.70300,2.57200,0.54000,2.03200,2.03200,1.92600,18.70200,3.27500,51.00400,51.29400,0.03800,0.03800,1.23000,0.15190,0.27790,19.08950,1.89660,1.89660,1.48950,1.11540,0.25620,3.38450,1.66770,53.96530,0.54580,0.54580,0.30150,0.46290,7.01210,0.49110,0.12590
2023-12-31,202.72900,139.41000,63.31900,11.31200,-0.35500,26.06800,37.25100,1.61700,38.86800,8.83000,30.03800,30.03800,23.77000,51.86300,37.25100,50.54300,51.88800,0.38000,0.34900,1.11620,0.09450,0.41170,31.23330,18.37480,18.37480,19.17240,11.72500,0.30450,3.75130,2.09290,43.00290,8.12710,8.12710,4.51130,7.35930,6.99850,0.7867,0.448
2023-09-30,186.96600,144.63500,42.33100,11.45800,-0.34900,26.25000,16.08100,8.88600,24.96700,5.50500,19.46200,19.46200,19.46200,30.73300,16.08100,50.57600,51.56900,0.38500,0.37700,1.18750,0.17170,0.33300,22.64100,8.60100,8.60100,13.35380,10.40940,0.28910,2.87880,2.93810,30.63160,5.51960,5.51960,3.00940,4.57180,6.69240,1.2014,1.0227
2023-06-30,137.46900,99.19900,38.27000,14.31900,-0.34900,28.22400,10.04600,-0.02300,10.02300,2.46700,7.55600,7.55600,7.55600,23.80900,10.04600,44.45000,44.45000,0.17000,0.17000,1.25160,0.23810,0.46880,27.83900,7.30780,7.30780,7.29110,5.49650,0.20820,1.47120,2.33110,38.60920,2.24140,2.24140,1.14420,1.70780,6.39840,0.6374,0.084
2023-03-31,166.36000,110.54900,55.81100,11.74200,-0.35000,23.94400,31.86700,-1.06200,30.80500,5.54800,25.25700,25.25700,25.25700,43.86800,31.86700,44.28100,44.69200,0.57000,0.57000,1.17550,0.19670,0.44010,33.54830,19.15540,19.15540,18.51710,15.18210,0.25940,2.16890,2.33980,38.46420,7.49640,7.49640,3.93830,6.02200,7.58510,0.47800,-0.04890
2022-12-31,135.22600,95.42900,39.79700,10.75000,0.37000,21.67600,18.12100,-0.65100,17.47000,3.08400,14.38600,14.38600,14.38600,29.54100,18.12100,44.16400,44.70200,0.33000,0.34000,0.90570,0.15450,0.44670,29.43000,13.40050,13.40050,12.91910,10.63850,0.22680,2.12190,3.28430,27.40350,4.65270,4.65270,2.41240,3.93380,7.00240,0.6376,-0.0626
2022-09-30,136.92500,79.63400,57.29100,8.67200,-0.49500,20.60200,36.68900,-3.18800,33.50100,6.59600,26.90500,26.90500,26.90500,48.24800,36.68900,44.08500,44.54300,0.61000,0.60000,0.94360,0.17500,0.44850,41.84120,26.79500,26.79500,24.46670,19.64940,0.24360,1.98950,2.71900,33.10000,9.00830,9.00830,4.78620,7.43230,6.76920,1.1435,0.284
2022-06-30,138.65500,76.64400,62.01100,8.78600,-0.75500,19.32400,42.68700,0.41100,43.09800,9.81800,33.28000,33.28000,33.28000,52.59200,42.68700,44.27100,45.13500,0.75000,0.74000,1.19230,0.17410,0.35580,44.72320,30.78650,30.78650,31.08290,24.00200,0.28310,2.36640,2.62870,34.23710,11.89920,11.89920,6.79590,9.82710,6.34590,0.6988,-0.0537
2022-03-31,154.88200,81.25300,73.62900,11.82400,-0.23500,20.73900,52.89000,-0.76400,52.12600,10.65500,41.47100,41.47100,41.47100,61.69100,52.89000,44.18100,44.90800,0.94000,0.92000,1.85750,0.14040,0.20780,47.53880,34.14860,34.14860,33.65530,26.77590,0.38110,4.15770,3.25060,27.68710,16.46100,16.46100,10.20540,14.15010,5.69050,1.72280,1.28320
2021-12-31,87.50500,51.64400,35.86100,5.86200,-0.15400,13.36000,22.50100,-0.86500,21.63600,2.99700,18.63900,18.63900,18.63900,29.96300,22.50100,43.96400,44.25700,0.41000,0.41000,1.85940,0.16030,0.24370,40.98170,25.71400,25.71400,24.72540,21.30050,0.26590,3.27050,1.96850,45.72050,8.83060,8.83060,5.66480,7.41480,4.78700,0.3561,0.087
2021-09-30,76.37700,54.80800,21.56900,5.89500,-0.15600,12.80200,8.76700,-0.14400,8.62300,1.58800,7.03500,7.03500,7.03500,15.58500,8.76700,44.10900,44.46500,0.16000,0.16000,2.26330,0.17070,0.25150,28.24020,11.47860,11.47860,11.29010,9.21090,0.25540,3.94870,2.03170,44.29710,3.62990,3.62990,2.35220,3.01020,4.39380,0.104,-0.0992
2021-06-30,76.05700,57.76200,18.29500,5.16500,-0.15400,11.27400,7.02100,3.14900,10.17000,0.22800,9.94200,9.94200,9.94200,12.99100,7.02100,44.18400,44.18400,0.23000,0.23000,1.56470,0.03490,0.07220,24.05430,9.23120,9.23120,13.37160,13.07180,0.30780,2.95080,5.47880,16.42690,5.36160,5.36160,4.02380,5.17440,4.20390,0.7336,0.6259
2021-03-31,43.45500,31.19800,12.25700,4.70700,-0.15100,11.01300,1.24400,2.73300,3.97700,-0.16600,4.14300,4.14300,4.14300,7.41300,1.24400,43.44300,43.44300,0.10000,0.10000,1.72340,0.08390,0.11970,28.20620,2.86270,2.86270,9.15200,9.53400,0.18030,1.28970,1.99860,45.03210,2.37700,2.37700,1.71920,2.17770,3.94060,0.01150,-0.07430
2020-12-31,51.14700,48.74600,2.40100,5.30100,-0.14200,10.75400,-8.35300,0.16100,-8.19200,-3.44700,-4.74500,-4.74500,-4.74500,-3.02700,-8.35300,42.46000,42.46000,-0.12000,-0.12000,1.45980,0.06920,0.10320,4.69430,-16.33140,-16.33140,-16.01660,-9.27720,0.22370,4.08020,2.51970,35.71880,-2.80610,-2.80610,-2.07550,-2.61180,3.95940,0.2913,0.1893
2020-09-30,39.45900,35.68900,3.77000,5.96600,-0.12800,11.35200,-7.58200,1.39900,-6.18300,-1.40700,-4.77600,-4.77600,-4.77600,-2.31000,-7.58200,42.64700,42.64700,-0.11000,-0.11000,2.02030,0.10840,0.15010,9.55420,-19.21490,-19.21490,-15.66940,-12.10370,0.16350,1.53250,1.85380,48.55010,-2.76310,-2.76310,-1.97920,-2.46350,4.04630,-0.1378,-0.1969
2020-06-30,36.37400,30.13400,6.24000,5.03900,-0.15900,10.53900,-4.29900,8.21100,3.91200,1.26000,2.65200,2.65200,2.65200,1.05700,-4.29900,42.70400,42.70400,0.06000,0.06000,1.94620,0.08260,0.11790,17.15510,-11.81890,-11.81890,10.75490,7.29090,0.15020,1.18380,2.30200,39.09630,1.50230,1.50230,1.09540,1.37810,4.14180,0.0064,-0.2024
2020-03-31,41.93500,30.93400,11.00100,4.71700,-0.14100,9.86000,1.14100,0.93100,2.07200,0.11000,1.96200,1.96200,1.96200,6.15700,1.14100,41.76000,41.76000,0.05000,0.05000,2.02920,0.11420,0.14820,26.23350,2.72090,2.72090,4.94100,4.67870,0.17140,1.31870,2.90810,30.94790,1.13430,1.13430,0.80190,1.00480,4.05420,0.15360,-0.05950
2019-12-31,45.61200,33.26200,12.35000,5.05200,-0.12700,10.40900,1.94100,0.45100,2.39200,0.50400,1.88800,1.88800,1.88800,7.18600,1.94100,40.83800,40.83800,0.04000,0.04000,1.67820,0.05350,0.07610,27.07620,4.25540,4.25540,5.24420,4.13930,0.20110,2.17950,2.36870,37.99530,1.11000,1.11000,0.83240,1.05070,4.15340,0.3923,0.1043
2019-09-30,61.38000,44.98300,16.39700,4.46400,-0.12800,9.94500,6.45200,0.23100,6.68300,1.13300,5.55000,5.55000,5.55000,11.82000,6.45200,40.93600,40.93600,0.14000,0.14000,1.67590,0.06570,0.10030,26.71390,10.51160,10.51160,10.88790,9.04200,0.26950,3.55770,2.04230,44.06750,3.31910,3.31910,2.43680,3.10090,4.08490,0.3274,-0.0224
2019-06-30,65.76100,43.21900,22.54200,4.70300,-0.12800,9.65300,12.88900,-0.10800,12.78100,2.16800,10.61300,10.61300,10.61300,17.72500,12.88900,40.86900,40.96500,0.26000,0.26000,1.59590,0.05860,0.09340,34.27870,19.59980,19.59980,19.43550,16.13870,0.30150,2.60470,2.51970,35.71890,6.61000,6.61000,4.86530,6.22240,3.92150,0.4676,0.1875
2019-03-31,57.46000,41.00600,16.45400,3.96000,-0.12800,8.20400,8.25000,-0.00900,8.24100,1.35800,6.88300,6.88300,6.88300,12.38000,8.25000,40.60400,40.65200,0.17000,0.17000,1.55170,0.08450,0.12580,28.63560,14.35780,14.35780,14.34220,11.97880,0.27800,2.72880,2.10590,42.73670,4.62300,4.62300,3.33010,4.23250,3.64620,-0.14950,-0.35120
2018-12-31,44.18700,34.95800,9.22900,3.39900,-0.12300,7.20400,2.02500,0.03300,2.05800,-1.33500,3.39300,3.39300,3.39300,5.87000,2.02500,40.03900,40.26300,0.10000,0.09000,1.17340,0.03070,0.06710,20.88630,4.58280,4.58280,4.65750,7.67870,0.23470,2.46440,4.11850,21.85280,2.40450,2.40450,1.80240,2.33060,3.52050,0.3911,0.1844
2018-09-30,62.16600,49.40600,12.76000,3.48400,-0.12400,6.95600,5.80400,0.47000,6.27400,0.06300,6.21100,6.21100,6.21100,9.37100,5.80400,40.08200,40.32900,0.15000,0.15000,1.05530,,0.10830,20.52570,9.33630,9.33630,10.09230,9.99100,0.31690,6.21380,1.98690,45.29680,4.53300,4.53300,3.16600,4.53300,3.41850,0.3065,-0.0012
2018-06-30,65.27800,47.86000,17.41800,3.69200,-0.12400,6.77100,10.64700,0.19900,10.84600,0.64200,10.20400,10.20400,10.20400,13.74100,10.64700,40.08200,40.34000,0.25000,0.25000,1.08580,,0.11340,26.68280,16.31020,16.31020,16.61510,15.63160,0.34680,4.23740,2.30940,38.97040,7.84240,7.84240,5.42110,7.84240,3.24630,0.1155,-0.2476
2018-03-31,55.94300,44.33100,11.61200,3.43100,-0.12300,5.99200,5.62000,0.38900,6.00900,0.74300,5.26600,5.26600,5.26600,8.10600,5.62000,39.90500,40.14200,0.13000,0.13000,1.07840,,0.04860,20.75680,10.04590,10.04590,10.74130,9.41320,0.32290,4.37560,2.38090,37.80010,4.41730,4.41730,3.03910,4.41730,2.97440,0.08560,-0.23250
2017-12-31,24.01930,21.37480,2.64450,3.34910,-0.13350,5.30160,-2.65720,0.05680,-2.60030,,-2.60030,-2.60030,-2.60030,-0.83820,-2.65720,37.57800,37.57800,-0.06000,-0.06000,1.31380,,,11.00980,-11.06270,-11.06270,-10.82610,-10.82610,0.16220,2.12520,3.35180,26.85100,-2.29310,-2.29310,-1.75580,-2.29310,2.86650,0.084,-0.5643
2017-09-30,14.40500,16.52540,-2.12040,3.14120,-0.21290,4.22210,-6.34250,0.10700,-6.23550,,-6.23550,-6.23550,-6.23550,-5.47460,-6.34250,39.50900,39.50900,-0.16000,-0.16000,2.15610,,,-14.71970,-44.03010,-44.03010,-43.28740,-43.28740,0.10040,4.18160,5.50500,16.34890,-5.39210,-5.39210,-4.34390,-5.39210,2.92700,-0.3044,-0.5848
2017-06-30,11.07350,11.77500,-0.70150,2.49930,-0.19800,3.00810,-3.70960,0.22160,-3.48800,,-3.48800,-3.48800,-3.48800,-3.39870,-3.70960,39.07240,39.07240,-0.09000,-0.09000,3.25820,,,-6.33460,-33.49970,-33.49970,-31.49840,-31.49840,0.07430,4.87570,5.92190,15.19790,-2.86940,-2.86940,-2.33950,-2.86940,3.07670,0.1807,-0.5306
2017-03-31,11.53830,10.84590,0.69240,3.60140,-0.11860,3.87610,-3.18370,0.09060,-3.09310,,-3.09310,-3.09310,-3.09310,-3.02760,-3.18370,32.06870,32.06870,-0.10000,-0.10000,5.29340,,,6.00060,-27.59260,-27.59260,-26.80770,-26.80770,0.07720,4.99740,7.33060,12.27740,,-2.47360,-2.07000,-2.47360,3.20110,-0.19320,-0.55010
2016-12-31,3.75000,4.01000,-0.26000,1.16000,-0.28560,1.35000,-1.61000,0.07070,-1.54000,0.00000,-1.54000,-1.54000,-1.54000,-1.42050,-1.61000,,,,0.00000,4.11910,1.88350,-2.23220,-7.20000,-42.93330,-42.93330,-41.06670,-41.06670,0.03150,2.64050,4.09950,21.95380,30.88770,30.88770,-1.29180,-27.28820,-0.12760,0.1019,0.2203
2016-09-30,1.46510,0.38430,1.08090,2.40920,-0.09450,2.56420,-1.48340,-0.04930,-1.53270,,-1.53270,-1.53270,-1.53270,-1.48340,-1.48340,22.49800,22.49800,-0.07000,-0.07000,,,,73.77320,-101.24800,-101.24800,-104.61240,-104.61240,,,,,,,,,,-0.035,-0.0538
2016-06-30,,,,0.42950,-0.17380,,-0.60330,-0.00950,-0.61280,,-0.61280,-0.61280,-0.61280,-0.60330,-0.60330,22.49800,22.49800,-0.03000,-0.03000,,,,,,,,,,,,,,,,,,-0.0868,-0.1049
2016-03-31,,,,3.74160,-0.09170,,-3.83330,-0.00120,-3.83460,,-3.83460,-3.83460,-3.83460,-3.83330,-3.83330,22.49800,22.49800,-0.17000,-0.17000,,,,,,,,,,,,,,,,,,0.01990,-0.06160
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
