,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.25,$-0.35
1,2024-08-14,2024-06-30,$-0.31,$-0.39
2,2024-05-06,2024-03-31,$-0.18,$-0.18
3,2024-02-08,2023-12-31,$-0.10,$-0.17
4,2023-11-08,2023-09-30,$-0.14,$-0.10
5,2023-08-17,2023-06-30,$0.14,$0.12
6,2023-05-09,2023-03-31,$0.36,$0.36
7,2023-02-09,2022-12-31,$0.83,$1.03
8,2022-11-08,2022-09-30,$1.18,$1.19
9,2022-08-16,2022-06-30,$1.07,$1.15
10,2022-05-04,2022-03-31,$0.79,$0.93
11,2022-02-03,2021-12-31,$1.28,$1.28
12,2021-11-04,2021-09-30,$1.25,$1.53
13,2021-08-18,2021-06-30,$0.80,$0.84
14,2021-05-12,2021-03-31,$1.14,$1.08
15,2021-02-02,2020-12-31,$1.61,$1.68
16,2020-11-02,2020-09-30,$1.26,$1.53
17,2020-08-11,2020-06-30,$0.59,$0.95
18,2020-05-05,2020-03-31,$0.83,$1.02
19,2020-02-04,2019-12-31,$1.08,$1.29
20,2019-10-31,2019-09-30,$1.01,$1.23
21,2019-08-08,2019-06-30,$0.53,$0.74
22,2019-05-07,2019-03-31,$0.69,$0.82
23,2019-02-05,2018-12-31,$1.00,$0.59
24,2018-11-01,2018-09-30,$0.85,$1.14
25,2018-08-08,2018-06-30,$0.48,$0.80
26,2018-05-02,2018-03-31,$0.53,$0.64
27,2018-02-06,2017-12-31,$1.01,$1.44
28,2017-11-01,2017-09-30,$0.41,$0.32
29,2017-08-09,2017-06-30,$0.21,$0.31
30,2017-05-04,2017-03-31,$0.37,$0.37
31,2017-02-07,2016-12-31,$0.42,$0.43
32,2016-10-27,2016-09-30,$0.35,$0.41
33,2016-08-09,2016-06-30,$0.22,$0.35
34,2016-05-04,2016-03-31,$0.21,$0.19
35,2016-02-04,2015-12-31,$0.17,$0.24
36,2015-11-10,2015-09-30,$0.14,$0.15
