,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,--,$0.25
1,2024-08-19,2024-06-30,--,$-0.19
2,2024-07-12,2024-03-31,--,$-0.21
3,2024-02-20,2023-12-31,--,$0.04
4,2023-11-20,2023-09-30,--,$-0.08
5,2023-08-18,2023-06-30,--,$0.07
6,2023-07-14,2023-03-31,--,$0.12
7,2023-02-16,2022-12-31,--,$0.15
8,2022-11-21,2022-09-30,--,$0.09
9,2022-08-17,2022-06-30,--,$-0.05
10,2022-07-14,2022-03-31,--,$-0.10
11,2022-02-16,2021-12-31,--,$0.02
12,2021-11-18,2021-09-30,--,$0.05
13,2021-08-19,2021-06-30,--,$0.01
14,2021-07-08,2021-03-31,--,$-0.19
15,2021-02-09,2020-12-31,--,$0.03
16,2020-11-09,2020-09-30,--,$0.31
17,2020-08-19,2020-06-30,--,$-0.03
18,2020-08-10,2020-03-31,--,$-1.51
19,2020-02-19,2019-12-31,--,$-0.44
20,2019-11-19,2019-09-30,--,$-0.30
21,2019-08-19,2019-06-30,--,$-0.26
22,2019-07-15,2019-03-31,--,$-0.12
23,2019-02-19,2018-12-31,--,$-0.22
24,2018-11-19,2018-09-30,--,$-0.05
25,2018-08-20,2018-06-30,--,$-0.19
26,2018-07-16,2018-03-31,--,$-0.23
27,2018-02-20,2017-12-31,--,$-0.44
28,2017-11-17,2017-09-30,--,$-0.07
29,2017-08-21,2017-06-30,--,$-0.24
30,2017-07-14,2017-03-31,--,$-0.46
31,2017-02-21,2016-12-31,--,$-0.24
32,2016-12-02,2016-09-30,--,$-0.03
33,2016-10-12,2016-06-30,--,$-0.17
34,2016-09-28,2016-03-31,--,$-0.34
35,2016-02-18,2015-12-31,--,$-0.08
36,2015-12-02,2015-09-30,--,$-0.18
37,2015-09-28,2015-06-30,--,$-0.34
38,2015-08-25,2015-03-31,--,$-0.32
39,2015-02-17,2014-12-31,--,$-0.43
