Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,574.85500,63.40600,511.44900,36.15100,-304.13400,393.61400,117.83500,-4.66400,113.17100,17.53900,95.63200,95.63200,95.63200,172.09800,117.83500,29.58100,29.70200,3.23000,3.22000,1.37880,0.05190,0.12790,88.97010,20.49820,20.49820,19.68690,16.63590,0.20360,0.54360,3.96530,22.69700,6.25250,6.25250,3.38630,5.92820,52.03430,5.4282,4.1162
2024-06-30,501.12300,65.64000,435.48300,20.88500,-287.67000,363.40200,72.08100,-4.99300,67.08800,9.02700,58.06100,58.06100,58.06100,127.86900,72.08100,29.58500,29.68600,1.96000,1.96000,1.55270,0.11390,0.13270,86.90140,14.38390,14.38390,13.38750,11.58620,0.18490,0.67320,3.14020,28.66020,4.03650,4.03650,2.14210,3.57670,48.93690,3.9502,2.0935
2024-03-31,565.04200,69.84200,495.20000,20.63300,-293.43000,371.06000,124.14000,-5.40600,118.73400,16.84300,101.89100,101.89100,101.89100,182.07400,124.14000,29.95100,30.07400,3.40000,3.39000,1.47070,0.11780,0.13970,87.63950,21.97010,21.97010,21.01330,18.03250,0.21080,0.63790,3.13910,28.67060,7.33650,7.33650,3.80170,6.47220,47.24670,2.57640,1.37400
2023-12-31,649.43890,76.66800,572.77090,23.71200,-306.51890,388.67700,184.09390,-5.24600,178.84800,21.78100,157.06700,157.06700,157.06700,243.47390,184.09410,32.94200,33.14200,5.09000,5.19000,1.35450,0.12170,0.14680,88.19480,28.34660,28.34660,27.53890,24.18500,0.24280,0.86970,4.04950,22.22520,11.69140,11.69140,5.87170,10.26910,44.91620,6.1662,4.6742
2023-09-30,569.86400,68.37200,501.49200,37.31300,-276.32300,372.42800,129.06400,-7.30700,121.75700,21.03200,100.72500,100.72500,100.72500,189.00100,129.06400,31.92800,32.39300,3.15000,3.11000,1.27580,0.12610,0.15620,88.00210,22.64820,22.64820,21.36600,17.67530,0.21430,0.69490,3.58450,25.10830,7.69600,7.69600,3.78730,6.72570,42.01170,5.7007,4.3151
2023-06-30,660.96700,81.55600,579.41100,25.14700,-276.59600,366.27100,213.14000,-7.84300,205.29700,37.57400,167.72300,167.72300,167.72300,278.91600,213.14000,33.55800,33.95700,5.00000,4.94000,1.39810,0.13860,0.17520,87.66110,32.24670,32.24670,31.06010,25.37540,0.24680,0.83500,5.32290,16.90800,12.56170,12.56170,6.26220,10.82110,40.83290,6.9506,5.6834
2023-03-31,688.60700,67.50700,621.10000,17.29800,-260.62700,337.47600,283.62400,-11.65400,271.97000,41.59300,230.37700,230.37700,230.37700,345.31590,283.62400,34.53500,35.15200,6.67000,6.55000,1.38310,0.17040,0.22450,90.19660,41.18810,41.18810,39.49570,33.45550,0.25550,0.70590,3.70990,24.25940,17.98560,17.98560,8.54730,14.92140,37.81580,7.06960,6.28000
2022-12-31,637.15110,51.02200,586.12910,21.77700,-256.25400,336.30200,249.82710,-14.46700,235.36000,42.34300,193.01700,193.01700,193.01700,309.73000,249.82700,34.81200,35.71800,5.56000,5.41000,1.33350,0.23360,0.32950,91.99220,39.21000,39.21000,36.93940,30.29380,0.23560,0.76970,3.24010,27.77670,16.55620,16.55620,7.13720,12.68880,33.55190,4.2591,3.266
2022-09-30,561.63800,42.61900,519.01900,30.40600,-229.66900,314.84800,204.17100,-12.63600,191.53500,39.41400,152.12100,152.12100,152.12100,261.64600,204.17100,34.87000,35.77700,4.36000,4.25000,1.08410,0.31790,0.49500,92.41170,36.35280,36.35280,34.10290,27.08520,0.20630,0.56860,3.81110,23.61540,16.59900,16.59900,5.58800,11.32170,26.28100,4.2654,2.9815
2022-06-30,544.61900,50.41100,494.20800,27.91100,-244.21700,330.00800,164.20000,-14.68600,149.51400,23.22300,126.29100,126.29100,126.29100,224.04000,164.20000,34.84600,35.72300,3.62000,3.54000,0.93790,0.37530,0.63390,90.74380,30.14950,30.14950,27.45300,23.18890,0.20020,0.73650,3.64730,24.67590,15.83400,15.83400,4.64220,9.89110,22.87470,5.4254,4.3741
