,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-08,2025-03-31,$0.17,$0.18
1,2025-02-11,2024-12-31,$0.35,$0.34
2,2024-11-12,2024-09-30,$0.18,$0.27
3,2024-08-07,2024-06-30,$0.11,$0.18
4,2024-05-08,2024-03-31,$0.08,$0.12
5,2024-02-13,2023-12-31,$0.22,$0.26
6,2023-11-02,2023-09-30,$0.06,$0.17
7,2023-08-02,2023-06-30,$-0.06,$-0.08
8,2023-05-04,2023-03-31,$-0.16,$-0.08
9,2023-02-15,2022-12-31,$-0.14,$-0.04
10,2022-10-27,2022-09-30,$-0.24,$-0.14
11,2022-07-27,2022-06-30,$-0.10,$-0.14
12,2022-05-05,2022-03-31,$-0.04,$-0.07
13,2022-02-16,2021-12-31,$0.05,$0.06
14,2021-10-28,2021-09-30,$0.05,$0.01
15,2021-07-28,2021-06-30,$0.02,$0.15
16,2021-04-28,2021-03-31,$0.01,$0.13
17,2021-02-17,2020-12-31,$0.06,$0.12
18,2020-10-29,2020-09-30,$-0.01,$0.05
19,2020-07-29,2020-06-30,$-0.05,$0.04
20,2020-05-06,2020-03-31,$-0.07,$-0.02
21,2020-02-12,2019-12-31,$-0.02,$0.01
22,2019-10-29,2019-09-30,$-0.03,$-0.02
23,2019-08-01,2019-06-30,$-0.03,$-0.03
24,2019-04-30,2019-03-31,$-0.04,$-0.02
25,2019-02-12,2018-12-31,$-0.01,$0.00
26,2018-10-25,2018-09-30,$-0.03,$-0.02
27,2018-07-31,2018-06-30,$-0.03,$-0.02
28,2018-05-01,2018-03-31,$-0.02,$-0.02
29,2018-02-15,2017-12-31,$-0.01,$0.00
30,2017-10-31,2017-09-30,$-0.02,$-0.01
31,2017-08-01,2017-06-30,$-0.02,$-0.02
32,2017-05-02,2017-03-31,$-0.02,$-0.02
33,2017-02-15,2016-12-31,--,$-0.01
34,2016-11-02,2016-09-30,--,$-0.01
35,2016-08-03,2016-06-30,$-0.01,$-0.01
36,2016-05-04,2016-03-31,$-0.01,$-0.01
37,2016-02-17,2015-12-31,$-0.01,$-0.01
38,2015-11-04,2015-09-30,$-0.01,$-0.01
39,2015-07-30,2015-06-30,$-0.01,$-0.01
