Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,196.60600,61.55300,135.05300,17.29400,130.13700,-6.52100,153.95200,-18.89900,-7.73800,-26.63700,0.75100,-27.38800,-27.38800,,-27.38800,0.93600,-18.89900,38.48800,38.48800,-0.71000,-0.71000,2.38550,0.19850,0.26090,68.69220,-9.61260,-9.61260,-13.54840,-13.93040,0.22650,0.29910,1.57480,57.15010,-5.20760,-12.09480,-3.15580,-4.17390,13.76440,0.3063,0.1449
2024-06-30,198.62000,63.87100,134.74900,18.04900,134.21800,-7.38800,159.65500,-24.90600,-7.45300,-32.35900,1.08400,-33.44300,-33.44300,,-33.44300,-6.31900,-24.90600,38.02000,38.02000,-0.88000,-0.88000,2.47530,0.19410,0.25070,67.84260,-12.53950,-12.53950,-16.29190,-16.83770,0.22520,0.30410,1.58440,56.80440,-6.12500,-13.77620,-3.79170,-4.93640,14.35380,0.2399,0.0034
2024-03-31,188.60800,61.36600,127.24200,19.49200,131.69100,-5.39600,156.57900,-29.33700,-5.83200,-35.16900,0.85100,-36.02000,-36.02000,,-36.02000,-9.95000,-29.33700,37.74100,37.74100,-0.95000,-0.95000,2.64890,0.18960,0.24070,67.46370,-15.55450,-15.55450,-18.64660,-19.09780,0.20820,0.28010,1.50150,59.94190,-6.31580,-13.71560,-3.97550,-5.11840,15.24500,-0.49270,-0.77930
2023-12-31,200.41500,63.78500,136.63000,18.94100,132.28400,-3.72000,154.94500,-18.31500,-3.73400,-22.04900,0.12500,-22.17400,-22.17400,,-22.17400,5.68400,-18.31510,36.72900,36.72900,-0.57000,-0.57000,2.54470,0.15720,0.18970,68.17350,-9.13850,-9.13860,-11.00170,-11.06400,0.21660,0.28710,1.56450,57.52470,-3.70350,-7.74490,-2.39640,-3.12150,16.11010,-0.1971,-0.6248
2023-09-30,184.00600,64.24300,119.76300,18.55900,122.08300,-3.57000,144.21200,-24.44900,-3.93600,-28.38500,0.47200,-28.85700,-28.85700,,-28.85700,-2.24400,-24.44900,37.24900,37.24900,-0.77000,-0.77000,2.58110,0.12600,0.14530,65.08650,-13.28710,-13.28710,-15.42610,-15.68260,0.20320,0.28970,1.61240,55.81680,-4.68850,-9.62880,-3.18630,-4.09790,16.74780,0.0269,-0.5868
2023-06-30,187.01600,67.46500,119.55100,19.42400,133.42600,-3.33300,156.18300,-36.63200,-1.28600,-37.91800,1.50800,-39.42600,-39.42600,,-39.42600,-12.23300,-36.63200,36.76200,36.76200,-1.07000,-1.07000,2.81620,0.09850,0.11030,63.92550,-19.58760,-19.58760,-20.27530,-21.08160,0.20750,0.30320,1.66500,54.05310,-6.16050,-12.23430,-4.37440,-5.55390,17.42260,-0.1235,-0.4403
2023-03-31,175.20400,64.87500,110.32900,23.30700,142.60200,-4.13400,170.04300,-59.71400,-0.61300,-60.32700,0.61100,-60.93800,-60.93800,,-60.93800,-33.71200,-59.71400,35.73400,35.73400,-1.71000,-1.71000,2.98060,0.08800,0.09750,62.97170,-34.08260,-34.08260,-34.43240,-34.78120,0.19100,0.29230,1.54620,58.20740,-9.17520,-17.95890,-6.64440,-8.36800,18.21460,-0.95200,-1.28320
2022-12-31,122.22900,33.05300,89.17600,13.15200,84.79400,-2.27400,100.22000,-11.04400,4.05700,-6.98700,0.07500,-7.06200,-7.06200,,-7.06200,-2.88800,-11.04400,20.05300,20.05300,-0.35000,-0.35000,3.06120,0.05400,0.05900,72.95810,-9.03550,-9.03550,-5.71630,-5.77770,0.26650,0.33000,1.47520,61.00950,-2.09640,-3.23710,-1.53980,-1.98320,16.70770,0.1158,-0.2549
2022-09-30,113.99600,30.57300,83.42300,11.94300,74.78300,-2.48400,89.21000,-5.78700,-3.58500,-9.37200,1.34400,-10.71600,-10.71600,,-10.71600,2.53700,-5.78700,20.09100,20.09100,-0.53000,-0.53000,3.17970,0.05500,0.06010,73.18060,-5.07650,-5.07650,-8.22130,-9.40030,0.25350,0.30490,1.50720,59.71240,-3.21280,-4.99090,-2.38310,-3.03620,16.67110,-0.0636,-0.2662
2022-06-30,118.07000,31.60000,86.47000,12.75800,75.73400,8.66300,79.82900,6.64100,-3.59900,3.04200,0.55300,2.48900,2.48900,,2.48900,13.92200,6.64100,20.03100,20.11300,0.12000,0.12000,3.14680,0.05410,0.05910,73.23620,5.62460,5.62460,2.57640,2.10810,0.25580,0.32520,1.53200,58.74660,0.72790,1.13140,0.53910,0.68850,17.09730,-0.2402,-0.6118
