Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3090.00000,469.00000,2621.00000,1359.00000,-1277.00000,2826.00000,-205.00000,-214.00000,-419.00000,-64.00000,-355.00000,-355.00000,,-391.00000,-89.00000,-205.00000,132.37600,132.37600,-2.95000,-2.95000,1.46190,1.16120,-7.21550,84.82200,-6.63430,-6.63430,-13.55990,-12.65370,0.22220,1.50800,1.51250,59.50490,22.29900,6.41720,-2.55300,-3.59490,-11.45850,0.5058,-0.0151
2024-06-30,3140.00000,483.00000,2657.00000,1329.00000,-892.00000,2419.00000,238.00000,-188.00000,50.00000,24.00000,26.00000,26.00000,,-13.00000,364.00000,238.00000,132.34500,132.34500,-0.10000,-0.10000,1.47280,1.11680,-9.58520,84.61780,7.57960,7.57960,1.59240,-0.41400,0.21790,1.43320,1.43050,62.91400,-2.16130,-0.50240,0.18040,0.25240,-8.65720,0.7572,0.1206
2024-03-31,3140.00000,487.00000,2653.00000,1368.00000,-862.00000,2422.00000,231.00000,-209.00000,22.00000,28.00000,-6.00000,-6.00000,,-41.00000,346.00000,231.00000,131.27200,131.27200,-0.32000,-0.32000,1.48640,1.11690,-9.58330,84.49050,7.35670,7.35670,0.70060,-1.30570,0.21780,1.48020,1.43120,62.88540,0.49710,0.11620,-0.04160,-0.05810,-8.68560,0.73130,0.03050
2023-12-31,3181.00000,493.00000,2688.00000,1374.00000,-786.00000,2360.00000,328.00000,-134.00000,194.00000,108.00000,86.00000,86.00000,,47.00000,449.00000,328.00000,130.44600,130.44600,0.36000,0.36000,1.49770,1.11120,-10.01480,84.50170,10.31120,10.31120,6.09870,1.47750,0.22010,1.50300,1.42580,63.12170,-7.49780,-1.68460,0.59490,0.83340,-8.38600,0.6918,-0.1488
2023-09-30,3086.00000,489.00000,2597.00000,1338.00000,-879.00000,2424.00000,173.00000,-206.00000,-33.00000,19.00000,-52.00000,-52.00000,,-91.00000,302.00000,173.00000,130.69900,130.69900,-0.69000,-0.69000,1.51140,1.11530,-9.69070,84.15420,5.60600,5.60600,-1.06930,-2.94880,0.21030,1.50460,1.42870,62.99420,4.25530,1.00680,-0.35440,-0.49070,-8.93460,0.2216,-0.7495
2023-06-30,3115.00000,504.00000,2611.00000,1338.00000,-823.00000,2365.00000,246.00000,-206.00000,40.00000,38.00000,2.00000,2.00000,,-38.00000,369.00000,246.00000,130.66000,130.66000,-0.29000,-0.29000,1.53760,1.13590,-8.38060,83.82020,7.89730,7.89730,1.28410,-1.21990,0.21270,1.51350,1.52470,59.02730,-0.14260,-0.03670,0.01370,0.01940,-10.25560,0.6579,0.0064
2023-03-31,3108.00000,507.00000,2601.00000,1365.00000,-813.00000,2391.00000,210.00000,-204.00000,6.00000,26.00000,-20.00000,-20.00000,,-51.00000,342.00000,210.00000,129.68900,129.68900,-0.40000,-0.40000,1.46060,1.13070,-8.67970,83.68730,6.75680,6.75680,0.19310,-1.64090,0.21250,1.46960,1.52130,59.16020,1.47930,0.37020,-0.13680,-0.19330,-9.88670,0.03860,-0.86360
2022-12-31,3141.00000,497.00000,2644.00000,1358.00000,-763.00000,2416.00000,228.00000,96.00000,324.00000,-123.00000,447.00000,447.00000,,415.00000,364.00000,228.00000,128.80800,130.06000,3.20000,3.20000,1.40990,1.12330,-9.12550,84.17700,7.25880,7.25880,10.31520,13.21240,0.21410,1.40790,1.53970,58.45270,-35.05880,-8.21540,3.04720,4.32340,-9.46520,0.0533,-0.8785
2022-09-30,3025.00000,492.00000,2533.00000,1352.00000,-760.00000,2329.00000,204.00000,-134.00000,70.00000,70.00000,,0.00000,,-42.00000,341.00000,204.00000,129.14200,129.14200,-0.32000,-0.32000,1.37180,1.16530,-7.06260,83.73550,6.74380,6.74380,2.31400,-1.38840,0.20280,1.38590,1.53630,58.58180,,,,,-12.57630,1.0604,0.5189
2022-06-30,2934.00000,487.00000,2447.00000,1295.00000,-822.00000,2328.00000,119.00000,-217.00000,-98.00000,200.00000,-298.00000,-298.00000,,-326.00000,252.00000,119.00000,129.09560,129.09560,-2.52000,-2.52000,1.45050,1.15730,-7.37620,83.40150,4.05590,4.05590,-3.34020,-11.11110,0.19480,1.36800,1.46630,61.38040,17.99520,5.06800,-1.97900,-2.83080,-12.29550,0.4027,-0.2637
