Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,910.00000,671.00000,239.00000,101.00000,,101.00000,138.00000,-25.00000,113.00000,27.00000,86.00000,86.00000,86.00000,171.00000,138.00000,210.10000,210.30000,0.41000,0.41000,2.03500,0.45660,0.84020,26.26370,15.16480,15.16480,12.41760,9.45060,0.18790,1.07530,2.61490,34.41760,4.16460,-10.61730,1.77580,2.26320,9.83330,0.5892,0.442
2024-06-30,930.00000,674.00000,256.00000,116.00000,,116.00000,140.00000,-25.00000,115.00000,18.00000,97.00000,97.00000,97.00000,171.00000,140.00000,210.10000,210.20000,0.46000,0.46000,2.12810,0.46650,0.87450,27.52690,15.05380,15.05380,12.36560,10.43010,0.19120,1.15410,2.42820,37.06450,4.75490,-11.52020,1.99380,2.53660,9.70970,0.3994,0.309
2024-03-31,833.00000,632.00000,201.00000,111.00000,,111.00000,90.00000,-25.00000,65.00000,16.00000,49.00000,49.00000,49.00000,122.00000,90.00000,210.10000,210.10000,0.23000,0.23000,2.11030,0.47960,0.92160,24.12970,10.80430,10.80430,7.80310,5.88240,0.17150,1.10880,2.41450,37.27490,2.46360,-5.44440,1.00860,1.28210,9.47140,0.47120,0.33320
2023-12-31,1007.00000,697.00000,310.00000,103.00000,,104.00000,206.00000,-28.00000,178.00000,41.00000,137.00000,137.00000,137.00000,238.00000,206.00000,210.00000,210.00000,0.65000,0.65000,2.17780,0.48020,0.92390,30.78450,20.45680,20.45680,17.67630,13.60480,0.21070,1.33020,2.78950,32.26420,6.90870,-15.00550,2.86610,3.59110,9.44290,1.0524,0.9238
2023-09-30,935.00000,686.00000,249.00000,115.00000,,115.00000,134.00000,-31.00000,103.00000,25.00000,78.00000,78.00000,78.00000,165.00000,134.00000,210.00000,210.00000,0.37000,0.37000,2.36830,0.51150,1.04700,26.63100,14.33160,14.33160,11.01600,8.34220,0.19330,1.19100,2.61170,34.45990,4.12260,-7.83130,1.61220,2.01390,9.00950,1.0286,0.9047
2023-06-30,940.00000,712.00000,228.00000,107.00000,-1.00000,108.00000,120.00000,-31.00000,89.00000,23.00000,66.00000,66.00000,66.00000,151.00000,120.00000,210.00000,210.00000,0.32000,0.32000,2.46450,0.52520,1.11940,24.25530,12.76600,12.76600,9.46810,7.02130,0.19250,1.15960,2.36780,38.01060,3.55030,-6.37070,1.35190,1.68580,8.85240,0.5665,0.4285
2023-03-31,874.00000,719.00000,155.00000,105.00000,2.00000,103.00000,52.00000,-29.00000,23.00000,6.00000,17.00000,17.00000,17.00000,82.00000,52.00000,209.90000,209.90000,0.08000,0.08000,2.31220,0.53040,1.14300,17.73460,5.94970,5.94970,2.63160,1.94510,0.17970,1.05430,2.40770,37.37990,0.93150,-1.57850,0.34940,0.43750,8.69050,0.41920,0.31440
2022-12-31,1088.00000,842.00000,246.00000,76.00000,-5.00000,81.00000,165.00000,-28.00000,137.00000,31.00000,106.00000,106.00000,106.00000,195.00000,165.00000,209.80000,209.90000,0.50000,0.50000,2.36090,0.52520,1.11940,22.61030,15.16540,15.16540,12.59190,9.74260,0.22070,1.16620,2.94050,30.60660,5.67450,-10.17270,2.15050,2.69450,8.89520,0.4812,0.281
2022-09-30,967.00000,789.00000,178.00000,90.00000,-5.00000,95.00000,83.00000,-20.00000,63.00000,15.00000,48.00000,48.00000,48.00000,113.00000,83.00000,209.90000,209.90000,0.23000,0.23000,2.15510,0.53530,1.16570,18.40750,8.58320,8.58320,6.51500,4.96380,0.19690,0.99120,3.10930,28.94520,2.66960,-4.28950,0.97720,1.24060,8.56190,0.081,-0.0619
2022-06-30,917.00000,733.00000,184.00000,91.00000,-7.00000,98.00000,86.00000,-16.00000,70.00000,18.00000,52.00000,52.00000,52.00000,115.00000,86.00000,209.90000,209.90000,0.25000,0.25000,2.21190,0.53890,1.18300,20.06540,9.37840,9.37840,7.63360,5.67070,0.18870,0.99860,3.33450,26.99020,2.92790,-4.52570,1.07020,1.34990,8.45710,0.3906,0.2573
2022-03-31,845.00000,677.00000,168.00000,83.00000,-5.00000,88.00000,80.00000,-12.00000,68.00000,16.00000,52.00000,52.00000,52.00000,108.00000,80.00000,209.80000,209.80000,0.25000,0.25000,2.30080,0.54090,1.19240,19.88170,9.46750,9.46750,8.04730,6.15380,0.17570,1.04480,2.47080,36.42600,2.94280,-4.45970,1.08110,1.35100,8.41430,0.09060,-0.04290
2021-12-31,1021.00000,792.00000,229.00000,76.00000,-3.00000,79.00000,150.00000,-12.00000,138.00000,34.00000,104.00000,104.00000,104.00000,178.00000,150.00000,209.80000,209.80000,0.50000,0.50000,2.28100,0.54310,1.20270,22.42900,14.69150,14.69150,13.51620,10.18610,0.21220,1.35850,3.02070,29.79430,5.92260,-8.78380,2.16130,2.70620,8.36190,0.8961,0.7054
2021-09-30,905.00000,723.00000,182.00000,77.00000,-5.00000,82.00000,100.00000,-12.00000,88.00000,22.00000,66.00000,66.00000,66.00000,128.00000,100.00000,209.70000,209.80000,0.31000,0.31000,2.22440,0.55260,1.24970,20.11050,11.04970,11.04970,9.72380,7.29280,0.19120,1.17560,2.70150,33.31490,3.89610,-5.26320,1.39450,1.74330,8.06670,0.4957,0.3621
2021-06-30,873.00000,665.00000,208.00000,89.00000,-2.00000,91.00000,117.00000,-12.00000,105.00000,25.00000,80.00000,80.00000,80.00000,144.00000,117.00000,209.80000,209.90000,0.38000,0.38000,2.20660,0.55580,1.26610,23.82590,13.40210,13.40210,12.02750,9.16380,0.18590,1.14260,2.51590,35.77320,4.77330,-6.25000,1.70320,2.12030,7.98100,0.0429,-0.1953
2021-03-31,757.00000,565.00000,192.00000,78.00000,-3.00000,81.00000,111.00000,-12.00000,99.00000,25.00000,74.00000,74.00000,74.00000,137.00000,111.00000,209.70000,209.80000,0.35000,0.35000,2.29010,0.56130,1.29460,25.36330,14.66310,14.66310,13.07790,9.77540,0.16320,1.11440,2.54030,35.42930,4.50400,-5.60610,1.59520,1.97600,7.82380,0.04290,-0.06670
2020-12-31,888.00000,621.00000,267.00000,98.00000,-3.00000,101.00000,166.00000,-13.00000,153.00000,41.00000,112.00000,112.00000,112.00000,193.00000,166.00000,204.50000,204.50000,0.57000,0.56000,2.43750,0.57760,1.38270,30.06760,18.69370,18.69370,17.22970,12.61260,0.18810,1.48210,2.87380,31.31760,6.93500,-8.25960,2.37190,2.92960,7.69050,0.8592,0.5651
2020-09-30,823.00000,558.00000,265.00000,97.00000,-5.00000,102.00000,163.00000,-13.00000,150.00000,37.00000,113.00000,113.00000,113.00000,187.00000,163.00000,209.70000,209.80000,0.54000,0.54000,2.69080,0.59860,1.50740,32.19930,19.80560,19.80560,18.22600,13.73030,0.17420,1.39150,2.69840,33.35360,7.28560,-7.91320,2.39200,2.92440,7.39630,0.6864,0.5291
2020-06-30,822.00000,570.00000,252.00000,81.00000,-6.00000,87.00000,165.00000,-17.00000,148.00000,36.00000,112.00000,112.00000,112.00000,189.00000,165.00000,209.70000,209.80000,0.53000,0.53000,2.81230,0.61970,1.64620,30.65690,20.07300,20.07300,18.00490,13.62530,0.17430,1.48050,2.74000,32.84670,7.54720,-7.45670,2.37490,2.87030,7.07680,1.3635,1.2373
2020-03-31,730.00000,541.00000,189.00000,82.00000,-15.00000,97.00000,92.00000,-27.00000,65.00000,39.00000,26.00000,26.00000,26.00000,116.00000,92.00000,188.80000,189.00000,0.14000,0.14000,,,,25.89040,12.60270,12.60270,8.90410,3.56160,,,,,,,,,,-1.34920,-1.47090
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.9389,-0.463
2019-09-30,741.00000,524.00000,217.00000,76.00000,-20.00000,96.00000,121.00000,-38.00000,83.00000,20.00000,63.00000,63.00000,63.00000,142.00000,121.00000,155.50000,155.50000,0.41000,0.41000,,,,29.28480,16.32930,16.32930,11.20110,8.50200,,,,,,,,,,0.4373,0.2251
2019-06-30,791.00000,564.00000,227.00000,77.00000,-9.00000,86.00000,141.00000,-67.00000,74.00000,19.00000,55.00000,55.00000,55.00000,141.00000,141.00000,155.50000,155.50000,0.35000,0.35000,,,,28.69790,17.82550,17.82550,9.35520,6.95320,,,,,,,,,,0.5016,0.2379
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
