,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.39,$0.41
1,2024-07-29,2024-06-30,$0.31,$0.38
2,2024-04-29,2024-03-31,$0.36,$0.38
3,2024-02-05,2023-12-31,$0.37,$0.40
4,2023-10-30,2023-09-30,$0.33,$0.36
5,2023-07-31,2023-06-30,$0.31,$0.36
6,2023-05-01,2023-03-31,$0.33,$0.35
7,2023-02-06,2022-12-31,$0.41,$0.40
8,2022-10-31,2022-09-30,$0.35,$0.40
9,2022-08-01,2022-06-30,$0.34,$0.37
10,2022-05-02,2022-03-31,$0.33,$0.34
11,2022-02-07,2021-12-31,$0.32,$0.35
12,2021-11-01,2021-09-30,$0.28,$0.29
13,2021-08-02,2021-06-30,$0.26,$0.29
14,2021-05-03,2021-03-31,$0.25,$0.26
15,2021-02-01,2020-12-31,$0.20,$0.24
16,2020-11-02,2020-09-30,$0.22,$-0.10
17,2020-08-03,2020-06-30,$0.21,$-0.08
18,2020-05-04,2020-03-31,$0.18,$-0.06
19,2020-01-27,2019-12-31,$0.20,$-0.04
20,2019-11-04,2019-09-30,$0.18,$-0.08
21,2019-07-29,2019-06-30,$0.16,$-0.05
22,2019-04-22,2019-03-31,$0.18,$-0.13
23,2019-01-28,2018-12-31,$0.21,$0.23
24,2018-10-29,2018-09-30,$0.17,$0.18
25,2018-07-30,2018-06-30,$0.15,$0.20
26,2018-05-07,2018-03-31,$0.16,$0.16
27,2018-01-29,2017-12-31,$0.15,$0.13
28,2017-10-23,2017-09-30,$0.13,$0.15
29,2017-07-24,2017-06-30,$0.09,$0.10
30,2017-04-24,2017-03-31,$0.11,$0.12
31,2017-01-30,2016-12-31,$0.13,$0.13
32,2016-10-24,2016-09-30,$0.10,$0.12
33,2016-07-18,2016-06-30,$0.10,$0.12
34,2016-04-18,2016-03-31,$0.09,$0.11
35,2016-01-25,2015-12-31,$0.13,$0.16
36,2015-10-19,2015-09-30,$0.11,$0.12
37,2015-07-20,2015-06-30,$0.11,$0.11
38,2015-04-20,2015-03-31,$0.07,$0.12
39,2015-01-26,2014-12-31,$0.06,$0.12
