,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.32,$0.07
1,2024-07-30,2024-06-30,$0.31,$0.01
2,2024-04-29,2024-03-31,$0.30,$0.03
3,2024-02-13,2023-12-31,$0.28,$-0.02
4,2023-10-30,2023-09-30,$0.27,$-0.02
5,2023-08-01,2023-06-30,$0.28,$0.09
6,2023-05-02,2023-03-31,$0.37,$0.14
7,2023-02-14,2022-12-31,$0.26,$0.04
8,2022-11-01,2022-09-30,$0.28,$-0.61
9,2022-08-02,2022-06-30,$0.30,$0.00
10,2022-05-02,2022-03-31,$0.29,$0.15
11,2022-02-15,2021-12-31,$0.27,$0.03
12,2021-10-26,2021-09-30,$0.27,$0.13
13,2021-07-28,2021-06-30,$0.26,$0.04
14,2021-04-28,2021-03-31,$0.23,$0.06
15,2021-02-10,2020-12-31,$0.23,$-0.12
16,2020-11-03,2020-09-30,$0.23,$-0.10
17,2020-08-05,2020-06-30,$0.31,$0.22
18,2020-05-05,2020-03-31,$0.33,$-0.10
19,2020-02-12,2019-12-31,$0.32,$0.24
20,2019-10-23,2019-09-30,$0.33,$0.12
21,2019-07-22,2019-06-30,$0.33,$0.11
22,2019-04-24,2019-03-31,$0.37,$0.15
23,2019-02-13,2018-12-31,$0.36,$0.09
24,2018-10-24,2018-09-30,$0.36,$0.11
25,2018-07-24,2018-06-30,$0.33,$0.09
26,2018-05-01,2018-03-31,$0.34,$0.09
27,2018-02-21,2017-12-31,$0.33,$0.25
28,2017-11-02,2017-09-30,$0.36,$0.15
29,2017-07-25,2017-06-30,$0.36,$0.14
30,2017-04-24,2017-03-31,$0.37,$0.18
31,2017-02-14,2016-12-31,$0.42,$0.24
32,2016-10-25,2016-09-30,$0.34,$0.08
33,2016-07-26,2016-06-30,$0.38,$0.24
34,2016-04-26,2016-03-31,$0.41,$0.40
35,2016-02-09,2015-12-31,$0.35,$0.13
36,2015-11-03,2015-09-30,$0.35,$0.20
37,2015-07-28,2015-06-30,$0.40,$0.38
38,2015-04-29,2015-03-31,$0.33,$0.24
39,2015-02-17,2014-12-31,$0.32,$0.15
