Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,33.66700,24.19900,9.46800,6.11900,,6.11900,3.34900,1.23500,4.58400,1.10600,3.47800,3.47800,,3.47800,4.26600,3.34900,12.31900,12.31900,0.28000,0.28000,7.51740,,,28.12250,9.94740,9.94740,13.61570,10.33060,0.21030,0.86400,2.32860,38.64970,2.39320,2.86050,2.17230,2.39320,11.79720,0.3335,0.2959
2024-06-30,35.88700,24.72200,11.16500,6.08400,,6.08400,5.08100,1.29500,6.37600,1.53200,4.84400,4.84400,,4.84400,6.00100,5.08100,12.31600,12.31600,0.39000,0.39000,9.23000,,,31.11150,14.15830,14.15830,17.76690,13.49790,0.19390,0.90350,2.32500,38.70900,2.84630,3.30780,2.61730,2.84630,13.81470,0.7979,0.7634
2024-03-31,37.97100,28.30400,9.66700,5.95200,,5.95200,3.71500,1.22400,4.93900,1.18500,3.75400,3.75400,,3.75400,4.64100,3.71500,12.31400,12.31400,0.31000,0.31000,10.70270,,,25.45890,9.78380,9.78380,13.00730,9.88650,0.20900,1.02760,2.19120,41.07370,2.22260,2.58610,2.06580,2.22260,13.71640,0.13580,0.11100
2023-12-31,43.16500,29.54200,13.62300,6.14000,,6.14000,7.48300,1.16500,8.64800,1.95200,6.69600,6.69600,,6.69600,8.46000,7.48300,12.31100,12.31100,0.55000,0.55000,7.36010,,,31.56030,17.33580,17.33580,20.03470,15.51260,0.23010,0.96190,2.53000,35.57260,3.96570,4.61450,3.56920,3.96570,13.71200,1.1409,1.0949
2023-09-30,40.35500,27.73600,12.61900,6.07400,,6.07400,6.54500,1.06400,7.60900,1.85200,5.75700,5.75700,,5.75700,7.53200,6.54500,12.31400,12.31400,0.47000,0.47000,7.35080,,,31.27000,16.21860,16.21860,18.85520,14.26590,0.22020,0.80910,2.04480,44.01310,3.48600,4.07130,3.14180,3.48600,13.41140,0.1622,0.1552
2023-06-30,36.61600,26.34300,10.27300,5.90600,,5.90600,4.36700,0.99200,5.35900,1.28700,4.07200,4.07200,,4.07200,5.36600,4.36700,12.31000,12.31000,0.33000,0.33000,7.79610,,,28.05600,11.92650,11.92650,14.63570,11.12080,0.20450,0.78020,2.43390,36.97730,2.50680,2.93590,2.27430,2.50680,13.19140,0.5445,0.5276
2023-03-31,41.15100,28.44700,12.70400,5.66400,,5.66400,7.04000,0.94700,7.98700,1.91900,6.06800,6.06800,,6.06800,8.05000,7.04000,12.30700,12.30700,0.49000,0.49000,8.55650,,,30.87170,17.10770,17.10770,19.40900,14.74570,0.23320,0.94090,2.20280,40.85660,3.75970,4.40810,3.43820,3.75970,13.11420,0.24900,0.22710
2022-12-31,39.97300,28.81900,11.15400,5.68900,,5.68900,5.46500,0.76800,6.23300,1.47200,4.76100,4.76100,,4.76100,6.48000,5.46500,12.34000,12.34000,0.39000,0.39000,6.67510,,,27.90380,13.67170,13.67170,15.59300,11.91050,0.22530,0.92100,2.24060,40.16710,3.00500,3.53470,2.68400,3.00500,12.87370,0.7089,0.6646
2022-09-30,42.86400,30.92800,11.93600,6.01600,,6.01600,5.92000,0.55800,6.47800,1.52800,4.95000,4.95000,,4.95000,6.92600,5.92000,12.30700,12.30700,0.40000,0.40000,6.19090,,,27.84620,13.81110,13.81110,15.11290,11.54820,0.24280,0.92770,2.23630,40.24430,3.15750,3.72100,2.80420,3.15750,12.73820,0.5365,0.4712
2022-06-30,41.67500,28.04600,13.62900,5.88400,,5.88400,7.74500,0.33700,8.08200,1.90600,6.17600,6.17600,,6.17600,8.74000,7.74500,12.36700,12.36700,0.50000,0.50000,7.68030,,,32.70310,18.58430,18.58430,19.39290,14.81940,0.21360,0.84210,2.37150,37.95010,3.50050,4.04480,3.16550,3.50050,14.33600,0.298,0.2576
