Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,380.87300,202.70200,178.17100,47.84300,79.86300,128.38300,49.78800,0.95500,50.74300,4.98100,45.76200,45.76200,45.76200,66.98700,49.78800,135.32900,139.91400,0.34000,0.33000,4.16030,0.56310,1.39600,46.77960,13.07210,13.07210,13.32280,12.01500,0.11670,1.27620,1.64010,54.87460,4.91340,6.87190,1.40190,2.14680,6.89480,1.1809,1.1234
2024-06-30,303.45800,166.29200,137.16600,48.87100,85.32500,135.36700,1.79900,9.41700,11.21600,0.38300,10.83300,10.83300,10.83300,21.25300,1.79900,135.64600,136.12300,0.08000,0.08000,4.23250,0.57560,1.46750,45.20100,0.59280,0.59280,3.69610,3.56990,0.09580,0.94450,1.09360,82.29390,1.22470,1.76270,0.34210,0.51980,6.53290,0.9328,0.8621
2024-03-31,263.33900,147.83100,115.50800,54.21100,88.48900,144.60700,-29.09900,17.60000,-11.49900,4.59800,-16.09700,-16.09700,-16.09700,-6.13700,-29.09900,135.89100,135.89100,-0.12000,-0.12000,4.15560,0.56500,1.40440,43.86290,-11.05000,-11.05000,-4.36660,-6.11270,0.08150,0.71110,0.72270,124.52680,-1.74450,-2.49000,-0.49790,-0.75880,6.78530,0.36210,0.30780
2023-12-31,302.56990,155.90800,146.66200,55.29100,86.78800,156.89280,-10.23080,22.45800,12.22700,-8.69200,20.91900,20.91900,20.91900,7.66020,-10.23080,136.37600,143.29000,0.16000,0.17000,4.58920,0.56810,1.31530,48.47210,-3.38130,-3.38130,4.04100,6.91380,0.08940,0.72990,0.67850,132.65140,2.12670,2.98620,0.61840,0.91860,7.24730,0.2658,0.1232
2023-09-30,551.08200,289.06900,262.01300,54.87300,89.15100,144.02400,117.98900,19.35600,137.34500,23.39200,113.95300,113.95300,113.95300,142.53100,117.98900,136.16500,143.86300,0.84000,0.80000,3.35570,0.54120,1.27290,47.54520,21.41040,21.41040,24.92280,20.67810,0.15510,1.66020,0.98360,91.50320,11.23020,15.77510,3.20640,5.15240,7.43300,1.0443,0.8747
2023-06-30,711.11800,387.77600,323.34200,60.04300,92.80200,153.02200,170.32000,14.27400,184.59400,27.40300,157.19100,157.19100,157.19100,177.99100,170.32000,136.60700,145.09800,1.15000,1.09000,3.44370,0.55260,1.33100,45.46950,23.95100,23.95100,25.95830,22.10480,0.20520,2.33440,1.36670,65.85060,16.16220,23.37980,4.53540,7.23150,7.15110,1.8659,1.5617
2023-03-31,726.01600,399.64500,326.37100,57.12900,100.88600,158.70800,167.66300,11.31000,178.97300,32.10000,146.87300,146.87300,146.87300,176.70600,167.66300,136.68900,145.98600,1.07000,1.02000,3.44530,0.55300,1.33220,44.95370,23.09360,23.09360,24.65140,20.23000,0.21470,2.65430,1.40670,63.97870,15.14010,22.13760,4.34430,6.76720,7.08090,1.68670,1.53270
2022-12-31,724.65210,413.95100,310.70110,49.68300,102.26800,153.74100,156.96010,11.21800,168.17800,14.42500,153.75300,153.75300,153.75300,168.24610,156.96000,135.34900,144.39000,1.13000,1.06000,3.54780,0.59230,1.56300,42.87590,21.66010,21.66000,23.20810,21.21750,0.23500,2.76510,1.64360,54.75820,18.62380,30.00220,4.98510,7.59260,6.05080,1.7938,1.6777
2022-09-30,634.71300,366.79700,267.91600,44.18800,87.69300,132.47500,135.44100,-1.18600,134.25500,19.44300,114.81200,114.81200,114.81200,149.49300,135.44100,135.63300,145.96200,0.85000,0.80000,3.60330,0.66270,2.11180,42.21060,21.33890,21.33890,21.15210,18.08880,0.23530,2.50460,1.72640,52.13100,18.82000,35.47730,4.25570,6.34780,4.49040,1.2558,1.1967
2022-06-30,530.19600,311.19100,219.00500,39.25600,85.71300,124.96900,94.03600,-1.82800,92.20800,15.23200,76.97600,76.97600,76.97600,109.28300,94.03600,135.19600,143.72500,0.57000,0.54000,3.61660,0.72650,2.85190,41.30640,17.73610,17.73610,17.39130,14.51840,0.21760,2.38890,1.69690,53.03810,17.06790,48.99560,3.15850,4.66870,3.33020,1.4004,1.3395
