Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1844.20000,623.80010,1220.40000,259.09990,187.20000,-9.10000,670.89990,549.50010,-70.30000,479.20000,41.30000,437.90000,437.90000,,437.90000,855.00020,549.50010,552.30000,565.90000,0.79000,0.77000,1.75310,0.56600,1.30410,66.17500,29.79610,29.79610,25.98420,23.74470,0.11380,0.73010,1.71940,52.34470,7.42860,-9.08150,2.70320,3.22410,10.63080,1.3304,1.1301
2021-12-31,1757.50000,604.20000,1153.30000,245.40000,177.50000,0.30000,638.30000,515.00000,-73.50000,441.50000,88.70000,352.80000,352.80000,,352.80000,829.10000,515.00000,554.90000,567.30000,0.64000,0.62000,1.80560,0.57550,1.35590,65.62160,29.30300,29.30300,25.12090,20.07400,0.10950,0.78650,1.88960,47.62960,6.07930,-6.88180,2.19850,2.58050,10.43780,1.4989,1.3397
2021-09-30,1649.80000,581.50000,1068.30000,246.20000,179.90000,-10.20000,652.00000,416.30000,-151.50000,264.80000,22.80000,242.00000,242.00000,,242.00000,708.30000,416.30000,551.30000,565.90000,0.44000,0.43000,1.91580,0.58980,1.43800,64.75330,25.23340,25.23340,16.05040,14.66840,0.10170,0.81490,1.67390,53.76650,4.24350,-4.44000,1.49240,1.74060,10.27790,1.0793,0.9624
2021-06-30,1569.40000,561.80000,1007.60000,238.40000,174.30000,-10.50000,638.80000,368.79990,-71.80000,297.00000,44.20000,252.80000,252.80000,,252.80000,657.10000,368.79990,547.50000,565.10000,0.46000,0.45000,1.98060,0.60700,1.54480,64.20290,23.49940,23.49940,18.92440,16.10810,0.09640,0.82160,1.56830,57.38690,4.57980,-4.41030,1.55300,1.79960,10.07130,1.11470,0.96200
2021-03-31,1467.10000,540.30000,926.79980,228.50010,165.10000,7.20000,618.80000,307.99960,-163.60000,144.40000,28.40000,116.00000,116.00000,,116.00000,613.29960,307.99980,519.20000,541.20000,0.21000,0.20000,0.89030,0.58690,1.66830,63.17230,20.99380,20.99380,9.84250,7.90680,0.08900,0.81250,1.47050,61.20440,2.17350,-1.89290,0.70390,0.89800,9.75600,0.8773,0.7886
2020-12-31,1352.10000,506.30000,845.80000,210.10000,154.20000,-4.30000,600.20000,245.60000,-228.80000,16.80000,-19.40000,36.20000,36.20000,,36.20000,551.10000,245.60000,526.80000,550.80000,0.07000,0.07000,0.85340,0.59080,1.72570,62.55450,18.16430,18.16430,1.24250,2.67730,0.08160,0.76010,1.51280,59.49410,0.68340,-0.56570,0.21840,0.27960,9.83630,0.875,0.837
2020-09-30,1309.50000,501.60000,807.90000,199.80000,144.70000,-4.30000,581.70000,226.20000,-137.40000,88.80000,15.20000,73.60000,73.60000,,73.60000,533.99990,226.20000,512.00000,535.30000,0.14000,0.14000,1.07440,0.60050,1.68590,61.69530,17.27380,17.27380,6.78120,5.62050,0.07810,0.75840,1.44900,62.11000,1.35200,-1.13630,0.43890,0.54020,10.45840,0.8157,0.805
2020-06-30,1309.70000,511.40000,798.29990,198.00000,146.30000,-0.30000,580.00000,218.29990,-128.80000,89.50000,-34.10000,123.60000,123.60000,,123.60000,541.20000,218.29990,495.40000,515.60000,0.25000,0.24000,0.82570,0.58420,1.69530,60.95290,16.66790,16.66790,6.83360,9.43730,0.07690,0.77810,1.46450,61.45450,2.24670,-1.85860,0.72590,0.93410,10.89580,0.97320,0.95480
2020-03-31,1326.40000,512.50000,813.90030,221.80000,165.70000,-17.20000,653.20000,160.70010,-114.90000,45.80000,-54.10000,99.90000,99.90000,,99.90000,506.70010,160.70000,477.70000,512.40000,0.20500,0.19500,1.35410,0.61370,1.69760,61.36160,12.11550,12.11550,3.45300,7.53170,0.07610,0.74740,1.42010,63.37450,1.78860,-1.47310,0.57330,0.69090,11.38380,0.744,0.7252
2019-12-31,1287.40000,501.90000,785.50000,217.10000,170.70000,-17.80000,654.30000,131.20010,-120.60000,10.60000,-300.50000,311.10000,311.10000,,311.10000,466.20010,131.20010,478.40000,516.60000,0.65000,0.60000,0.90050,0.59290,1.70570,61.01440,10.19110,10.19110,0.82340,24.16500,0.07320,0.70810,1.59430,56.45100,5.53890,-4.45210,1.76880,2.25500,11.72400,0.7479,0.7215
2019-09-30,1337.80000,510.30000,827.50010,219.80000,172.30000,-3.60000,643.90000,183.60010,-130.10000,53.50000,-55.40000,108.90000,108.90000,,108.90000,515.80010,183.60010,476.80000,510.60000,0.23000,0.21500,0.89870,0.61080,1.82840,61.85530,13.72400,13.72400,3.99910,8.14020,0.07490,0.69500,1.57650,57.08930,2.03120,-1.45380,0.60980,0.79050,11.22720,0.7715,0.7381
2019-06-30,1322.60000,507.40000,815.20000,219.10000,167.90000,-8.10000,643.60000,171.60000,-131.10000,40.50000,-10.20000,50.70000,50.70000,,50.70000,512.80000,171.60000,475.60000,507.80000,0.10500,0.10000,0.92970,0.62230,1.90710,61.63620,12.97440,12.97440,3.06220,3.83340,0.07250,0.69210,1.41180,63.74720,0.95870,-0.64960,0.27790,0.36220,11.10820,0.74950,0.70240
2019-03-31,1329.80000,509.39990,820.40010,214.80000,167.50000,23.30000,535.80010,284.59960,-133.39990,151.20000,-23.50000,174.70000,174.70000,,174.70000,557.09970,284.59970,472.40000,499.80000,0.37000,0.35000,0.93270,0.62850,1.94930,61.69350,21.40170,21.40170,11.37010,13.13730,0.07250,0.71580,1.51010,59.59840,3.30400,-2.16700,0.95200,1.22740,11.12740,0.752,0.68
2018-12-31,1374.70000,595.10000,779.60000,217.70000,174.80000,1.30000,584.90000,194.70000,-139.70000,55.00000,5.80000,49.20000,49.20000,,49.20000,472.09990,194.70000,473.40000,489.20000,0.10500,0.10000,2.91690,0.67130,2.04260,56.71060,14.16310,14.16310,4.00090,3.57900,0.07570,0.84710,2.52330,35.66740,0.95330,-0.59610,0.27100,0.31330,10.89010,1.0304,0.9654
2018-09-30,1432.50000,743.20000,689.30000,221.90000,176.60000,-18.20000,586.60000,102.70010,-142.10000,-39.40000,-135.70000,96.30000,96.30000,,96.30000,357.00010,102.70010,471.60000,503.60000,0.20500,0.19000,1.04220,0.64880,2.10550,48.11870,7.16930,7.16930,-2.75040,6.72250,0.07670,0.88830,2.14190,42.01890,1.86260,-1.14060,0.51590,0.65420,10.94420,0.969,0.8257
2018-06-30,1212.50000,570.50000,642.00000,171.90000,164.00000,-40.10000,509.70000,132.30000,-94.60000,37.70000,2.00000,35.70000,35.70000,,35.70000,335.40010,132.30000,470.40000,504.40000,0.07500,0.07000,1.31740,0.66170,2.21510,52.94850,10.91130,10.91130,3.10930,2.94430,0.06300,0.51640,1.53600,58.59460,0.69670,-0.42510,0.18550,0.23570,10.87880,0.59950,0.42230
2018-03-31,1002.40000,387.30000,615.10020,133.60000,114.40000,-0.20000,371.00000,244.10010,-55.90000,188.20000,41.50000,146.70000,146.70000,,146.70000,429.50010,244.10010,465.80000,497.80000,0.31000,0.31500,1.66370,0.34900,0.93550,61.36270,24.35160,24.35160,18.77490,14.63490,0.12140,0.81330,1.77830,50.61150,4.47280,-21.53550,1.77660,2.91180,6.97750,0.5875,0.4878
2017-12-31,994.20000,387.10000,607.10000,131.60000,109.10000,-0.20000,361.90000,245.20000,-48.50000,196.70000,447.80000,-251.10000,-251.10000,,-251.10000,428.10000,245.20000,468.20000,468.20000,-0.53500,-0.53500,2.97750,0.48830,0.95430,61.06420,24.66310,24.66310,19.78480,-25.25650,0.12240,0.79480,1.79740,50.07260,-7.88360,27.94650,-3.09090,-4.03390,6.79580,0.8445,0.717
2017-09-30,1012.10000,398.00000,614.10000,133.60000,114.30000,-19.90000,388.70000,225.40000,-39.20000,186.20000,-3.00000,189.20000,189.20000,,189.20000,406.20000,225.40000,466.60000,489.60000,0.40500,0.38500,3.32810,0.45930,0.85100,60.67580,22.27050,22.27050,18.39740,18.69380,0.12560,0.87100,1.85560,48.50060,5.33540,-28.72690,2.34880,2.88500,7.58210,0.7095,0.5877
2017-06-30,972.10000,387.70000,584.40000,130.50000,114.30000,2.80000,362.80000,221.60000,-55.40000,166.20000,-4.40000,170.60000,170.60000,,170.60000,401.40000,221.60000,458.80000,485.80000,0.37000,0.35000,3.12140,0.46650,0.87770,60.11730,22.79600,22.79600,17.09700,17.54960,0.12320,0.90830,1.83780,48.97220,4.99920,-18.68500,2.16280,2.66710,7.33170,0.71020,0.66450
2017-03-31,902.65910,369.82890,532.83020,127.18900,111.14900,-46.07800,378.76040,154.06980,-82.25500,71.81500,-65.10100,136.91600,136.91600,-0.04700,136.86900,302.85080,154.06980,434.40000,469.60000,0.31500,0.32000,3.27180,0.47000,0.90210,59.02890,17.06840,17.06840,7.95590,15.16290,0.11740,0.88650,1.88680,47.69910,4.18610,-11.63860,1.78120,2.21860,7.13830,0.6912,0.6909
2016-12-31,834.36600,369.10700,465.25900,132.43300,111.01700,-20.94400,347.18500,118.07400,-34.57600,83.49800,-23.83700,107.33500,107.33500,-0.16000,107.17500,246.60500,118.07400,432.42000,470.84800,0.25000,0.23000,2.57350,0.54890,1.21700,55.76200,14.15140,14.15140,10.00740,12.84510,0.11680,0.87960,1.75620,51.24650,4.18150,-5.29050,1.50230,1.88610,5.93010,0.6117,-0.426
2016-09-30,871.36400,460.74300,410.62100,137.79500,120.12900,-9.54300,347.86110,62.76000,-37.52600,25.23400,-10.34000,35.57400,35.57400,-1.65500,33.91900,188.93100,62.76000,431.04800,467.92000,0.08000,0.07000,2.57550,0.55210,1.23260,47.12390,7.20250,7.20250,2.89590,3.89260,0.12320,1.08490,1.93190,46.58650,1.41190,-1.62590,0.50290,0.63240,5.83340,0.4309,1.4006
2016-06-30,799.41100,450.92100,348.49000,147.88300,157.50500,-22.03500,407.59400,-59.10390,-31.64300,-90.74700,18.47800,-109.22500,-109.22500,-4.13800,-113.36300,67.21310,-59.10390,428.69000,428.69000,-0.26500,-0.26500,2.91820,0.56850,1.31740,43.59340,-7.39340,-7.39340,-11.35170,-14.18080,0.10860,0.86980,1.83560,49.03110,-4.31280,4.82920,-1.48430,-1.86100,5.88880,0.52240,0.47930
2016-03-31,557.61300,254.79800,302.81510,95.64200,78.32300,-0.81300,222.91400,79.90110,-22.28100,57.62000,-9.71000,67.33000,67.33000,,67.32300,170.38410,79.90100,406.80000,434.80000,0.16000,0.15500,8.10640,0.53280,1.14060,54.30560,14.32910,14.32910,10.33330,12.07340,0.10070,0.83050,1.92160,46.83620,3.13030,12.65800,1.21580,1.46230,5.26970,0.4691,0.4308
2015-12-31,540.34400,247.62600,292.71800,97.02200,76.27000,5.01800,216.58600,76.13200,-25.97400,50.15800,-11.05300,61.21100,61.21100,,61.21100,167.96700,76.13200,406.58800,435.95000,0.15000,0.14000,4.74750,0.53090,1.13170,54.17250,14.08950,14.08950,9.28260,11.32820,0.09920,0.77500,2.17880,41.30800,2.87870,13.29100,1.12380,1.35040,5.22450,0.4797,0.4721
2015-09-30,541.39100,240.44100,300.95000,95.25600,80.25800,-6.64800,226.00200,74.94800,-20.99100,53.95700,-10.94200,64.89900,64.89900,0.00000,64.89900,161.32900,74.94800,408.55000,434.19800,0.16000,0.15000,7.47460,0.55800,1.26230,55.58830,13.84360,13.84360,9.96640,11.98750,0.09360,0.66100,1.92620,46.72350,3.04780,15.51580,1.12160,1.34720,5.24340,0.3446,0.2757
2015-06-30,533.95200,224.93500,309.01700,84.68000,66.84900,-1.55700,187.69800,121.31900,-1.75400,119.56500,-10.89500,130.46000,130.46000,0.00000,130.66700,196.82000,121.31900,404.46400,433.53400,0.32500,0.30000,6.05850,0.46970,0.88560,57.87360,22.72100,22.72100,22.39250,24.47170,0.10990,0.74070,1.92740,46.69520,6.21570,12.34560,2.68600,3.29650,5.18480,0.41870,0.34120
2015-03-31,543.20700,229.57500,313.63210,87.66200,67.77800,-0.75800,203.28490,110.34710,-48.32600,62.02100,-36.55900,98.58000,98.58000,,99.40200,194.23210,110.34700,401.87400,447.12200,0.24500,0.22000,7.52780,0.46990,0.88640,57.73710,20.31400,20.31400,11.41760,18.29910,0.11360,0.82150,1.98300,45.38660,4.78310,10.00470,2.06200,2.53560,5.09950,0.3988,0.333
2014-12-31,528.71000,226.75100,301.95900,88.69700,66.66800,-1.00300,203.95000,98.00900,-11.81800,86.19100,1.39300,84.79800,84.79800,,86.05700,176.85200,98.00900,402.40600,446.97400,0.21500,0.19500,5.05110,0.37030,0.59570,57.11240,18.53740,18.53740,16.30210,16.27680,0.11420,0.82110,2.17940,41.29590,3.71550,7.27390,1.83190,2.33970,5.66480,0.4199,0.3365
2014-09-30,546.24300,238.78900,307.45400,88.81400,71.11400,-0.77500,206.13600,101.31800,-10.61400,90.70400,-1.33400,92.03800,92.03800,,93.64100,177.60500,101.31800,401.25800,450.56800,0.23500,0.21000,5.13370,0.37020,0.59560,56.28520,18.54820,18.54820,16.60510,17.14270,0.11850,0.86600,1.90020,47.36460,4.08660,8.40360,1.99620,2.57370,5.60360,0.425,0.3393
2014-06-30,528.87600,222.35700,306.51900,84.37000,69.25500,-0.30400,190.57300,115.94600,-8.95500,106.99100,17.08200,89.90900,89.90900,,89.90900,182.43200,115.94600,400.37400,449.05400,0.22500,0.20000,6.81240,0.38100,0.62370,57.95670,21.92310,21.92310,20.22990,17.00000,0.11750,0.84070,1.84470,48.78820,4.14400,7.12610,1.99720,2.56490,5.41330,0.36920,0.26980
2014-03-31,493.38400,202.79800,290.58590,77.36300,65.34400,-0.53300,164.54920,126.03680,-7.81300,118.22400,6.72900,111.49500,111.49500,,111.49500,177.43880,126.03690,396.58200,435.26000,0.28000,0.25500,5.85990,0.31960,0.47800,58.89650,25.54540,25.54540,23.96190,22.59800,0.12130,0.77190,2.03540,44.21800,5.22110,7.88580,2.74100,3.55220,5.33860,0.4744,0.3965
2013-12-31,482.37200,199.65200,282.72000,76.34100,66.85600,-0.80100,165.80200,116.91800,-4.33000,112.58800,7.18700,105.40100,105.40100,,105.40100,167.28800,116.91800,397.51800,438.17800,0.26500,0.24000,6.22320,0.32640,0.49130,58.61040,24.23810,24.23810,23.34050,21.85060,0.12050,0.72700,2.15080,41.84440,5.07930,7.90790,2.63300,3.42160,5.21070,0.3295,0.275
2013-09-30,492.66900,203.80600,288.86300,78.25400,69.36800,0.01100,171.35500,117.50800,-6.30200,111.20600,11.40000,99.80600,99.80600,,99.80600,170.70300,117.50800,395.65000,432.95000,0.25000,0.23000,5.37310,0.33080,0.49850,58.63230,23.85130,23.85130,22.57220,20.25820,0.12420,0.74080,2.13750,42.10610,4.94450,7.86310,2.51710,3.30870,5.08800,0.3562,0.2934
2013-06-30,462.79200,196.21800,266.57400,73.08500,65.71000,-1.70100,168.17300,98.40100,-8.06500,90.33600,11.75700,78.57900,78.57900,,78.57900,154.25600,98.40100,393.90000,424.53200,0.20000,0.18500,4.59440,0.33270,0.49850,57.60130,21.26250,21.26250,19.51980,16.97930,0.11920,0.76610,1.99250,45.16840,4.02090,6.65390,2.02340,2.68320,4.95250,0.39430,0.36700
2013-03-31,430.14410,191.10500,239.03910,70.43800,64.74400,-7.22200,182.32600,56.71300,-7.21100,49.50200,-10.18800,59.69000,59.69000,,59.69000,125.36800,56.71300,389.19000,411.55200,0.15000,0.14500,6.54650,0.33710,0.50860,55.57190,13.18470,13.18470,11.50820,13.87680,0.11170,0.78860,1.87060,48.11400,3.08720,5.27300,1.54980,2.04640,4.92040,0.3054,0.2708
2012-12-31,416.04700,215.61900,200.42800,71.37700,69.36800,-2.55900,183.01500,17.41300,-7.72100,9.69200,-0.48100,10.17300,10.17300,,10.17300,93.87300,17.41300,389.91600,408.81000,0.02500,0.02500,7.75140,0.33510,0.50410,48.17440,4.18530,4.18530,2.32950,2.44520,0.10820,0.82430,2.34390,38.39750,0.52790,0.93080,0.26470,0.35100,4.93260,0.3154,0.2947
2012-09-30,383.29800,189.10300,194.19500,64.08200,71.76700,-22.39400,186.10100,8.09400,-5.97500,2.11900,23.30300,-21.18400,-21.18400,,-21.18400,61.40200,8.09400,388.12000,388.12000,-0.05500,-0.05500,7.03370,0.32820,0.48860,50.66420,2.11170,2.11170,0.55280,-5.52680,0.09860,0.65310,1.66320,54.11230,-1.07860,-1.93120,-0.54480,-0.72450,5.04920,0.1788,0.1366
2012-06-30,352.13400,147.33700,204.79700,48.82600,55.59200,,108.46400,96.33300,-5.46900,90.86400,12.15400,78.71000,78.71000,,78.71000,123.60700,96.33300,386.90400,407.40000,0.20500,0.19500,8.91760,0.15040,0.17710,58.15880,27.35690,27.35690,25.80380,22.35230,0.11200,0.66520,2.01580,44.64680,3.90040,4.35940,2.50280,3.31360,5.20950,0.31660,0.29130
2012-03-31,338.91100,141.55600,197.35500,47.71300,48.65400,-1.49700,103.44600,93.90910,-1.98700,91.92200,11.28600,80.63600,80.63600,,80.63600,135.87310,93.90910,382.56600,407.03800,0.21000,0.19000,8.13260,0.15140,0.17840,58.23210,27.70910,27.70910,27.12280,23.79270,0.10990,0.65150,1.99120,45.19800,4.05070,4.46310,2.61480,3.43760,5.15320,0.289,0.2809
2011-12-31,329.15600,143.66800,185.48800,44.25600,51.08700,0.66000,97.36100,88.12700,-4.45000,83.67700,6.18800,77.48900,77.48900,,77.48900,114.73300,88.12700,383.28000,406.58200,0.20000,0.19000,7.36260,0.15400,0.18200,56.35260,26.77360,26.77360,25.42170,23.54170,0.10900,0.65950,2.20500,40.81630,3.99160,4.32860,2.56490,3.37690,5.05410,0.1285,0.1154
2011-09-30,340.60200,143.89900,196.70300,45.38300,50.99700,,99.08300,97.62000,-7.35000,90.27000,10.98300,79.28700,79.28700,,79.28700,124.71800,97.62000,381.61800,400.39800,0.21000,0.20000,6.57270,0.15580,0.18450,57.75160,28.66100,28.66100,26.50310,23.27850,0.11230,0.68130,2.39170,37.62990,4.16440,4.52710,2.61350,3.51560,4.98080,0.391,0.3265
2011-06-30,374.50700,154.75900,219.74800,45.29800,57.59000,,102.88800,116.86000,-3.03400,113.82600,14.53300,99.29300,99.29300,,99.29300,144.07100,116.86000,380.22400,409.13400,0.26000,0.24500,6.38770,0.15670,0.18580,58.67660,31.20370,31.20370,30.39360,26.51300,0.12360,0.76440,1.90830,47.16300,5.28370,5.74740,3.27780,4.45590,4.93070,0.20360,0.13710
2011-03-31,379.98500,147.57900,232.40600,44.15900,51.28800,-0.18600,108.04500,124.36100,-4.33200,120.02900,-10.58300,130.61200,130.61200,-5.08400,125.52800,152.43500,124.36100,374.13200,389.43000,0.33500,0.31500,5.21570,0.16080,0.19160,61.16190,32.72790,32.72790,31.58780,33.03500,0.12800,0.81630,2.09700,42.91800,7.20640,7.87540,4.40060,6.04750,4.78110,0.4004,0.3358
2010-12-31,367.82400,151.42700,216.39700,42.19800,56.10000,-0.64600,98.94400,117.45300,-3.06200,114.39100,12.46100,101.93000,101.93000,-1.15400,100.77600,146.43000,117.45300,374.97600,392.51000,0.27000,0.25500,5.79610,0.17320,0.20950,58.83170,31.93190,31.93190,31.09940,27.39790,0.13000,0.85210,1.96420,45.82090,6.17780,6.74400,3.60340,5.10790,4.38100,0.3317,0.2495
2010-09-30,382.27100,157.26600,225.00500,43.72000,57.58400,-0.55800,101.86200,123.14300,-2.14500,120.99800,16.25000,104.74800,104.74800,-1.66800,103.08000,152.44100,123.14300,372.60600,381.40800,0.27500,0.27000,6.18210,0.17370,0.21020,58.86010,32.21350,32.21350,31.65240,26.96520,0.13610,0.94410,1.88540,47.73540,6.39810,6.95310,3.72990,5.28700,4.38160,0.4134,0.3303
2010-06-30,357.12500,149.68200,207.44300,40.53000,57.21200,-0.47500,98.21700,109.22600,-3.94600,105.28000,13.40300,91.87700,91.87700,-2.31100,89.56600,136.37000,109.22600,371.08000,380.14400,0.24000,0.23500,6.50470,0.17920,0.21830,58.08690,30.58480,30.58480,29.47990,25.07970,0.13260,1.16820,1.84560,48.76420,5.86150,6.37880,3.41140,4.81110,4.21590,0.35070,0.26100
2010-03-31,278.02000,109.54900,168.47100,33.28700,46.69700,,79.98390,88.48710,-4.49000,83.99700,8.24800,75.74900,75.74900,,75.74900,112.31800,88.48710,367.28400,374.67800,0.20500,0.20000,7.92060,0.18180,0.22220,60.59670,31.82760,31.82760,30.21260,27.24590,0.11050,0.93970,2.01750,44.61030,4.94000,5.19710,3.01030,4.04200,4.13690,0.2909,0.2394
2009-12-31,250.09900,104.10300,145.99600,30.33200,43.09600,0.00000,73.42800,72.56800,-2.68900,69.87900,0.47600,69.40300,69.40300,0.00000,69.40300,96.65500,72.56800,367.71200,375.72200,0.19000,0.18500,7.79290,0.18600,0.22850,58.37530,29.01570,29.01570,27.94050,27.75020,0.10230,0.92300,2.19840,40.93850,4.67710,4.89200,2.84020,3.80730,4.02710,0.2654,0.2158
2009-09-30,226.66100,103.32100,123.34000,29.56800,41.04600,,70.61400,52.72600,-1.44400,51.28200,6.79700,44.48500,44.48500,,44.48500,77.11700,52.72600,366.38000,373.84400,0.12000,0.12000,10.14060,0.18790,0.23140,54.41610,23.26200,23.26200,22.62500,19.62620,0.09370,0.95270,2.12530,42.34780,3.05040,3.19260,1.83950,2.47730,3.97190,0.3401,0.3242
2009-06-30,192.94900,96.51400,96.43500,27.63600,36.38300,-1.23800,65.25700,31.17800,1.47700,32.65500,5.28700,27.36800,27.36800,,27.36800,55.39900,31.17800,365.71200,371.05200,0.07500,0.07500,11.80460,0.18720,0.23030,49.97950,16.15870,16.15870,16.92420,14.18410,0.08090,0.84760,1.96800,45.73210,1.87810,1.96130,1.14680,1.52660,3.98290,0.31010,0.30000
2009-03-31,173.25300,89.28600,83.96700,25.65600,33.33600,-5.93400,64.92610,19.04090,8.56000,27.60100,5.63700,21.96400,21.96400,,21.96400,46.74390,19.04090,366.31600,373.57600,0.06000,0.06000,11.19720,0.18320,0.22420,48.46500,10.99030,10.99030,15.93100,12.67740,0.07200,0.67890,1.95710,45.98620,1.47380,1.53760,0.91300,1.20380,4.07700,0.8262,0.5522
